Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Germany,3,3,0,0,2004,2004,2000,1979,213,170,107,67,43,37,39,42,1,1,1,1,0.2,18,19,688,1620,2160,229,590,793
United Arab Emirates,2,2,36,67,1987,1987,2002,2003,427,427,605,618,164,164,295,298,4,4,5,5,5.3,409,417,35941,85344,85620,17970,44124,55519
Croatia,2,2,54,97,2005,2005,2002,2003,768,768,453,432,44,44,51,50,10,10,12,12,4.9,381,389,35082,69471,84658,17541,54461,63226
Turkey,1,1,21,34,2004,2004,2004,2004,915,915,915,915,75,75,75,75,33,33,33,33,2.7,210,214,30484,73204,82580,30484,92764,108483
Brazil,1,1,0,0,2020,2020,2020,2020,18,18,18,18,26,26,26,26,3,3,3,3,0.0,2,2,601,1420,1902,601,1551,2094
Japan,1,1,21,38,2006,2006,2006,2006,676,676,676,676,59,59,59,59,8,8,8,8,1.8,136,139,16794,33238,41226,16794,53613,62335
Italy,1,1,13,3,2006,2006,2006,2006,462,462,462,462,25,25,25,25,3,3,3,3,2.7,208,212,20112,49736,61027,20112,42932,39102
Spain,1,1,0,0,2018,2018,2018,2018,41,41,41,41,11,11,11,11,5,5,5,5,0.1,9,9,556,595,561,556,1892,2515
Switzerland,1,1,0,0,1997,1997,1997,1997,68,68,68,68,9,9,9,9,6,6,6,6,0.1,7,7,147,363,445,147,313,285
