,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,276,Germany,348,Hungary,87, Pedestrian controlled tractors,1039599658.425,140400.230455,Germany -  Pedestrian controlled tractors
1,276,Germany,348,Hungary,84, Nuclear reactors,861772904.059,155165.951715,Germany -  Nuclear reactors
2,276,Germany,348,Hungary,85, Electric motors of an output < 37.5 watts,674683127.755,150461.08599300002,Germany -  Electric motors of an output < 37.5 watts
3,276,Germany,348,Hungary,39, Polyethylene - specific gravity <0.94 in primary form,448416448.88,135158.05213999999,Germany -  Polyethylene - specific gravity <0.94 in primary form
4,040,Austria,348,Hungary,27," Anthracite, not agglomerated",378333128.36,790289.690719,"Austria -  Anthracite, not agglomerated"
5,528,Netherlands (Kingdom of the),348,Hungary,85, Electric motors of an output < 37.5 watts,378104742.969,37509.782524999995,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
6,616,Poland,348,Hungary,87, Pedestrian controlled tractors,376688574.004,43466.910211,Poland -  Pedestrian controlled tractors
7,643,Russian Federation,348,Hungary,27," Anthracite, not agglomerated",363165830.676,1070164.332617,"Russian Federation -  Anthracite, not agglomerated"
8,203,Czechia,348,Hungary,87, Pedestrian controlled tractors,319400794.643,27568.512294,Czechia -  Pedestrian controlled tractors
9,380,Italy,348,Hungary,87, Pedestrian controlled tractors,268385538.08,34508.848406000005,Italy -  Pedestrian controlled tractors
10,705,Slovenia,348,Hungary,87, Pedestrian controlled tractors,238681753.351,29167.657998,Slovenia -  Pedestrian controlled tractors
11,040,Austria,348,Hungary,87, Pedestrian controlled tractors,228988727.244,21608.601134,Austria -  Pedestrian controlled tractors
12,380,Italy,348,Hungary,84, Nuclear reactors,217806637.737,48419.232437,Italy -  Nuclear reactors
13,250,France,348,Hungary,87, Pedestrian controlled tractors,215831520.63,22394.261877,France -  Pedestrian controlled tractors
14,250,France,348,Hungary,85, Electric motors of an output < 37.5 watts,199111951.452,28239.169353,France -  Electric motors of an output < 37.5 watts
15,642,Romania,348,Hungary,85, Electric motors of an output < 37.5 watts,185073899.117,36251.063478000004,Romania -  Electric motors of an output < 37.5 watts
16,276,Germany,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",184428256.744,170485.587088,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
17,276,Germany,348,Hungary,73, Sheet piling of iron or steel,175719116.474,52886.258075000005,Germany -  Sheet piling of iron or steel
18,616,Poland,348,Hungary,85, Electric motors of an output < 37.5 watts,171046564.966,18228.242395,Poland -  Electric motors of an output < 37.5 watts
19,156,China,348,Hungary,85, Electric motors of an output < 37.5 watts,165696668.051,19319.248008000002,China -  Electric motors of an output < 37.5 watts
20,616,Poland,348,Hungary,84, Nuclear reactors,164371648.144,24532.19251,Poland -  Nuclear reactors
21,724,Spain,348,Hungary,87, Pedestrian controlled tractors,149453555.398,21872.818148,Spain -  Pedestrian controlled tractors
22,380,Italy,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",148765103.336,185701.27863800002,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
23,703,Slovakia,348,Hungary,87, Pedestrian controlled tractors,141162550.73,16235.931971999998,Slovakia -  Pedestrian controlled tractors
24,804,Ukraine,348,Hungary,85, Electric motors of an output < 37.5 watts,138941803.859,8673.814910000001,Ukraine -  Electric motors of an output < 37.5 watts
25,703,Slovakia,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",132027168.759,178766.706486,"Slovakia -  Pig iron, non-alloy, <0.5% phosphorus"
26,276,Germany,348,Hungary,40," Natural rubber latex, including prevulcanised",131807403.136,33023.419332,"Germany -  Natural rubber latex, including prevulcanised"
27,826,United Kingdom,348,Hungary,87, Pedestrian controlled tractors,128407648.911,9224.932888,United Kingdom -  Pedestrian controlled tractors
28,040,Austria,348,Hungary,84, Nuclear reactors,120881023.896,16523.237935,Austria -  Nuclear reactors
29,392,Japan,348,Hungary,84, Nuclear reactors,119987447.64,5548.441902,Japan -  Nuclear reactors
30,410,"Korea, Republic of",348,Hungary,84, Nuclear reactors,119830178.618,4913.969023,"Korea, Republic of -  Nuclear reactors"
31,040,Austria,348,Hungary,85, Electric motors of an output < 37.5 watts,113983428.98,18556.626006000002,Austria -  Electric motors of an output < 37.5 watts
32,616,Poland,348,Hungary,94," Seats, aircraft",113940286.37,43576.064531,"Poland -  Seats, aircraft"
33,203,Czechia,348,Hungary,85, Electric motors of an output < 37.5 watts,113315995.234,19984.785842999998,Czechia -  Electric motors of an output < 37.5 watts
34,840,United States of America,348,Hungary,84, Nuclear reactors,113216842.178,9544.537418,United States of America -  Nuclear reactors
35,156,China,348,Hungary,84, Nuclear reactors,109420102.743,17841.958692,China -  Nuclear reactors
36,203,Czechia,348,Hungary,84, Nuclear reactors,109098760.398,12049.013722,Czechia -  Nuclear reactors
37,040,Austria,348,Hungary,39, Polyethylene - specific gravity <0.94 in primary form,106256010.508,43436.838683,Austria -  Polyethylene - specific gravity <0.94 in primary form
38,040,Austria,348,Hungary,48, Newsprint,105583645.719,133311.173028,Austria -  Newsprint
39,528,Netherlands (Kingdom of the),348,Hungary,84, Nuclear reactors,105261727.607,15197.568028000002,Netherlands (Kingdom of the) -  Nuclear reactors
40,642,Romania,348,Hungary,76," Aluminium unwrought, not alloyed",104857107.382,40067.710509000004,"Romania -  Aluminium unwrought, not alloyed"
41,380,Italy,348,Hungary,73, Sheet piling of iron or steel,103757306.313,60859.140831,Italy -  Sheet piling of iron or steel
42,616,Poland,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",102834002.461,142521.02807600002,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
43,276,Germany,348,Hungary,94," Seats, aircraft",101563538.649,20927.012269000003,"Germany -  Seats, aircraft"
44,703,Slovakia,348,Hungary,27," Anthracite, not agglomerated",101299530.443,215218.991838,"Slovakia -  Anthracite, not agglomerated"
45,528,Netherlands (Kingdom of the),348,Hungary,87, Pedestrian controlled tractors,100568803.326,11367.938176000001,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
46,040,Austria,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",100213214.275,124618.52324,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
