,exp_code_str3,exp_name,HS2,description,USD,tonne
56,348,Hungary,30," Glands and other organs, dried, for therapeutic uses",178352560.15399998,3433.62052
57,348,Hungary,54, Sewing thread of synthetic filaments,13685321.131000001,3316.8827570000003
58,348,Hungary,49," Brochures, leaflets and similar, in single sheets",10641829.552,3259.7858260000003
59,348,Hungary,79," Zinc, not alloyed, unwrought, >99% pure",9423952.16,2762.786739
60,348,Hungary,57," Carpets of wool or fine animal hair, knotted",13123434.588,2452.067774
61,348,Hungary,55," Filament tow of nylon, polyamides",11863839.777,2151.26527
62,348,Hungary,93," Military weapons, other than hand guns, swords, etc",2498552.335,1348.90176
63,348,Hungary,03," Ornamental fish, live",3264884.684,967.956361
64,348,Hungary,64," Waterproof footwear (Wellingtons etc), metal toe cap",29631160.391,929.642873
65,348,Hungary,46, Plaits and products of plaiting materials,215104.64,906.5386129999999
66,348,Hungary,09," Coffee, not roasted, not decaffeinated",4620487.226,850.8936160000001
67,348,Hungary,80, Tin not alloyed unwrought,7252100.266,724.647838
68,348,Hungary,24," Tobacco, unmanufactured, not stemmed or stripped",5566234.192,678.051027
69,348,Hungary,71," Pearls natural, not permanently mounted or set",14659548.504,665.469781
70,348,Hungary,53," Flax fibre, raw or retted",2002023.742,546.289978
71,348,Hungary,62," Mens, boys overcoats of wool or hair, not knit",30144732.401,541.804531
72,348,Hungary,61," Mens, boys overcoats, etc, of wool or hair, knit",11820643.100000001,452.950359
73,348,Hungary,52," Cotton, not carded or combed",2444285.345,413.145172
74,348,Hungary,78, Lead refined unwrought,570460.648,321.522948
75,348,Hungary,37, X-ray plates and films,5085928.22,298.211335
76,348,Hungary,66, Garden and similar umbrellas,396055.347,181.244988
77,348,Hungary,89," Cruise ships, excursion boats, ferry boats",1361789.188,152.488535
78,348,Hungary,91," Wrist-watch, precious metal, battery, with hands",1665039.017,140.21292400000002
79,348,Hungary,13, Lac,153571.03600000002,137.70645
80,348,Hungary,45," Natural cork, raw or simply prepared",551603.166,131.82310600000002
81,348,Hungary,58," Woven pile fabric of wool or fine animal hair, w >30c",1435934.403,109.36185800000001
82,348,Hungary,81," Powders, tungsten (wolfram)",1043563.027,89.359337
83,348,Hungary,65," Hat-forms, etc of felt, not shaped, no formed brim",872566.179,79.092459
84,348,Hungary,43," Raw mink furskins, whole",886712.049,77.417751
85,348,Hungary,36, Propellent powders,1241828.281,76.20499099999999
86,348,Hungary,75, Nickel mattes,232770.452,57.008738
87,348,Hungary,41," Bovine skins, whole, raw",1627709.167,56.582198999999996
88,348,Hungary,88," Gliders, hang gliders",8996744.409,50.64809799999999
89,348,Hungary,51," Greasy shorn wool, not carded or combed",374161.07800000004,36.486063
90,348,Hungary,67," Bird skins and feathers, articles therefrom",308457.037,35.76695
91,348,Hungary,92," Upright pianos, including auto-players",145201.711,7.431676
92,348,Hungary,01," Horses, live pure-bred breeding",8553.049,2.809749
93,348,Hungary,14, Bamboos used primarily for plaiting,5580.486,0.646809
94,348,Hungary,50, Silk-worm cocoons suitable for reeling,499.139,0.00046100000000000004
