,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,804,Ukraine,27," Anthracite, not agglomerated",2124867097.824,4036631.7576389997,"Russian Federation -  Anthracite, not agglomerated"
1,112,Belarus,804,Ukraine,27," Anthracite, not agglomerated",1670966917.684,2914210.7742459998,"Belarus -  Anthracite, not agglomerated"
2,276,Germany,804,Ukraine,27," Anthracite, not agglomerated",695436817.858,1765587.216187,"Germany -  Anthracite, not agglomerated"
3,756,"Switzerland, Liechtenstein",804,Ukraine,27," Anthracite, not agglomerated",626285373.279,1696387.046203,"Switzerland, Liechtenstein -  Anthracite, not agglomerated"
4,276,Germany,804,Ukraine,87, Pedestrian controlled tractors,521212774.555,146484.241276,Germany -  Pedestrian controlled tractors
5,276,Germany,804,Ukraine,84, Nuclear reactors,438688729.244,50307.092115,Germany -  Nuclear reactors
6,840,United States of America,804,Ukraine,87, Pedestrian controlled tractors,421196305.304,57825.543419,United States of America -  Pedestrian controlled tractors
7,440,Lithuania,804,Ukraine,27," Anthracite, not agglomerated",419813671.333,687933.827488,"Lithuania -  Anthracite, not agglomerated"
8,156,China,804,Ukraine,85, Electric motors of an output < 37.5 watts,335063267.19,85280.635512,China -  Electric motors of an output < 37.5 watts
9,643,Russian Federation,804,Ukraine,72," Pig iron, non-alloy, <0.5% phosphorus",296291803.036,454201.28336,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
10,643,Russian Federation,804,Ukraine,84, Nuclear reactors,294206539.76,27959.221353,Russian Federation -  Nuclear reactors
11,392,Japan,804,Ukraine,87, Pedestrian controlled tractors,290661546.4,35612.140322,Japan -  Pedestrian controlled tractors
12,156,China,804,Ukraine,84, Nuclear reactors,284045231.225,98489.383432,China -  Nuclear reactors
13,031,Azerbaijan,804,Ukraine,27," Anthracite, not agglomerated",252752124.272,526310.221059,"Azerbaijan -  Anthracite, not agglomerated"
14,616,Poland,804,Ukraine,87, Pedestrian controlled tractors,218732467.813,69286.787323,Poland -  Pedestrian controlled tractors
