,imp_code_str3,imp_name,HS2,description,USD,tonne
0,804,Ukraine,27," Anthracite, not agglomerated",7129267816.185,14489273.97538
1,804,Ukraine,87, Pedestrian controlled tractors,2830447624.06,632763.082321
2,804,Ukraine,84, Nuclear reactors,2186025279.2070003,371606.969007
3,804,Ukraine,39, Polyethylene - specific gravity <0.94 in primary form,1290913626.718,731530.602135
4,804,Ukraine,85, Electric motors of an output < 37.5 watts,1195607995.044,185279.408961
5,804,Ukraine,72," Pig iron, non-alloy, <0.5% phosphorus",921998788.751,1089090.867178
6,804,Ukraine,38, Artificial graphite,754794898.509,508845.95795300003
7,804,Ukraine,73, Sheet piling of iron or steel,474332319.411,255232.881818
8,804,Ukraine,48, Newsprint,437697182.699,396028.68762700004
9,804,Ukraine,40," Natural rubber latex, including prevulcanised",325655799.815,118898.648376
10,804,Ukraine,22, Mineral and aerated waters not sweetened or flavoured,278154358.001,194412.855388
11,804,Ukraine,28, Chlorine,264292399.577,976825.5031529999
12,804,Ukraine,03," Ornamental fish, live",246362630.11900002,197841.89871799998
13,804,Ukraine,29, Saturated acyclic hydrocarbons,238470168.027,191533.751708
14,804,Ukraine,08," Coconuts, fresh or dried",232691643.039,479770.43981400004
15,804,Ukraine,32, Quebracho tanning extract,226030781.314,187256.056056
16,804,Ukraine,34," Soaps, for toilet use, solid",199735574.708,131582.155418
17,804,Ukraine,76," Aluminium unwrought, not alloyed",193721596.568,58505.768663
18,804,Ukraine,33, Essential oils of bergamot,183833673.23,23397.863183999998
19,804,Ukraine,44, Fuel wood,166096773.096,286130.060814
20,804,Ukraine,94," Seats, aircraft",164946029.157,46541.893818
21,804,Ukraine,15," Lard, other pig fat and poultry fat, rendered",151324613.548,224821.940403
22,804,Ukraine,21," Coffee extracts, essences, concentrates, preparations",139483521.305,22098.713762
23,804,Ukraine,86," Rail locomotives, externally electrically powered",127065321.07100001,57965.67215300001
24,804,Ukraine,12, Soya beans,126498336.143,26699.250268
25,804,Ukraine,70," Glass cullet, waste or scrap, glass in the mass",126279156.963,274564.84816600004
26,804,Ukraine,23," Flour or meal, pellet of meat or offal for animal fee",101978221.607,52563.820065
27,804,Ukraine,68," Stone setts, curbstones, flagstones (except slate)",100407785.735,324354.06764900003
28,804,Ukraine,24," Tobacco, unmanufactured, not stemmed or stripped",100227948.653,20161.097618
29,804,Ukraine,95," Rideable wheeled toys, dolls carriages",99993733.379,22490.542156999996
30,804,Ukraine,90," Optical fibres, except for telecommunications",97727551.833,5353.3117919999995
31,804,Ukraine,26," Iron ore, concentrate, not iron pyrites,unagglomerate",97086941.014,1243984.74965
32,804,Ukraine,30," Glands and other organs, dried, for therapeutic uses",94547556.05,2217.923654
33,804,Ukraine,31," Animal or vegetable fertilizers, in packs >10 kg",94010738.962,363056.703294
34,804,Ukraine,25," Salt (sodium chloride) including solution, salt water",86330941.353,1203621.554477
35,804,Ukraine,56," Sanitary towels, diapers and similar articles",82746779.307,18630.102907
36,804,Ukraine,83, Padlocks of base metal,80971081.614,20988.228429000003
37,804,Ukraine,96," Worked ivory, articles of ivory",79962619.193,15393.256057999999
38,804,Ukraine,59, Gum or amylaceous covered textiles for book covers et,73729779.603,9644.684058
39,804,Ukraine,20," Cucumbers,gherkins, prepared or preserved by vinegar",69376356.262,37352.6397
40,804,Ukraine,09," Coffee, not roasted, not decaffeinated",67422042.394,23168.808826
41,804,Ukraine,02," Bovine carcasses and half carcasses, fresh or chilled",66848400.96299999,126679.11725999998
42,804,Ukraine,19," Infant foods of cereals, flour, starch or milk, retai",62077060.052,26270.064565999997
43,804,Ukraine,41," Bovine skins, whole, raw",61089018.127000004,2121.121515
44,804,Ukraine,55," Filament tow of nylon, polyamides",58999838.636,16150.824601
45,804,Ukraine,04, Milk not concentrated nor sweetened < 1% fat,54887866.438999996,14916.268906
46,804,Ukraine,10, Durum wheat,44001029.930999994,21618.522176000002
47,804,Ukraine,63, Electric blankets of textile material,43995371.519,25331.620001
48,804,Ukraine,54, Sewing thread of synthetic filaments,41302896.588,10446.167011000001
49,804,Ukraine,82, Spades and shovels,36016917.629,5802.967745
50,804,Ukraine,17," Raw sugar, cane",34686457.854,72432.71909099999
51,804,Ukraine,47, Mechanical wood pulp,30403229.231999997,143200.410454
52,804,Ukraine,07," Potatoes seed, fresh or chilled",29095691.766000003,30296.908108000003
53,804,Ukraine,16," Sausages, similar products of meat, meat offal & bloo",28880870.329,10170.61328
54,804,Ukraine,74, Copper mattes,26575960.43,4070.3100080000004
55,804,Ukraine,35, Casein,25027629.358,9894.174799
56,804,Ukraine,69," Bricks, blocks and ceramic goods of siliceous earths",24478354.331,25584.668927
57,804,Ukraine,60," ""Long pile"" knit or crochet textile fabric",17878660.585,2771.8036
58,804,Ukraine,88," Gliders, hang gliders",13952333.55,106.891508
59,804,Ukraine,05," Hair, human, unworked, waste of human hair",13833111.594,12564.983103
60,804,Ukraine,57," Carpets of wool or fine animal hair, knotted",13767339.512,8898.60288
61,804,Ukraine,11, Wheat or meslin flour,12688663.72,30173.31001
62,804,Ukraine,18," Cocoa beans, whole or broken, raw or roasted",12516825.087,3115.966002
63,804,Ukraine,62," Mens, boys overcoats of wool or hair, not knit",12403578.624,560.481503
64,804,Ukraine,75, Nickel mattes,10748477.437,2945.980916
65,804,Ukraine,89," Cruise ships, excursion boats, ferry boats",10684549.293,8067.761177
66,804,Ukraine,42," Saddlery and harness, of any material",9090775.918000001,1931.9973360000001
67,804,Ukraine,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8713400.352,6093.826584
68,804,Ukraine,13, Lac,8625507.758,1141.633727
69,804,Ukraine,36, Propellent powders,6883711.136,1828.888343
70,804,Ukraine,61," Mens, boys overcoats, etc, of wool or hair, knit",6805982.369,744.444074
71,804,Ukraine,37, X-ray plates and films,5002895.461,941.236575
72,804,Ukraine,78, Lead refined unwrought,4795093.731000001,3208.6349210000003
73,804,Ukraine,49," Brochures, leaflets and similar, in single sheets",4421730.084,1421.672531
74,804,Ukraine,64," Waterproof footwear (Wellingtons etc), metal toe cap",4018873.902,222.22973399999998
75,804,Ukraine,52," Cotton, not carded or combed",3376599.944,364.193063
76,804,Ukraine,45," Natural cork, raw or simply prepared",3176644.6689999998,1039.579458
77,804,Ukraine,58," Woven pile fabric of wool or fine animal hair, w >30c",3055105.341,275.423347
78,804,Ukraine,51," Greasy shorn wool, not carded or combed",2693335.8600000003,327.480688
79,804,Ukraine,53," Flax fibre, raw or retted",2369203.6059999997,1787.398008
80,804,Ukraine,81," Powders, tungsten (wolfram)",1825961.594,749.502887
81,804,Ukraine,65," Hat-forms, etc of felt, not shaped, no formed brim",1283000.682,413.93312099999997
82,804,Ukraine,92," Upright pianos, including auto-players",1179078.5459999999,114.89226900000001
83,804,Ukraine,43," Raw mink furskins, whole",1059620.482,73.60428
84,804,Ukraine,79," Zinc, not alloyed, unwrought, >99% pure",918834.623,236.375594
85,804,Ukraine,80, Tin not alloyed unwrought,905216.415,134.309498
86,804,Ukraine,71," Pearls natural, not permanently mounted or set",855676.773,5.991046
87,804,Ukraine,67," Bird skins and feathers, articles therefrom",734134.139,287.996764
88,804,Ukraine,66, Garden and similar umbrellas,278579.094,51.255813
89,804,Ukraine,91," Wrist-watch, precious metal, battery, with hands",84725.191,63.400117
90,804,Ukraine,14, Bamboos used primarily for plaiting,17072.969,1386.177926
91,804,Ukraine,46, Plaits and products of plaiting materials,16260.514000000001,367.849761
92,804,Ukraine,50, Silk-worm cocoons suitable for reeling,451.63,0.08102999999999999
93,804,Ukraine,01," Horses, live pure-bred breeding",6.119,0.0012640000000000001
