,imp_code_str3,imp_name,HS2,description,USD,tonne
25,659,Saint Kitts and Nevis,23," Flour or meal, pellet of meat or offal for animal fee",2730201.766,2963.346596
26,659,Saint Kitts and Nevis,11, Wheat or meslin flour,2717611.857,2685.964288
27,659,Saint Kitts and Nevis,30," Glands and other organs, dried, for therapeutic uses",2568959.504,178.697587
28,659,Saint Kitts and Nevis,33, Essential oils of bergamot,2533432.565,441.64797599999997
29,659,Saint Kitts and Nevis,71," Pearls natural, not permanently mounted or set",2469164.073,32.667114000000005
30,659,Saint Kitts and Nevis,27," Anthracite, not agglomerated",2314851.896,1546.384337
31,659,Saint Kitts and Nevis,91," Wrist-watch, precious metal, battery, with hands",2252924.1459999997,27.205892
32,659,Saint Kitts and Nevis,38, Artificial graphite,2229026.908,717.94337
33,659,Saint Kitts and Nevis,68," Stone setts, curbstones, flagstones (except slate)",2175190.838,6423.405001000001
34,659,Saint Kitts and Nevis,69," Bricks, blocks and ceramic goods of siliceous earths",2150136.4680000003,1990.263166
35,659,Saint Kitts and Nevis,08," Coconuts, fresh or dried",2110230.5439999998,1036.321565
36,659,Saint Kitts and Nevis,15," Lard, other pig fat and poultry fat, rendered",1950525.253,1092.472832
37,659,Saint Kitts and Nevis,70," Glass cullet, waste or scrap, glass in the mass",1894094.916,1311.691212
38,659,Saint Kitts and Nevis,17," Raw sugar, cane",1841453.314,1802.361348
39,659,Saint Kitts and Nevis,61," Mens, boys overcoats, etc, of wool or hair, knit",1704751.665,112.64144599999999
40,659,Saint Kitts and Nevis,83, Padlocks of base metal,1664287.7629999998,595.991301
41,659,Saint Kitts and Nevis,95," Rideable wheeled toys, dolls carriages",1439646.0899999999,207.69219399999997
42,659,Saint Kitts and Nevis,64," Waterproof footwear (Wellingtons etc), metal toe cap",1410104.863,124.04614799999999
43,659,Saint Kitts and Nevis,63, Electric blankets of textile material,1383045.498,228.171845
44,659,Saint Kitts and Nevis,49," Brochures, leaflets and similar, in single sheets",1336980.771,151.66871
45,659,Saint Kitts and Nevis,10, Durum wheat,938734.203,822.794752
46,659,Saint Kitts and Nevis,82, Spades and shovels,937795.974,198.584397
47,659,Saint Kitts and Nevis,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",813350.461,418.830286
48,659,Saint Kitts and Nevis,96," Worked ivory, articles of ivory",810982.143,180.826023
49,659,Saint Kitts and Nevis,42," Saddlery and harness, of any material",736223.927,71.58920499999999
50,659,Saint Kitts and Nevis,24," Tobacco, unmanufactured, not stemmed or stripped",662147.275,29.486716
51,659,Saint Kitts and Nevis,37, X-ray plates and films,627149.681,20.254818999999998
52,659,Saint Kitts and Nevis,35, Casein,535060.219,125.514084
53,659,Saint Kitts and Nevis,09," Coffee, not roasted, not decaffeinated",528702.811,158.897847
54,659,Saint Kitts and Nevis,18," Cocoa beans, whole or broken, raw or roasted",514872.586,124.357495
55,659,Saint Kitts and Nevis,28, Chlorine,499459.185,549.919557
56,659,Saint Kitts and Nevis,57," Carpets of wool or fine animal hair, knotted",469546.564,62.609627
57,659,Saint Kitts and Nevis,74, Copper mattes,448095.37200000003,76.911728
58,659,Saint Kitts and Nevis,93," Military weapons, other than hand guns, swords, etc",404310.616,104.11423400000001
59,659,Saint Kitts and Nevis,29, Saturated acyclic hydrocarbons,334210.6,77.77393400000001
60,659,Saint Kitts and Nevis,65," Hat-forms, etc of felt, not shaped, no formed brim",298721.602,19.439507
61,659,Saint Kitts and Nevis,67," Bird skins and feathers, articles therefrom",260835.089,28.346863
62,659,Saint Kitts and Nevis,31," Animal or vegetable fertilizers, in packs >10 kg",218041.32400000002,245.451576
63,659,Saint Kitts and Nevis,12, Soya beans,206348.867,45.064608
64,659,Saint Kitts and Nevis,66, Garden and similar umbrellas,147435.56900000002,22.328322999999997
65,659,Saint Kitts and Nevis,56," Sanitary towels, diapers and similar articles",136640.18,39.117391
66,659,Saint Kitts and Nevis,13, Lac,136511.83,3.524778
67,659,Saint Kitts and Nevis,88," Gliders, hang gliders",123813.284,0.329749
68,659,Saint Kitts and Nevis,05," Hair, human, unworked, waste of human hair",119574.866,84.296278
69,659,Saint Kitts and Nevis,58," Woven pile fabric of wool or fine animal hair, w >30c",116331.341,12.563236
70,659,Saint Kitts and Nevis,89," Cruise ships, excursion boats, ferry boats",112421.253,8.553564
71,659,Saint Kitts and Nevis,46, Plaits and products of plaiting materials,103844.595,15.427396
72,659,Saint Kitts and Nevis,59, Gum or amylaceous covered textiles for book covers et,102044.83099999999,13.735826000000001
73,659,Saint Kitts and Nevis,54, Sewing thread of synthetic filaments,99681.447,13.176652
74,659,Saint Kitts and Nevis,36, Propellent powders,84966.738,20.361084
75,659,Saint Kitts and Nevis,86," Rail locomotives, externally electrically powered",80581.8,33.568841
76,659,Saint Kitts and Nevis,55," Filament tow of nylon, polyamides",74281.225,10.547059
77,659,Saint Kitts and Nevis,52," Cotton, not carded or combed",72677.894,9.296964
78,659,Saint Kitts and Nevis,92," Upright pianos, including auto-players",55717.65900000001,15.038034999999999
79,659,Saint Kitts and Nevis,79," Zinc, not alloyed, unwrought, >99% pure",32468.543999999998,7.7857579999999995
80,659,Saint Kitts and Nevis,41," Bovine skins, whole, raw",16326.381,5.757307
81,659,Saint Kitts and Nevis,60," ""Long pile"" knit or crochet textile fabric",13639.729,0.804797
82,659,Saint Kitts and Nevis,81," Powders, tungsten (wolfram)",8853.78,2.624697
83,659,Saint Kitts and Nevis,14, Bamboos used primarily for plaiting,6832.434,2.025639
84,659,Saint Kitts and Nevis,45," Natural cork, raw or simply prepared",4481.688,0.8388019999999998
85,659,Saint Kitts and Nevis,78, Lead refined unwrought,4435.657,2.457446
86,659,Saint Kitts and Nevis,53," Flax fibre, raw or retted",3243.312,1.547881
87,659,Saint Kitts and Nevis,43," Raw mink furskins, whole",1961.662,1.4483119999999998
88,659,Saint Kitts and Nevis,51," Greasy shorn wool, not carded or combed",1305.479,0.101518
89,659,Saint Kitts and Nevis,80, Tin not alloyed unwrought,823.301,0.12696
90,659,Saint Kitts and Nevis,47, Mechanical wood pulp,325.984,0.190486
91,659,Saint Kitts and Nevis,50, Silk-worm cocoons suitable for reeling,87.008,0.001833
92,659,Saint Kitts and Nevis,75, Nickel mattes,64.034,0.030997
93,659,Saint Kitts and Nevis,01," Horses, live pure-bred breeding",0.0,0.212922
