,exp_code_str3,exp_name,HS2,description,USD,tonne
0,659,Saint Kitts and Nevis,89," Cruise ships, excursion boats, ferry boats",15253309.574,7975.747171
1,659,Saint Kitts and Nevis,25," Salt (sodium chloride) including solution, salt water",195064.12600000002,4512.759665
2,659,Saint Kitts and Nevis,22, Mineral and aerated waters not sweetened or flavoured,4062749.9729999998,3852.487496
3,659,Saint Kitts and Nevis,72," Pig iron, non-alloy, <0.5% phosphorus",487879.793,1827.591724
4,659,Saint Kitts and Nevis,03," Ornamental fish, live",701156.273,1392.946549
5,659,Saint Kitts and Nevis,85, Electric motors of an output < 37.5 watts,26128857.399,990.103777
6,659,Saint Kitts and Nevis,68," Stone setts, curbstones, flagstones (except slate)",71167.377,242.325338
7,659,Saint Kitts and Nevis,07," Potatoes seed, fresh or chilled",509900.633,204.127286
8,659,Saint Kitts and Nevis,73, Sheet piling of iron or steel,313311.265,183.45250000000001
9,659,Saint Kitts and Nevis,90," Optical fibres, except for telecommunications",9862322.706999999,176.569257
10,659,Saint Kitts and Nevis,39, Polyethylene - specific gravity <0.94 in primary form,619795.244,83.271079
11,659,Saint Kitts and Nevis,78, Lead refined unwrought,49516.646,77.861783
12,659,Saint Kitts and Nevis,84, Nuclear reactors,552458.625,48.93343
13,659,Saint Kitts and Nevis,70," Glass cullet, waste or scrap, glass in the mass",33772.664000000004,44.52373
14,659,Saint Kitts and Nevis,47, Mechanical wood pulp,1859.691,33.1342
15,659,Saint Kitts and Nevis,96," Worked ivory, articles of ivory",411967.75600000005,27.50813
16,659,Saint Kitts and Nevis,76," Aluminium unwrought, not alloyed",113460.114,26.521199
17,659,Saint Kitts and Nevis,15," Lard, other pig fat and poultry fat, rendered",11684.845,20.976304
18,659,Saint Kitts and Nevis,74, Copper mattes,61807.807,19.846937
19,659,Saint Kitts and Nevis,87, Pedestrian controlled tractors,209345.52199999997,18.696859
20,659,Saint Kitts and Nevis,20," Cucumbers,gherkins, prepared or preserved by vinegar",102959.57100000001,16.530891
21,659,Saint Kitts and Nevis,21," Coffee extracts, essences, concentrates, preparations",35407.484,15.621539
22,659,Saint Kitts and Nevis,49," Brochures, leaflets and similar, in single sheets",19654.741,12.251853
23,659,Saint Kitts and Nevis,62," Mens, boys overcoats of wool or hair, not knit",112570.92099999999,10.302028
24,659,Saint Kitts and Nevis,94," Seats, aircraft",23883.155,9.643526000000001
25,659,Saint Kitts and Nevis,23," Flour or meal, pellet of meat or offal for animal fee",13145.941,6.849368
26,659,Saint Kitts and Nevis,95," Rideable wheeled toys, dolls carriages",24755.757,3.805844
27,659,Saint Kitts and Nevis,64," Waterproof footwear (Wellingtons etc), metal toe cap",109906.65800000001,3.3482929999999995
28,659,Saint Kitts and Nevis,27," Anthracite, not agglomerated",6633.36,2.6794540000000002
29,659,Saint Kitts and Nevis,32, Quebracho tanning extract,5930.873,2.30607
30,659,Saint Kitts and Nevis,61," Mens, boys overcoats, etc, of wool or hair, knit",25625.044,1.859982
31,659,Saint Kitts and Nevis,16," Sausages, similar products of meat, meat offal & bloo",21235.246,1.643802
32,659,Saint Kitts and Nevis,33, Essential oils of bergamot,15684.346000000001,1.294062
33,659,Saint Kitts and Nevis,48, Newsprint,11757.577000000001,1.2587970000000002
34,659,Saint Kitts and Nevis,56," Sanitary towels, diapers and similar articles",426.428,0.93
35,659,Saint Kitts and Nevis,83, Padlocks of base metal,5999.382,0.8224100000000001
36,659,Saint Kitts and Nevis,34," Soaps, for toilet use, solid",1335.28,0.632619
37,659,Saint Kitts and Nevis,01," Horses, live pure-bred breeding",27850.772999999997,0.605025
38,659,Saint Kitts and Nevis,63, Electric blankets of textile material,5556.145,0.596357
39,659,Saint Kitts and Nevis,82, Spades and shovels,4134.831,0.5447379999999999
40,659,Saint Kitts and Nevis,59, Gum or amylaceous covered textiles for book covers et,1165.345,0.53
41,659,Saint Kitts and Nevis,17," Raw sugar, cane",4254.282999999999,0.34573200000000004
42,659,Saint Kitts and Nevis,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",355.045,0.334694
