,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,710,South Africa,768,Togo,27," Anthracite, not agglomerated",12233849.607,137828.936,"South Africa -  Anthracite, not agglomerated"
1,076,Brazil,768,Togo,17," Raw sugar, cane",13431941.825,117849.64606999999,"Brazil -  Raw sugar, cane"
2,840,United States of America,768,Togo,27," Anthracite, not agglomerated",49437680.8,89624.285258,"United States of America -  Anthracite, not agglomerated"
3,360,Indonesia,768,Togo,15," Lard, other pig fat and poultry fat, rendered",18243878.612,84934.906,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
4,528,Netherlands (Kingdom of the),768,Togo,27," Anthracite, not agglomerated",48737272.478,73669.307,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
5,764,Thailand,768,Togo,10, Durum wheat,10446120.673,70631.818,Thailand -  Durum wheat
6,156,China,768,Togo,72," Pig iron, non-alloy, <0.5% phosphorus",38944813.006,65908.262,"China -  Pig iron, non-alloy, <0.5% phosphorus"
7,356,India,768,Togo,10, Durum wheat,7749365.049,61219.216,India -  Durum wheat
8,052,Barbados,768,Togo,27," Anthracite, not agglomerated",19443635.57,61105.66,"Barbados -  Anthracite, not agglomerated"
9,724,Spain,768,Togo,25," Salt (sodium chloride) including solution, salt water",965418.313,53952.327,"Spain -  Salt (sodium chloride) including solution, salt water"
10,643,Russian Federation,768,Togo,10, Durum wheat,10679693.779,46995.768,Russian Federation -  Durum wheat
11,504,Morocco,768,Togo,31," Animal or vegetable fertilizers, in packs >10 kg",11398399.674,42980.0,"Morocco -  Animal or vegetable fertilizers, in packs >10 kg"
12,792,Türkiye,768,Togo,19," Infant foods of cereals, flour, starch or milk, retai",11434731.587,40008.817,"Türkiye -  Infant foods of cereals, flour, starch or milk, retai"
13,586,Pakistan,768,Togo,10, Durum wheat,3958720.457,30159.637,Pakistan -  Durum wheat
14,458,Malaysia,768,Togo,15," Lard, other pig fat and poultry fat, rendered",9615624.462,30131.762,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
15,124,Canada,768,Togo,10, Durum wheat,7557871.17,27009.98,Canada -  Durum wheat
16,156,China,768,Togo,52," Cotton, not carded or combed",25356623.844,26659.037,"China -  Cotton, not carded or combed"
17,156,China,768,Togo,87, Pedestrian controlled tractors,35022093.166,25035.745,China -  Pedestrian controlled tractors
18,478,Mauritania,768,Togo,03," Ornamental fish, live",12131285.661,23708.242,"Mauritania -  Ornamental fish, live"
19,682,Saudi Arabia,768,Togo,39, Polyethylene - specific gravity <0.94 in primary form,25393827.269,19837.528,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
20,156,China,768,Togo,20," Cucumbers,gherkins, prepared or preserved by vinegar",4957377.268,17552.897,"China -  Cucumbers,gherkins, prepared or preserved by vinegar"
21,784,United Arab Emirates,768,Togo,27," Anthracite, not agglomerated",6697102.902,17274.84,"United Arab Emirates -  Anthracite, not agglomerated"
22,156,China,768,Togo,69," Bricks, blocks and ceramic goods of siliceous earths",3081949.259,17234.921,"China -  Bricks, blocks and ceramic goods of siliceous earths"
23,156,China,768,Togo,85, Electric motors of an output < 37.5 watts,19732074.637,15859.25,China -  Electric motors of an output < 37.5 watts
