,exp_code_str3,exp_name,HS2,description,USD,tonne
0,388,Jamaica,28, Chlorine,541144129.699,1228168.767394
1,388,Jamaica,25," Salt (sodium chloride) including solution, salt water",5487953.243000001,168368.42632600002
2,388,Jamaica,22, Mineral and aerated waters not sweetened or flavoured,109689452.888,59403.590951
3,388,Jamaica,17," Raw sugar, cane",14343568.701,34818.023570000005
4,388,Jamaica,72," Pig iron, non-alloy, <0.5% phosphorus",7317570.291,23543.817121
5,388,Jamaica,23," Flour or meal, pellet of meat or offal for animal fee",7822789.864,16960.189899
6,388,Jamaica,21," Coffee extracts, essences, concentrates, preparations",29309355.12,11590.785105
7,388,Jamaica,89," Cruise ships, excursion boats, ferry boats",15910487.456,10526.006598
8,388,Jamaica,20," Cucumbers,gherkins, prepared or preserved by vinegar",19847263.511,7720.010128
9,388,Jamaica,19," Infant foods of cereals, flour, starch or milk, retai",18857646.884,6211.738342000001
10,388,Jamaica,70," Glass cullet, waste or scrap, glass in the mass",513349.341,4965.81113
11,388,Jamaica,26," Iron ore, concentrate, not iron pyrites,unagglomerate",227083.592,4437.938287
12,388,Jamaica,47, Mechanical wood pulp,904629.071,4415.603843000001
13,388,Jamaica,08," Coconuts, fresh or dried",6825224.014,4031.6835630000005
14,388,Jamaica,11, Wheat or meslin flour,2441277.837,3320.3260480000004
15,388,Jamaica,48, Newsprint,2630769.471,3289.37651
16,388,Jamaica,27," Anthracite, not agglomerated",1609760.089,2994.5842629999997
17,388,Jamaica,07," Potatoes seed, fresh or chilled",4683429.055,2909.032713
18,388,Jamaica,39, Polyethylene - specific gravity <0.94 in primary form,3567755.087,2755.82577
19,388,Jamaica,09," Coffee, not roasted, not decaffeinated",24294056.343000002,2494.019067
20,388,Jamaica,85, Electric motors of an output < 37.5 watts,3144111.424,2083.516976
21,388,Jamaica,73, Sheet piling of iron or steel,2388146.8060000003,1714.862525
22,388,Jamaica,32, Quebracho tanning extract,2624088.5300000003,1668.619321
23,388,Jamaica,16," Sausages, similar products of meat, meat offal & bloo",3140320.649,1031.648337
24,388,Jamaica,34," Soaps, for toilet use, solid",1729268.767,968.188114
25,388,Jamaica,04, Milk not concentrated nor sweetened < 1% fat,6307814.619,850.766826
26,388,Jamaica,78, Lead refined unwrought,819356.575,845.404588
27,388,Jamaica,84, Nuclear reactors,2771177.194,707.338403
28,388,Jamaica,87, Pedestrian controlled tractors,3138064.375,662.6712249999999
29,388,Jamaica,94," Seats, aircraft",1265915.697,634.394047
30,388,Jamaica,44, Fuel wood,1054783.506,604.2151570000001
31,388,Jamaica,02," Bovine carcasses and half carcasses, fresh or chilled",1122168.977,580.121558
32,388,Jamaica,40," Natural rubber latex, including prevulcanised",2592264.689,543.676515
33,388,Jamaica,03," Ornamental fish, live",9190786.821,491.570067
34,388,Jamaica,33, Essential oils of bergamot,2716979.75,395.72416499999997
35,388,Jamaica,18," Cocoa beans, whole or broken, raw or roasted",1204343.277,385.257534
36,388,Jamaica,38, Artificial graphite,940605.3350000001,381.029201
37,388,Jamaica,76," Aluminium unwrought, not alloyed",215274.58800000002,355.449385
38,388,Jamaica,12, Soya beans,1577319.435,329.014661
39,388,Jamaica,68," Stone setts, curbstones, flagstones (except slate)",233076.294,286.366694
40,388,Jamaica,62," Mens, boys overcoats of wool or hair, not knit",488548.755,250.83673400000004
41,388,Jamaica,15," Lard, other pig fat and poultry fat, rendered",651331.58,244.30451200000002
42,388,Jamaica,31," Animal or vegetable fertilizers, in packs >10 kg",131928.173,209.153955
43,388,Jamaica,69," Bricks, blocks and ceramic goods of siliceous earths",135741.78,196.691281
44,388,Jamaica,30," Glands and other organs, dried, for therapeutic uses",1003178.392,174.313013
45,388,Jamaica,24," Tobacco, unmanufactured, not stemmed or stripped",315154.287,163.678872
46,388,Jamaica,55," Filament tow of nylon, polyamides",433973.808,157.226562
47,388,Jamaica,63, Electric blankets of textile material,237494.604,145.558087
48,388,Jamaica,83, Padlocks of base metal,210510.104,103.210659
49,388,Jamaica,96," Worked ivory, articles of ivory",293820.118,100.22549199999999
50,388,Jamaica,49," Brochures, leaflets and similar, in single sheets",710018.637,99.87251499999999
51,388,Jamaica,74, Copper mattes,122242.04,93.660666
52,388,Jamaica,10, Durum wheat,60747.346,91.686322
53,388,Jamaica,95," Rideable wheeled toys, dolls carriages",99175.413,49.107127000000006
54,388,Jamaica,82, Spades and shovels,72008.594,47.112314
55,388,Jamaica,13, Lac,73369.41399999999,36.753939
