Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Slovakia,1,1,63,55,2005,2005,2005,2005,649,649,649,649,28,28,28,28,12,12,12,12,8.1,485,494,12797,95615,79396,12797,115747,179857
Bulgaria,1,1,8,13,2008,2008,2008,2008,348,348,348,348,87,87,87,87,114,114,114,114,3.3,257,262,2522,18471,21297,2522,21781,26775
Serbia,1,1,0,0,1975,1975,1975,1975,109,109,109,109,28,28,28,28,9,9,9,9,0.1,8,8,1166,2757,3691,1166,3011,4065
