,imp_code_str3,imp_name,HS2,description,USD,tonne
0,470,Malta,27," Anthracite, not agglomerated",2081777824.489,4223467.371311001
1,470,Malta,84, Nuclear reactors,316248854.62,29555.058954
2,470,Malta,85, Electric motors of an output < 37.5 watts,211687152.181,19969.586663000002
3,470,Malta,87, Pedestrian controlled tractors,185306456.597,22841.589904
4,470,Malta,39, Polyethylene - specific gravity <0.94 in primary form,173407220.11499998,50606.721921000004
5,470,Malta,03," Ornamental fish, live",165240629.26,74403.423519
6,470,Malta,89," Cruise ships, excursion boats, ferry boats",146957854.424,1572.808756
7,470,Malta,30," Glands and other organs, dried, for therapeutic uses",123944930.13499999,3511.103644
8,470,Malta,48, Newsprint,104502294.342,44681.566349
9,470,Malta,22, Mineral and aerated waters not sweetened or flavoured,86316413.899,81478.253461
10,470,Malta,19," Infant foods of cereals, flour, starch or milk, retai",74031712.46700001,25984.408696000002
11,470,Malta,94," Seats, aircraft",70858211.571,15239.474443
12,470,Malta,02," Bovine carcasses and half carcasses, fresh or chilled",68709763.787,14722.962458
13,470,Malta,73, Sheet piling of iron or steel,68428842.518,22304.354912
14,470,Malta,04, Milk not concentrated nor sweetened < 1% fat,60743324.503,33850.901
15,470,Malta,16," Sausages, similar products of meat, meat offal & bloo",60119783.427,14126.606
16,470,Malta,61," Mens, boys overcoats, etc, of wool or hair, knit",59398324.341,3639.574788
17,470,Malta,29, Saturated acyclic hydrocarbons,51000210.814,46071.609094
18,470,Malta,64," Waterproof footwear (Wellingtons etc), metal toe cap",47409325.687,2444.690372
19,470,Malta,21," Coffee extracts, essences, concentrates, preparations",45030644.141,12537.505557
20,470,Malta,62," Mens, boys overcoats of wool or hair, not knit",43709394.521,1626.638133
21,470,Malta,08," Coconuts, fresh or dried",43505030.863000005,31774.863
22,470,Malta,33, Essential oils of bergamot,42876888.85,5082.583102
23,470,Malta,32, Quebracho tanning extract,41018595.835,43164.271775
24,470,Malta,90," Optical fibres, except for telecommunications",38327904.795,1453.120387
25,470,Malta,24," Tobacco, unmanufactured, not stemmed or stripped",36872007.182000004,1471.285
26,470,Malta,23," Flour or meal, pellet of meat or offal for animal fee",36180354.808,42667.407
27,470,Malta,72," Pig iron, non-alloy, <0.5% phosphorus",35735161.638,54898.754935000004
28,470,Malta,20," Cucumbers,gherkins, prepared or preserved by vinegar",33874839.583,23910.302284999998
29,470,Malta,69," Bricks, blocks and ceramic goods of siliceous earths",31461845.554,51939.12696
30,470,Malta,25," Salt (sodium chloride) including solution, salt water",29030625.889,800419.238424
31,470,Malta,34," Soaps, for toilet use, solid",28952813.532,19323.773874000002
32,470,Malta,07," Potatoes seed, fresh or chilled",24721869.248999998,22175.065015
33,470,Malta,38, Artificial graphite,23393032.282,18203.840575
34,470,Malta,44, Fuel wood,23128247.849,27325.909599
35,470,Malta,95," Rideable wheeled toys, dolls carriages",22900051.099999998,5993.631676
36,470,Malta,10, Durum wheat,22334205.651,84861.506
37,470,Malta,18," Cocoa beans, whole or broken, raw or roasted",21162920.599,3345.0583739999997
38,470,Malta,76," Aluminium unwrought, not alloyed",20845225.758,4192.907429
39,470,Malta,70," Glass cullet, waste or scrap, glass in the mass",19701856.929,12443.159194
40,470,Malta,40," Natural rubber latex, including prevulcanised",19565329.631,4279.00374
41,470,Malta,17," Raw sugar, cane",17579089.836,24963.099
42,470,Malta,15," Lard, other pig fat and poultry fat, rendered",16688452.572,11785.933
43,470,Malta,96," Worked ivory, articles of ivory",15225864.319,2711.930571
44,470,Malta,49," Brochures, leaflets and similar, in single sheets",14733809.808,1620.396475
45,470,Malta,68," Stone setts, curbstones, flagstones (except slate)",13754334.905,29492.524229
46,470,Malta,88," Gliders, hang gliders",13243345.998,29.310352
47,470,Malta,83, Padlocks of base metal,13022103.626,6016.002732
48,470,Malta,63, Electric blankets of textile material,12666023.885,2246.018004
49,470,Malta,74, Copper mattes,12176121.200000001,1519.37281
