,imp_code_str3,imp_name,HS2,description,USD,tonne
0,296,Kiribati,27," Anthracite, not agglomerated",13593930.015999999,18898.830482
1,296,Kiribati,10, Durum wheat,7711429.1559999995,14157.867867
2,296,Kiribati,85, Electric motors of an output < 37.5 watts,4967332.183,668.822864
3,296,Kiribati,87, Pedestrian controlled tractors,4550267.138,433.30458500000003
4,296,Kiribati,24," Tobacco, unmanufactured, not stemmed or stripped",4403637.788,129.708565
5,296,Kiribati,12, Soya beans,3976212.9329999997,85.331466
6,296,Kiribati,16," Sausages, similar products of meat, meat offal & bloo",3921275.9839999997,909.6807309999999
7,296,Kiribati,84, Nuclear reactors,3647781.235,795.688654
8,296,Kiribati,02," Bovine carcasses and half carcasses, fresh or chilled",3124428.622,1334.7969939999998
9,296,Kiribati,19," Infant foods of cereals, flour, starch or milk, retai",3069123.891,927.6749870000001
10,296,Kiribati,22, Mineral and aerated waters not sweetened or flavoured,2540199.614,1223.20087
11,296,Kiribati,73, Sheet piling of iron or steel,2475117.324,1050.118661
12,296,Kiribati,17," Raw sugar, cane",2401944.947,3263.356596
13,296,Kiribati,44, Fuel wood,2163005.925,2595.6961459999998
14,296,Kiribati,25," Salt (sodium chloride) including solution, salt water",1851881.076,8937.714855999999
15,296,Kiribati,04, Milk not concentrated nor sweetened < 1% fat,1719463.25,584.553451
16,296,Kiribati,39, Polyethylene - specific gravity <0.94 in primary form,1651458.696,737.015777
17,296,Kiribati,11, Wheat or meslin flour,1351203.818,2927.393893
18,296,Kiribati,21," Coffee extracts, essences, concentrates, preparations",1249472.544,526.898319
19,296,Kiribati,94," Seats, aircraft",957229.6630000001,306.830857
20,296,Kiribati,48, Newsprint,936575.6819999999,328.721244
21,296,Kiribati,96," Worked ivory, articles of ivory",802460.367,267.767163
22,296,Kiribati,34," Soaps, for toilet use, solid",762429.257,356.16317399999997
23,296,Kiribati,30," Glands and other organs, dried, for therapeutic uses",710501.429,339.006727
24,296,Kiribati,09," Coffee, not roasted, not decaffeinated",615909.111,73.768279
25,296,Kiribati,32, Quebracho tanning extract,587549.568,59.622642
26,296,Kiribati,33, Essential oils of bergamot,587331.756,135.97993
27,296,Kiribati,40," Natural rubber latex, including prevulcanised",579889.61,125.941211
28,296,Kiribati,63, Electric blankets of textile material,531337.914,264.78522100000004
29,296,Kiribati,15," Lard, other pig fat and poultry fat, rendered",474873.357,315.99109500000003
30,296,Kiribati,07," Potatoes seed, fresh or chilled",440429.41099999996,285.996286
31,296,Kiribati,49," Brochures, leaflets and similar, in single sheets",434572.549,349.355821
32,296,Kiribati,69," Bricks, blocks and ceramic goods of siliceous earths",433812.327,213.95739500000002
33,296,Kiribati,52," Cotton, not carded or combed",423697.569,156.63318999999998
34,296,Kiribati,90," Optical fibres, except for telecommunications",409771.054,109.42853
35,296,Kiribati,20," Cucumbers,gherkins, prepared or preserved by vinegar",401028.583,202.50648900000002
36,296,Kiribati,92," Upright pianos, including auto-players",376122.294,31.170012999999997
37,296,Kiribati,83, Padlocks of base metal,371219.381,301.466332
38,296,Kiribati,76," Aluminium unwrought, not alloyed",365467.716,110.117085
39,296,Kiribati,03," Ornamental fish, live",327012.551,297.196712
40,296,Kiribati,95," Rideable wheeled toys, dolls carriages",322581.39999999997,85.629865
41,296,Kiribati,82, Spades and shovels,298904.12,253.124917
42,296,Kiribati,38, Artificial graphite,292536.02,67.630812
43,296,Kiribati,68," Stone setts, curbstones, flagstones (except slate)",281526.472,90.446266
44,296,Kiribati,61," Mens, boys overcoats, etc, of wool or hair, knit",259705.671,24.826966
45,296,Kiribati,62," Mens, boys overcoats of wool or hair, not knit",221587.472,79.725933
46,296,Kiribati,72," Pig iron, non-alloy, <0.5% phosphorus",213772.147,93.76513
47,296,Kiribati,89," Cruise ships, excursion boats, ferry boats",174345.949,79.11453900000001
48,296,Kiribati,55," Filament tow of nylon, polyamides",167981.46,50.91001
49,296,Kiribati,64," Waterproof footwear (Wellingtons etc), metal toe cap",162140.937,11.286692
50,296,Kiribati,86," Rail locomotives, externally electrically powered",159737.642,92.608918
51,296,Kiribati,28, Chlorine,154827.593,21.154292
52,296,Kiribati,23," Flour or meal, pellet of meat or offal for animal fee",134903.116,277.0545
53,296,Kiribati,70," Glass cullet, waste or scrap, glass in the mass",134156.375,55.325062
54,296,Kiribati,93," Military weapons, other than hand guns, swords, etc",125903.05500000001,1.29476
55,296,Kiribati,08," Coconuts, fresh or dried",112370.222,75.645
56,296,Kiribati,54, Sewing thread of synthetic filaments,108906.056,37.916426
57,296,Kiribati,53," Flax fibre, raw or retted",101253.916,63.778749999999995
58,296,Kiribati,42," Saddlery and harness, of any material",94092.23599999999,15.825087000000002
59,296,Kiribati,59, Gum or amylaceous covered textiles for book covers et,86181.34500000002,10.370137
60,296,Kiribati,35, Casein,70413.87,10.696156
61,296,Kiribati,18," Cocoa beans, whole or broken, raw or roasted",49819.727999999996,10.238226000000001
62,296,Kiribati,74, Copper mattes,40805.818999999996,13.957732
63,296,Kiribati,36, Propellent powders,34077.829,4.695824
64,296,Kiribati,50, Silk-worm cocoons suitable for reeling,31398.029000000002,19.290333
65,296,Kiribati,81," Powders, tungsten (wolfram)",22204.179,0.613139
66,296,Kiribati,29, Saturated acyclic hydrocarbons,22043.073,8.820512
67,296,Kiribati,65," Hat-forms, etc of felt, not shaped, no formed brim",15338.434000000001,3.7421550000000003
68,296,Kiribati,37, X-ray plates and films,13469.297,1.24705
69,296,Kiribati,56," Sanitary towels, diapers and similar articles",12983.68,3.374492
70,296,Kiribati,78, Lead refined unwrought,11165.021,2.711403
71,296,Kiribati,60," ""Long pile"" knit or crochet textile fabric",10979.517,6.296
72,296,Kiribati,57," Carpets of wool or fine animal hair, knotted",10911.147,4.496956
73,296,Kiribati,46, Plaits and products of plaiting materials,10713.225999999999,3.2555259999999997
74,296,Kiribati,58," Woven pile fabric of wool or fine animal hair, w >30c",10063.655,3.79175
75,296,Kiribati,67," Bird skins and feathers, articles therefrom",9072.719000000001,5.901213
76,296,Kiribati,47, Mechanical wood pulp,8074.637000000001,3.03725
77,296,Kiribati,79," Zinc, not alloyed, unwrought, >99% pure",6706.961,0.364
78,296,Kiribati,31," Animal or vegetable fertilizers, in packs >10 kg",6194.142,1.4888
79,296,Kiribati,26," Iron ore, concentrate, not iron pyrites,unagglomerate",5990.813,0.381
80,296,Kiribati,88," Gliders, hang gliders",4843.713000000001,0.006501
81,296,Kiribati,91," Wrist-watch, precious metal, battery, with hands",4033.749,0.178518
82,296,Kiribati,71," Pearls natural, not permanently mounted or set",3961.249,0.445322
83,296,Kiribati,66, Garden and similar umbrellas,3267.873,0.573057
84,296,Kiribati,51," Greasy shorn wool, not carded or combed",1598.239,0.37136600000000003
85,296,Kiribati,05," Hair, human, unworked, waste of human hair",1457.642,0.213875
86,296,Kiribati,41," Bovine skins, whole, raw",1058.835,0.060993000000000006
87,296,Kiribati,45," Natural cork, raw or simply prepared",320.482,0.066
88,296,Kiribati,80, Tin not alloyed unwrought,282.744,0.005
89,296,Kiribati,14, Bamboos used primarily for plaiting,136.472,0.024
90,296,Kiribati,43," Raw mink furskins, whole",109.14,0.039375
91,296,Kiribati,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",71.84,0.015697
92,296,Kiribati,75, Nickel mattes,20.824,0.063101
