,exp_code_str3,exp_name,HS2,description,USD,tonne
0,729,Sudan,27," Anthracite, not agglomerated",505390936.714,1355684.551669
1,729,Sudan,12, Soya beans,456143776.139,457328.343448
2,729,Sudan,13, Lac,65729756.778000005,27203.640582
3,729,Sudan,52," Cotton, not carded or combed",22809174.97,15187.274422999999
4,729,Sudan,71," Pearls natural, not permanently mounted or set",18342481.812999997,75.72305
5,729,Sudan,23," Flour or meal, pellet of meat or offal for animal fee",16109478.656,29451.475918
6,729,Sudan,07," Potatoes seed, fresh or chilled",14960168.348,17940.448099
7,729,Sudan,41," Bovine skins, whole, raw",9603622.203,8466.291652999998
8,729,Sudan,17," Raw sugar, cane",9076139.207,67882.447527
9,729,Sudan,02," Bovine carcasses and half carcasses, fresh or chilled",7322287.249,1459.88003
10,729,Sudan,15," Lard, other pig fat and poultry fat, rendered",3888060.804,4058.6786540000003
11,729,Sudan,22, Mineral and aerated waters not sweetened or flavoured,3269673.5390000003,8270.211756
12,729,Sudan,39, Polyethylene - specific gravity <0.94 in primary form,2911662.8819999998,8223.976949
13,729,Sudan,44, Fuel wood,2378308.344,2634.555345
14,729,Sudan,78, Lead refined unwrought,1810155.4849999999,1564.044439
15,729,Sudan,10, Durum wheat,932789.6259999999,2758.423867
16,729,Sudan,93," Military weapons, other than hand guns, swords, etc",902093.318,37.293195999999995
17,729,Sudan,76," Aluminium unwrought, not alloyed",810958.4569999999,92.00470499999999
18,729,Sudan,08," Coconuts, fresh or dried",807111.406,1583.700726
19,729,Sudan,74, Copper mattes,795020.926,261.883808
20,729,Sudan,84, Nuclear reactors,677687.655,81.517125
21,729,Sudan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",662503.932,1905.8084330000002
22,729,Sudan,05," Hair, human, unworked, waste of human hair",556959.678,935.977626
23,729,Sudan,88," Gliders, hang gliders",336992.55100000004,4.190546
24,729,Sudan,94," Seats, aircraft",331087.295,27.998586
25,729,Sudan,09," Coffee, not roasted, not decaffeinated",267816.996,124.051669
26,729,Sudan,55," Filament tow of nylon, polyamides",257002.0,160.539
27,729,Sudan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",244597.053,505.97674900000004
28,729,Sudan,03," Ornamental fish, live",214188.572,18.050206
29,729,Sudan,87, Pedestrian controlled tractors,183485.53100000002,51.668368
30,729,Sudan,21," Coffee extracts, essences, concentrates, preparations",147445.59,26.473803999999998
31,729,Sudan,85, Electric motors of an output < 37.5 watts,134618.314,18.911237
32,729,Sudan,73, Sheet piling of iron or steel,126406.544,135.157543
33,729,Sudan,56," Sanitary towels, diapers and similar articles",101714.404,80.532502
