,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,729,Sudan,10, Durum wheat,1392662818.513,4586453.075588,Russian Federation -  Durum wheat
1,682,Saudi Arabia,729,Sudan,27," Anthracite, not agglomerated",520309242.542,949797.5155900001,"Saudi Arabia -  Anthracite, not agglomerated"
2,784,United Arab Emirates,729,Sudan,27," Anthracite, not agglomerated",299070859.432,492429.444762,"United Arab Emirates -  Anthracite, not agglomerated"
3,356,India,729,Sudan,17," Raw sugar, cane",297251834.996,434920.999886,"India -  Raw sugar, cane"
4,512,Oman,729,Sudan,27," Anthracite, not agglomerated",165244917.008,288000.469582,"Oman -  Anthracite, not agglomerated"
5,642,Romania,729,Sudan,10, Durum wheat,67104417.727,199285.304,Romania -  Durum wheat
6,682,Saudi Arabia,729,Sudan,31," Animal or vegetable fertilizers, in packs >10 kg",58855181.864,176074.628,"Saudi Arabia -  Animal or vegetable fertilizers, in packs >10 kg"
7,764,Thailand,729,Sudan,17," Raw sugar, cane",110030098.578,174987.2666,"Thailand -  Raw sugar, cane"
8,784,United Arab Emirates,729,Sudan,17," Raw sugar, cane",99363335.236,139476.738,"United Arab Emirates -  Raw sugar, cane"
9,356,India,729,Sudan,27," Anthracite, not agglomerated",65516586.046,131549.101919,"India -  Anthracite, not agglomerated"
10,840,United States of America,729,Sudan,10, Durum wheat,18309441.377,104459.55279999999,United States of America -  Durum wheat
11,804,Ukraine,729,Sudan,10, Durum wheat,29897030.206,98429.481,Ukraine -  Durum wheat
12,400,Jordan,729,Sudan,31," Animal or vegetable fertilizers, in packs >10 kg",39047981.69,84533.333,"Jordan -  Animal or vegetable fertilizers, in packs >10 kg"
13,156,China,729,Sudan,72," Pig iron, non-alloy, <0.5% phosphorus",62355724.795,82645.456608,"China -  Pig iron, non-alloy, <0.5% phosphorus"
14,156,China,729,Sudan,27," Anthracite, not agglomerated",7383233.128,71996.536079,"China -  Anthracite, not agglomerated"
15,682,Saudi Arabia,729,Sudan,17," Raw sugar, cane",43192410.747,71911.075,"Saudi Arabia -  Raw sugar, cane"
16,156,China,729,Sudan,10, Durum wheat,34387929.786,69496.773646,China -  Durum wheat
17,414,Kuwait,729,Sudan,27," Anthracite, not agglomerated",48428863.729,63718.971459,"Kuwait -  Anthracite, not agglomerated"
18,360,Indonesia,729,Sudan,15," Lard, other pig fat and poultry fat, rendered",50529093.922,55973.696,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
19,156,China,729,Sudan,84, Nuclear reactors,220587007.098,55571.90582199999,China -  Nuclear reactors
20,124,Canada,729,Sudan,10, Durum wheat,19440402.505,50839.0,Canada -  Durum wheat
21,784,United Arab Emirates,729,Sudan,31," Animal or vegetable fertilizers, in packs >10 kg",12983346.656,49602.11,"United Arab Emirates -  Animal or vegetable fertilizers, in packs >10 kg"
22,156,China,729,Sudan,40," Natural rubber latex, including prevulcanised",89125457.661,48723.523454999995,"China -  Natural rubber latex, including prevulcanised"
23,276,Germany,729,Sudan,27," Anthracite, not agglomerated",24262171.405,44426.243,"Germany -  Anthracite, not agglomerated"
24,528,Netherlands (Kingdom of the),729,Sudan,27," Anthracite, not agglomerated",16532425.567,44168.129,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
25,682,Saudi Arabia,729,Sudan,39, Polyethylene - specific gravity <0.94 in primary form,90043941.596,42790.783394,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
26,634,Qatar,729,Sudan,27," Anthracite, not agglomerated",18182251.684,38655.5,"Qatar -  Anthracite, not agglomerated"
27,818,Egypt,729,Sudan,27," Anthracite, not agglomerated",20706137.986,37708.595,"Egypt -  Anthracite, not agglomerated"
28,356,India,729,Sudan,10, Durum wheat,23764918.65,34107.497305,India -  Durum wheat
29,156,China,729,Sudan,28, Chlorine,18141569.628,34043.693887,China -  Chlorine
30,156,China,729,Sudan,73, Sheet piling of iron or steel,38148177.35,31440.299291,China -  Sheet piling of iron or steel
31,050,Bangladesh,729,Sudan,63, Electric blankets of textile material,43389458.47,30999.552,Bangladesh -  Electric blankets of textile material
32,036,Australia,729,Sudan,27," Anthracite, not agglomerated",5732233.526,27566.316078,"Australia -  Anthracite, not agglomerated"
33,404,Kenya,729,Sudan,09," Coffee, not roasted, not decaffeinated",45519439.401,27378.704551,"Kenya -  Coffee, not roasted, not decaffeinated"
34,792,Türkiye,729,Sudan,07," Potatoes seed, fresh or chilled",36864088.62,27139.966779,"Türkiye -  Potatoes seed, fresh or chilled"
35,364,Iran (Islamic Republic of),729,Sudan,72," Pig iron, non-alloy, <0.5% phosphorus",10927123.936,23956.81,"Iran (Islamic Republic of) -  Pig iron, non-alloy, <0.5% phosphorus"
36,156,China,729,Sudan,69," Bricks, blocks and ceramic goods of siliceous earths",8039217.115,22992.517866000002,"China -  Bricks, blocks and ceramic goods of siliceous earths"
37,364,Iran (Islamic Republic of),729,Sudan,27," Anthracite, not agglomerated",9011832.325,22274.260371,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
38,156,China,729,Sudan,87, Pedestrian controlled tractors,109896154.199,21574.802933,China -  Pedestrian controlled tractors
39,643,Russian Federation,729,Sudan,15," Lard, other pig fat and poultry fat, rendered",23372969.481,19368.84,"Russian Federation -  Lard, other pig fat and poultry fat, rendered"
40,804,Ukraine,729,Sudan,15," Lard, other pig fat and poultry fat, rendered",14225998.532,18720.115,"Ukraine -  Lard, other pig fat and poultry fat, rendered"
41,586,Pakistan,729,Sudan,17," Raw sugar, cane",15472279.6,17966.0,"Pakistan -  Raw sugar, cane"
42,508,Mozambique,729,Sudan,27," Anthracite, not agglomerated",1509669.175,16958.62,"Mozambique -  Anthracite, not agglomerated"
43,800,Uganda,729,Sudan,09," Coffee, not roasted, not decaffeinated",38550175.517,16625.03075,"Uganda -  Coffee, not roasted, not decaffeinated"
44,392,Japan,729,Sudan,87, Pedestrian controlled tractors,393457469.289,16168.882718,Japan -  Pedestrian controlled tractors
45,784,United Arab Emirates,729,Sudan,48, Newsprint,9907506.54,14316.523079,United Arab Emirates -  Newsprint
46,682,Saudi Arabia,729,Sudan,28, Chlorine,4992505.122,13779.794,Saudi Arabia -  Chlorine
47,840,United States of America,729,Sudan,07," Potatoes seed, fresh or chilled",12162874.795,13746.15,"United States of America -  Potatoes seed, fresh or chilled"
48,156,China,729,Sudan,85, Electric motors of an output < 37.5 watts,71877685.271,13738.136703,China -  Electric motors of an output < 37.5 watts
49,528,Netherlands (Kingdom of the),729,Sudan,23," Flour or meal, pellet of meat or offal for animal fee",11445587.497,13327.058946000001,"Netherlands (Kingdom of the) -  Flour or meal, pellet of meat or offal for animal fee"
50,356,India,729,Sudan,28, Chlorine,5333777.856,13298.670011,India -  Chlorine
51,804,Ukraine,729,Sudan,17," Raw sugar, cane",6590465.366,13178.55,"Ukraine -  Raw sugar, cane"
52,076,Brazil,729,Sudan,17," Raw sugar, cane",6407574.106,12824.416150000001,"Brazil -  Raw sugar, cane"
53,826,United Kingdom,729,Sudan,07," Potatoes seed, fresh or chilled",15868643.598,12497.865,"United Kingdom -  Potatoes seed, fresh or chilled"
54,784,United Arab Emirates,729,Sudan,39, Polyethylene - specific gravity <0.94 in primary form,22013359.977,12091.112807,United Arab Emirates -  Polyethylene - specific gravity <0.94 in primary form
55,356,India,729,Sudan,48, Newsprint,9257479.721,11863.053678,India -  Newsprint
56,156,China,729,Sudan,20," Cucumbers,gherkins, prepared or preserved by vinegar",8690423.485,11654.587545,"China -  Cucumbers,gherkins, prepared or preserved by vinegar"
57,792,Türkiye,729,Sudan,85, Electric motors of an output < 37.5 watts,58145748.508,11087.97422,Türkiye -  Electric motors of an output < 37.5 watts
