,imp_code_str3,imp_name,HS2,description,USD,tonne
0,729,Sudan,10, Durum wheat,1594733759.785,5159606.749483
1,729,Sudan,27," Anthracite, not agglomerated",1230535064.211,2245535.502104
2,729,Sudan,17," Raw sugar, cane",585709140.447,878933.940407
3,729,Sudan,31," Animal or vegetable fertilizers, in packs >10 kg",115909636.965,323471.802424
4,729,Sudan,84, Nuclear reactors,561644155.498,129883.497746
5,729,Sudan,72," Pig iron, non-alloy, <0.5% phosphorus",92365673.528,128977.55673699999
6,729,Sudan,15," Lard, other pig fat and poultry fat, rendered",104172891.321,108205.610057
7,729,Sudan,28, Chlorine,50277241.448,95959.350595
8,729,Sudan,39, Polyethylene - specific gravity <0.94 in primary form,162393208.31,85373.90342799999
9,729,Sudan,87, Pedestrian controlled tractors,809722505.285,76019.340455
10,729,Sudan,07," Potatoes seed, fresh or chilled",86121722.904,75004.407198
11,729,Sudan,48, Newsprint,55483230.831,67512.089824
12,729,Sudan,40," Natural rubber latex, including prevulcanised",114215515.14899999,58727.574735999995
13,729,Sudan,63, Electric blankets of textile material,90529904.424,58489.444277
14,729,Sudan,44, Fuel wood,20770895.202999998,50791.523293
15,729,Sudan,85, Electric motors of an output < 37.5 watts,238671730.77199998,50051.618611
16,729,Sudan,09," Coffee, not roasted, not decaffeinated",91010694.733,48191.625054
17,729,Sudan,73, Sheet piling of iron or steel,79610093.031,47573.408001
18,729,Sudan,25," Salt (sodium chloride) including solution, salt water",10488468.973,38635.520296999995
19,729,Sudan,69," Bricks, blocks and ceramic goods of siliceous earths",12905098.266,30608.657842
20,729,Sudan,23," Flour or meal, pellet of meat or offal for animal fee",21607367.63,23467.942148000002
21,729,Sudan,20," Cucumbers,gherkins, prepared or preserved by vinegar",22840127.5,23087.270325
22,729,Sudan,38, Artificial graphite,67488175.11,21395.817038
23,729,Sudan,94," Seats, aircraft",46231109.672,19471.646614
24,729,Sudan,21," Coffee extracts, essences, concentrates, preparations",62633755.111,19353.121619
25,729,Sudan,34," Soaps, for toilet use, solid",29175027.389,17666.499753
26,729,Sudan,04, Milk not concentrated nor sweetened < 1% fat,43164707.158,16535.718302
27,729,Sudan,30," Glands and other organs, dried, for therapeutic uses",57586129.706,16472.766931
28,729,Sudan,11, Wheat or meslin flour,6135623.678,13660.232027
29,729,Sudan,70," Glass cullet, waste or scrap, glass in the mass",12125568.464,13287.812152
30,729,Sudan,29, Saturated acyclic hydrocarbons,24793991.493,12687.910721
31,729,Sudan,32, Quebracho tanning extract,9299277.251,10805.663993
32,729,Sudan,68," Stone setts, curbstones, flagstones (except slate)",4047856.934,9578.468025
33,729,Sudan,76," Aluminium unwrought, not alloyed",16797237.838999998,6527.2833
34,729,Sudan,86," Rail locomotives, externally electrically powered",21898607.957000002,5692.899102
35,729,Sudan,83, Padlocks of base metal,6811600.0139999995,4931.849225
36,729,Sudan,33, Essential oils of bergamot,12825984.339,4577.867962
37,729,Sudan,96," Worked ivory, articles of ivory",11060653.845,3806.825149
38,729,Sudan,36, Propellent powders,14284612.247,3613.2626
39,729,Sudan,90," Optical fibres, except for telecommunications",21556238.752,3603.903252
40,729,Sudan,62," Mens, boys overcoats of wool or hair, not knit",42654089.792,3385.192515
41,729,Sudan,49," Brochures, leaflets and similar, in single sheets",5227477.301,3213.142363
42,729,Sudan,55," Filament tow of nylon, polyamides",22372996.961,3064.5378709999995
43,729,Sudan,74, Copper mattes,18316337.121,2823.729792
44,729,Sudan,12, Soya beans,11272232.011,2277.082015
45,729,Sudan,93," Military weapons, other than hand guns, swords, etc",4368362.312,2215.814805
46,729,Sudan,35, Casein,6337932.417,2065.720464
47,729,Sudan,64," Waterproof footwear (Wellingtons etc), metal toe cap",4593800.3,1456.846189
48,729,Sudan,56," Sanitary towels, diapers and similar articles",3494472.336,1438.666654
49,729,Sudan,82, Spades and shovels,3550013.617,1226.158833
50,729,Sudan,57," Carpets of wool or fine animal hair, knotted",1591505.3439999998,1211.442188
51,729,Sudan,02," Bovine carcasses and half carcasses, fresh or chilled",3499162.347,1184.125214
52,729,Sudan,19," Infant foods of cereals, flour, starch or milk, retai",1191455.527,1088.207426
53,729,Sudan,01," Horses, live pure-bred breeding",0.0,805.542
54,729,Sudan,42," Saddlery and harness, of any material",723552.184,633.7009979999999
55,729,Sudan,16," Sausages, similar products of meat, meat offal & bloo",1453574.982,617.654248
56,729,Sudan,08," Coconuts, fresh or dried",629181.604,596.510464
57,729,Sudan,78, Lead refined unwrought,1754060.129,571.5210000000001
58,729,Sudan,22, Mineral and aerated waters not sweetened or flavoured,499819.11,488.16153599999996
59,729,Sudan,95," Rideable wheeled toys, dolls carriages",939184.891,479.14184700000004
60,729,Sudan,54, Sewing thread of synthetic filaments,1077537.9710000001,467.69081
61,729,Sudan,59, Gum or amylaceous covered textiles for book covers et,1385889.851,444.54429099999993
62,729,Sudan,03," Ornamental fish, live",855828.9230000001,401.433
63,729,Sudan,61," Mens, boys overcoats, etc, of wool or hair, knit",2718804.8549999995,369.75051600000006
