,exp_code_str3,exp_name,HS2,description,USD,tonne
0,531,Curaçao,27," Anthracite, not agglomerated",254229813.579,526060.287977
1,531,Curaçao,71," Pearls natural, not permanently mounted or set",40547165.997,174.246851
2,531,Curaçao,03," Ornamental fish, live",28011202.297,17271.771895
3,531,Curaçao,30," Glands and other organs, dried, for therapeutic uses",11030440.116,233.041203
4,531,Curaçao,29, Saturated acyclic hydrocarbons,8383705.606000001,1950.526804
5,531,Curaçao,90," Optical fibres, except for telecommunications",7564242.776000001,94.08182
6,531,Curaçao,84, Nuclear reactors,7480279.933,1348.081827
7,531,Curaçao,40," Natural rubber latex, including prevulcanised",4176759.358,671.302938
8,531,Curaçao,85, Electric motors of an output < 37.5 watts,4052842.276,538.3916
9,531,Curaçao,24," Tobacco, unmanufactured, not stemmed or stripped",3549376.471,36.203962000000004
10,531,Curaçao,22, Mineral and aerated waters not sweetened or flavoured,3275199.408,1084.192505
11,531,Curaçao,38, Artificial graphite,3005007.423,1041.363754
12,531,Curaçao,62," Mens, boys overcoats of wool or hair, not knit",2392503.811,405.77073
13,531,Curaçao,74, Copper mattes,2085247.1480000003,504.13997200000006
14,531,Curaçao,32, Quebracho tanning extract,2041277.325,532.137726
15,531,Curaçao,73, Sheet piling of iron or steel,1895653.7079999999,547.91489
16,531,Curaçao,39, Polyethylene - specific gravity <0.94 in primary form,1746772.138,707.37743
17,531,Curaçao,49," Brochures, leaflets and similar, in single sheets",1327829.3930000002,151.41427500000003
18,531,Curaçao,64," Waterproof footwear (Wellingtons etc), metal toe cap",1129024.1709999999,100.086234
19,531,Curaçao,33, Essential oils of bergamot,1118549.332,135.622306
20,531,Curaçao,87, Pedestrian controlled tractors,998106.53,147.21458
21,531,Curaçao,56," Sanitary towels, diapers and similar articles",950078.8840000001,179.52221600000001
22,531,Curaçao,48, Newsprint,921407.709,487.176819
23,531,Curaçao,61," Mens, boys overcoats, etc, of wool or hair, knit",833831.081,183.342418
24,531,Curaçao,59, Gum or amylaceous covered textiles for book covers et,809683.849,39.206537
25,531,Curaçao,34," Soaps, for toilet use, solid",799098.669,428.42296
26,531,Curaçao,25," Salt (sodium chloride) including solution, salt water",792637.2849999999,35713.20875
27,531,Curaçao,76," Aluminium unwrought, not alloyed",709637.208,481.203815
28,531,Curaçao,63, Electric blankets of textile material,675030.232,176.84762899999998
29,531,Curaçao,72," Pig iron, non-alloy, <0.5% phosphorus",617526.933,1115.825473
30,531,Curaçao,31," Animal or vegetable fertilizers, in packs >10 kg",568218.983,473.24366000000003
31,531,Curaçao,89," Cruise ships, excursion boats, ferry boats",541355.718,88.485208
32,531,Curaçao,94," Seats, aircraft",399223.078,110.418565
33,531,Curaçao,28, Chlorine,373786.525,3081.648731
34,531,Curaçao,52," Cotton, not carded or combed",340720.714,171.245947
35,531,Curaçao,21," Coffee extracts, essences, concentrates, preparations",325339.706,413.082126
36,531,Curaçao,04, Milk not concentrated nor sweetened < 1% fat,315082.82999999996,292.415244
37,531,Curaçao,07," Potatoes seed, fresh or chilled",297491.305,1607.211713
38,531,Curaçao,15," Lard, other pig fat and poultry fat, rendered",275775.748,595.4066859999999
39,531,Curaçao,37, X-ray plates and films,270436.381,22.480725999999997
40,531,Curaçao,17," Raw sugar, cane",240958.90300000002,190.683245
41,531,Curaçao,20," Cucumbers,gherkins, prepared or preserved by vinegar",179383.472,166.353884
42,531,Curaçao,86," Rail locomotives, externally electrically powered",167836.549,21.571941
43,531,Curaçao,83, Padlocks of base metal,165179.524,22.671279000000002
44,531,Curaçao,96," Worked ivory, articles of ivory",160445.617,27.884861
45,531,Curaçao,18," Cocoa beans, whole or broken, raw or roasted",155464.925,20.156309
46,531,Curaçao,70," Glass cullet, waste or scrap, glass in the mass",138751.885,29.462768999999998
47,531,Curaçao,02," Bovine carcasses and half carcasses, fresh or chilled",121172.659,166.142233
48,531,Curaçao,95," Rideable wheeled toys, dolls carriages",114541.784,26.987042
49,531,Curaçao,42," Saddlery and harness, of any material",113503.38900000001,42.214418
50,531,Curaçao,88," Gliders, hang gliders",107964.107,8.14979
51,531,Curaçao,35, Casein,95020.659,34.414974
52,531,Curaçao,82, Spades and shovels,85815.38500000001,15.494375000000002
53,531,Curaçao,23," Flour or meal, pellet of meat or offal for animal fee",79940.043,1001.9937560000001
54,531,Curaçao,47, Mechanical wood pulp,71951.311,541.297996
55,531,Curaçao,44, Fuel wood,47847.531,22.721868999999998
56,531,Curaçao,69," Bricks, blocks and ceramic goods of siliceous earths",42991.282999999996,21.162255000000002
57,531,Curaçao,66, Garden and similar umbrellas,42432.242,28.714956
58,531,Curaçao,57," Carpets of wool or fine animal hair, knotted",38251.554,33.875001
59,531,Curaçao,19," Infant foods of cereals, flour, starch or milk, retai",30539.005,6.11533
60,531,Curaçao,41," Bovine skins, whole, raw",28973.168,1.428416
61,531,Curaçao,54, Sewing thread of synthetic filaments,25975.964,5.107641
62,531,Curaçao,11, Wheat or meslin flour,22927.54,33.356989
63,531,Curaçao,09," Coffee, not roasted, not decaffeinated",22478.395,27.893829999999998
64,531,Curaçao,68," Stone setts, curbstones, flagstones (except slate)",20350.096,6.594603
65,531,Curaçao,08," Coconuts, fresh or dried",15025.795,12.342199
66,531,Curaçao,79," Zinc, not alloyed, unwrought, >99% pure",14665.567000000001,5.888782
67,531,Curaçao,91," Wrist-watch, precious metal, battery, with hands",14445.475999999999,2.04034
68,531,Curaçao,65," Hat-forms, etc of felt, not shaped, no formed brim",11993.209,6.154594
69,531,Curaçao,93," Military weapons, other than hand guns, swords, etc",9936.837,5.7686589999999995
70,531,Curaçao,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8849.006,0.840474
71,531,Curaçao,67," Bird skins and feathers, articles therefrom",7970.736999999999,1.323261
