,exp_code_str3,exp_name,HS2,description,USD,tonne
0,398,Kazakhstan,27," Anthracite, not agglomerated",18212226496.731,39573620.057864
1,398,Kazakhstan,72," Pig iron, non-alloy, <0.5% phosphorus",2803384782.3519998,3525587.390021
2,398,Kazakhstan,74, Copper mattes,909686984.464,144886.13524
3,398,Kazakhstan,28, Chlorine,452802370.205,1034709.169732
4,398,Kazakhstan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",367670788.4,782940.4211810001
5,398,Kazakhstan,25," Salt (sodium chloride) including solution, salt water",331096895.429,3003931.517147
6,398,Kazakhstan,76," Aluminium unwrought, not alloyed",273054128.392,124602.379138
7,398,Kazakhstan,79," Zinc, not alloyed, unwrought, >99% pure",198327560.897,67449.613497
8,398,Kazakhstan,73, Sheet piling of iron or steel,127769576.627,178585.450973
9,398,Kazakhstan,12, Soya beans,115296993.451,257191.513947
10,398,Kazakhstan,10, Durum wheat,106106542.583,426401.647477
11,398,Kazakhstan,78, Lead refined unwrought,105623114.545,54446.099168
12,398,Kazakhstan,84, Nuclear reactors,101927792.411,23192.121614999996
13,398,Kazakhstan,07," Potatoes seed, fresh or chilled",65201137.784,191393.330598
14,398,Kazakhstan,29, Saturated acyclic hydrocarbons,59458453.949,13324.641015
15,398,Kazakhstan,39, Polyethylene - specific gravity <0.94 in primary form,50424671.975,57719.408068
16,398,Kazakhstan,85, Electric motors of an output < 37.5 watts,49298410.987,27478.269863
17,398,Kazakhstan,03," Ornamental fish, live",45051747.372,15561.491419
18,398,Kazakhstan,15," Lard, other pig fat and poultry fat, rendered",35287078.825,64064.028175
19,398,Kazakhstan,38, Artificial graphite,31077164.844,15943.362061000002
20,398,Kazakhstan,87, Pedestrian controlled tractors,22733254.867000002,7815.011827
21,398,Kazakhstan,17," Raw sugar, cane",21815530.738,31819.309175
22,398,Kazakhstan,81," Powders, tungsten (wolfram)",20720658.358,1755.4111309999998
23,398,Kazakhstan,05," Hair, human, unworked, waste of human hair",18834286.634999998,8342.611394
24,398,Kazakhstan,04, Milk not concentrated nor sweetened < 1% fat,17746993.594,21615.792645
25,398,Kazakhstan,71," Pearls natural, not permanently mounted or set",14099189.632,425.51126
26,398,Kazakhstan,68," Stone setts, curbstones, flagstones (except slate)",13398329.603,36190.554196
27,398,Kazakhstan,86," Rail locomotives, externally electrically powered",11543204.945,9703.520126
28,398,Kazakhstan,11, Wheat or meslin flour,8025475.227,32019.260673
29,398,Kazakhstan,02," Bovine carcasses and half carcasses, fresh or chilled",7417239.283,4183.937323
30,398,Kazakhstan,23," Flour or meal, pellet of meat or offal for animal fee",7247617.271,30979.799899999998
31,398,Kazakhstan,48, Newsprint,7089102.124,5622.241894
32,398,Kazakhstan,32, Quebracho tanning extract,6354334.119999999,38787.246214
33,398,Kazakhstan,09," Coffee, not roasted, not decaffeinated",5990574.673,1524.4418569999998
34,398,Kazakhstan,40," Natural rubber latex, including prevulcanised",5841629.002,3196.886066
35,398,Kazakhstan,96," Worked ivory, articles of ivory",4578145.279999999,1236.4747300000001
36,398,Kazakhstan,95," Rideable wheeled toys, dolls carriages",4556360.763,3907.7698689999997
37,398,Kazakhstan,22, Mineral and aerated waters not sweetened or flavoured,4521893.878,17541.887506
38,398,Kazakhstan,44, Fuel wood,4371463.401,27790.727977
39,398,Kazakhstan,63, Electric blankets of textile material,4196270.868,1092.336146
40,398,Kazakhstan,94," Seats, aircraft",4131340.323,1947.361966
41,398,Kazakhstan,16," Sausages, similar products of meat, meat offal & bloo",3956557.508,1443.934531
42,398,Kazakhstan,19," Infant foods of cereals, flour, starch or milk, retai",3871545.865,4178.086109
43,398,Kazakhstan,70," Glass cullet, waste or scrap, glass in the mass",3498156.993,6550.778904
44,398,Kazakhstan,34," Soaps, for toilet use, solid",3331416.7559999996,3829.3606630000004
45,398,Kazakhstan,31," Animal or vegetable fertilizers, in packs >10 kg",3262543.43,10890.829284
46,398,Kazakhstan,08," Coconuts, fresh or dried",3139746.948,16789.383492
47,398,Kazakhstan,21," Coffee extracts, essences, concentrates, preparations",3088197.442,2059.800775
48,398,Kazakhstan,33, Essential oils of bergamot,1911267.73,409.806832
49,398,Kazakhstan,20," Cucumbers,gherkins, prepared or preserved by vinegar",1874994.6600000001,2745.1595
50,398,Kazakhstan,83, Padlocks of base metal,1426349.031,1071.9578219999999
51,398,Kazakhstan,90," Optical fibres, except for telecommunications",1404186.001,180.670548
52,398,Kazakhstan,18," Cocoa beans, whole or broken, raw or roasted",1111310.645,357.72005900000005
53,398,Kazakhstan,82, Spades and shovels,844239.4169999999,320.500569
54,398,Kazakhstan,30," Glands and other organs, dried, for therapeutic uses",676775.433,173.44745200000003
55,398,Kazakhstan,57," Carpets of wool or fine animal hair, knotted",645312.482,554.805441
56,398,Kazakhstan,89," Cruise ships, excursion boats, ferry boats",569707.0739999999,36.802513999999995
57,398,Kazakhstan,56," Sanitary towels, diapers and similar articles",488179.646,288.040247
58,398,Kazakhstan,36, Propellent powders,471735.20999999996,30.95937
59,398,Kazakhstan,69," Bricks, blocks and ceramic goods of siliceous earths",408901.905,275.85476900000003
60,398,Kazakhstan,47, Mechanical wood pulp,402097.202,1479.8389359999999
61,398,Kazakhstan,88," Gliders, hang gliders",373021.176,3.5465930000000006
62,398,Kazakhstan,52," Cotton, not carded or combed",361066.836,131.274769
63,398,Kazakhstan,43," Raw mink furskins, whole",311618.686,76.656153
64,398,Kazakhstan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",306100.994,98.34319399999998
65,398,Kazakhstan,62," Mens, boys overcoats of wool or hair, not knit",271959.676,13.497065000000001
66,398,Kazakhstan,59, Gum or amylaceous covered textiles for book covers et,257565.08000000002,256.271833
67,398,Kazakhstan,35, Casein,255717.84,155.141637
68,398,Kazakhstan,13, Lac,249722.925,35.419061
69,398,Kazakhstan,54, Sewing thread of synthetic filaments,228439.468,151.418511
