,imp_code_str3,imp_name,HS2,description,USD,tonne
0,398,Kazakhstan,84, Nuclear reactors,1660377478.4259999,335829.234142
1,398,Kazakhstan,27," Anthracite, not agglomerated",1362773321.418,8511015.15747
2,398,Kazakhstan,87, Pedestrian controlled tractors,1184329361.9980001,225658.30265
3,398,Kazakhstan,73, Sheet piling of iron or steel,1055334578.946,686558.9393569999
4,398,Kazakhstan,72," Pig iron, non-alloy, <0.5% phosphorus",761316421.2590001,1204718.08426
5,398,Kazakhstan,85, Electric motors of an output < 37.5 watts,725083577.206,126318.184689
6,398,Kazakhstan,39, Polyethylene - specific gravity <0.94 in primary form,509851587.24600005,312794.21583999996
7,398,Kazakhstan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",331557158.092,293046.838584
8,398,Kazakhstan,94," Seats, aircraft",314363731.278,142326.54550100002
9,398,Kazakhstan,38, Artificial graphite,292174618.136,148144.024157
10,398,Kazakhstan,44, Fuel wood,207232324.51799998,922303.9397860001
11,398,Kazakhstan,48, Newsprint,203068949.31599998,202000.01894399998
12,398,Kazakhstan,40," Natural rubber latex, including prevulcanised",195696651.647,82532.25878799999
13,398,Kazakhstan,34," Soaps, for toilet use, solid",182239785.49199998,143199.942508
14,398,Kazakhstan,28, Chlorine,169332877.516,680935.531467
15,398,Kazakhstan,76," Aluminium unwrought, not alloyed",167446494.02,66663.24164800001
16,398,Kazakhstan,19," Infant foods of cereals, flour, starch or milk, retai",157461750.376,94556.232131
17,398,Kazakhstan,17," Raw sugar, cane",151583635.461,305684.36176500004
18,398,Kazakhstan,86," Rail locomotives, externally electrically powered",143576957.51500002,84466.70591599999
19,398,Kazakhstan,21," Coffee extracts, essences, concentrates, preparations",115565937.972,35016.930724
20,398,Kazakhstan,32, Quebracho tanning extract,107628993.223,103937.054096
21,398,Kazakhstan,33, Essential oils of bergamot,104875533.624,17418.235963000003
22,398,Kazakhstan,15," Lard, other pig fat and poultry fat, rendered",99035340.869,143644.037256
23,398,Kazakhstan,68," Stone setts, curbstones, flagstones (except slate)",89972327.936,369645.471285
24,398,Kazakhstan,90," Optical fibres, except for telecommunications",88579150.553,6103.829841
25,398,Kazakhstan,24," Tobacco, unmanufactured, not stemmed or stripped",87123471.606,13997.151156
26,398,Kazakhstan,22, Mineral and aerated waters not sweetened or flavoured,81091728.773,158110.629656
27,398,Kazakhstan,70," Glass cullet, waste or scrap, glass in the mass",73731579.101,175655.24497299996
28,398,Kazakhstan,04, Milk not concentrated nor sweetened < 1% fat,73520306.99499999,39771.873438999995
29,398,Kazakhstan,95," Rideable wheeled toys, dolls carriages",68841638.781,34055.337845
30,398,Kazakhstan,30," Glands and other organs, dried, for therapeutic uses",64787656.092,1336.208733
31,398,Kazakhstan,20," Cucumbers,gherkins, prepared or preserved by vinegar",63300694.648,48942.180978
32,398,Kazakhstan,16," Sausages, similar products of meat, meat offal & bloo",59340974.385,31951.555968
33,398,Kazakhstan,02," Bovine carcasses and half carcasses, fresh or chilled",57514834.382,77684.68806300001
34,398,Kazakhstan,29, Saturated acyclic hydrocarbons,56454431.579,39478.954291999995
35,398,Kazakhstan,09," Coffee, not roasted, not decaffeinated",55427383.507,19727.497533
36,398,Kazakhstan,69," Bricks, blocks and ceramic goods of siliceous earths",54032544.736999996,91641.74730599999
37,398,Kazakhstan,88," Gliders, hang gliders",53849529.331,148.468822
38,398,Kazakhstan,83, Padlocks of base metal,48394985.429,36560.049329
39,398,Kazakhstan,08," Coconuts, fresh or dried",42283185.202,89770.494079
40,398,Kazakhstan,89," Cruise ships, excursion boats, ferry boats",37478222.459,2837.955774
41,398,Kazakhstan,56," Sanitary towels, diapers and similar articles",35924280.241,14642.939982
42,398,Kazakhstan,07," Potatoes seed, fresh or chilled",34684950.801,71447.160357
43,398,Kazakhstan,03," Ornamental fish, live",30260049.637000002,17889.647026000002
44,398,Kazakhstan,23," Flour or meal, pellet of meat or offal for animal fee",29827666.689,20115.561203999998
45,398,Kazakhstan,96," Worked ivory, articles of ivory",26964951.333,7222.449834999999
46,398,Kazakhstan,74, Copper mattes,24217756.552,4291.850136
47,398,Kazakhstan,63, Electric blankets of textile material,21632908.484,7794.800996
48,398,Kazakhstan,25," Salt (sodium chloride) including solution, salt water",20880273.589,358938.476624
49,398,Kazakhstan,82, Spades and shovels,18107385.713,6338.076515
50,398,Kazakhstan,62," Mens, boys overcoats of wool or hair, not knit",16982448.375,554.502846
51,398,Kazakhstan,36, Propellent powders,14276144.415,10320.553879000001
52,398,Kazakhstan,49," Brochures, leaflets and similar, in single sheets",14061664.717999998,2678.6696010000005
53,398,Kazakhstan,61," Mens, boys overcoats, etc, of wool or hair, knit",13127850.809999999,1471.178452
54,398,Kazakhstan,11, Wheat or meslin flour,11774113.353000002,32230.652562
55,398,Kazakhstan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",11601698.240999999,4776.119367
56,398,Kazakhstan,59, Gum or amylaceous covered textiles for book covers et,11430322.513,6237.013763000001
57,398,Kazakhstan,57," Carpets of wool or fine animal hair, knotted",8589462.771,5953.917647
58,398,Kazakhstan,31," Animal or vegetable fertilizers, in packs >10 kg",8151497.9799999995,21697.955151
59,398,Kazakhstan,55," Filament tow of nylon, polyamides",8098089.675,2813.259066
60,398,Kazakhstan,35, Casein,7951974.964,2223.859172
61,398,Kazakhstan,54, Sewing thread of synthetic filaments,7883696.327,4426.9702259999995
62,398,Kazakhstan,12, Soya beans,7238817.955,2134.397387
63,398,Kazakhstan,18," Cocoa beans, whole or broken, raw or roasted",5863653.494,1545.0914390000003
64,398,Kazakhstan,75, Nickel mattes,5093939.701,223.39084300000002
65,398,Kazakhstan,81," Powders, tungsten (wolfram)",4998466.545,348.389224
66,398,Kazakhstan,42," Saddlery and harness, of any material",4879490.7809999995,361.896992
67,398,Kazakhstan,10, Durum wheat,3558647.2800000003,10812.926679000002
68,398,Kazakhstan,13, Lac,2880936.685,475.043672
69,398,Kazakhstan,05," Hair, human, unworked, waste of human hair",2865555.068,1993.956327
70,398,Kazakhstan,47, Mechanical wood pulp,2639746.6220000004,7109.751546
71,398,Kazakhstan,41," Bovine skins, whole, raw",2525942.043,749.715649
72,398,Kazakhstan,65," Hat-forms, etc of felt, not shaped, no formed brim",2202154.399,367.928282
73,398,Kazakhstan,64," Waterproof footwear (Wellingtons etc), metal toe cap",2144529.504,69.905597
74,398,Kazakhstan,60," ""Long pile"" knit or crochet textile fabric",1591240.733,954.6708369999999
75,398,Kazakhstan,78, Lead refined unwrought,1275102.056,889.883222
76,398,Kazakhstan,37, X-ray plates and films,1235540.548,209.127892
77,398,Kazakhstan,43," Raw mink furskins, whole",1110091.278,9.329195
78,398,Kazakhstan,80, Tin not alloyed unwrought,1009327.4369999999,281.047461
79,398,Kazakhstan,53," Flax fibre, raw or retted",995889.5430000001,995.802395
80,398,Kazakhstan,58," Woven pile fabric of wool or fine animal hair, w >30c",805292.568,182.599335
81,398,Kazakhstan,51," Greasy shorn wool, not carded or combed",793419.243,135.182504
82,398,Kazakhstan,52," Cotton, not carded or combed",649101.2000000001,206.626724
83,398,Kazakhstan,92," Upright pianos, including auto-players",615340.7509999999,74.005696
84,398,Kazakhstan,79," Zinc, not alloyed, unwrought, >99% pure",547859.957,591.3881909999999
85,398,Kazakhstan,45," Natural cork, raw or simply prepared",498502.777,152.71138
86,398,Kazakhstan,67," Bird skins and feathers, articles therefrom",205884.95500000002,62.174017
87,398,Kazakhstan,71," Pearls natural, not permanently mounted or set",151700.171,0.945512
88,398,Kazakhstan,66, Garden and similar umbrellas,108087.88399999999,12.773519
89,398,Kazakhstan,14, Bamboos used primarily for plaiting,84180.357,225.457662
90,398,Kazakhstan,91," Wrist-watch, precious metal, battery, with hands",51675.986,2.207332
91,398,Kazakhstan,46, Plaits and products of plaiting materials,16371.327,452.274315
92,398,Kazakhstan,50, Silk-worm cocoons suitable for reeling,9923.714,0.534999
93,398,Kazakhstan,01," Horses, live pure-bred breeding",239.462,0.017658999999999998
