,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,702,Singapore,024,Angola,89," Cruise ships, excursion boats, ferry boats",1240862158.788,115486.79226100001,"Singapore -  Cruise ships, excursion boats, ferry boats"
1,768,Togo,024,Angola,27," Anthracite, not agglomerated",896508973.881,1285244.3106570002,"Togo -  Anthracite, not agglomerated"
2,056,Belgium,024,Angola,27," Anthracite, not agglomerated",497515786.634,640525.58355,"Belgium -  Anthracite, not agglomerated"
3,156,China,024,Angola,84, Nuclear reactors,315276396.387,85844.410113,China -  Nuclear reactors
4,156,China,024,Angola,85, Electric motors of an output < 37.5 watts,287265109.501,84817.029253,China -  Electric motors of an output < 37.5 watts
5,840,United States of America,024,Angola,02," Bovine carcasses and half carcasses, fresh or chilled",259812873.115,280307.1692,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
6,076,Brazil,024,Angola,02," Bovine carcasses and half carcasses, fresh or chilled",232303354.548,183875.19496000002,"Brazil -  Bovine carcasses and half carcasses, fresh or chilled"
7,764,Thailand,024,Angola,10, Durum wheat,213199920.152,318420.175285,Thailand -  Durum wheat
8,620,Portugal,024,Angola,84, Nuclear reactors,212134295.275,25665.971495,Portugal -  Nuclear reactors
9,826,United Kingdom,024,Angola,27," Anthracite, not agglomerated",175728507.895,244025.432516,"United Kingdom -  Anthracite, not agglomerated"
10,410,"Korea, Republic of",024,Angola,27," Anthracite, not agglomerated",155691222.384,259556.25684400002,"Korea, Republic of -  Anthracite, not agglomerated"
11,380,Italy,024,Angola,84, Nuclear reactors,151876718.98,4607.985654,Italy -  Nuclear reactors
12,784,United Arab Emirates,024,Angola,87, Pedestrian controlled tractors,151259456.386,10816.434073999999,United Arab Emirates -  Pedestrian controlled tractors
13,620,Portugal,024,Angola,85, Electric motors of an output < 37.5 watts,148169672.029,18070.805687,Portugal -  Electric motors of an output < 37.5 watts
14,156,China,024,Angola,72," Pig iron, non-alloy, <0.5% phosphorus",139675537.864,122025.113835,"China -  Pig iron, non-alloy, <0.5% phosphorus"
15,156,China,024,Angola,73, Sheet piling of iron or steel,134786031.735,78637.584131,China -  Sheet piling of iron or steel
16,076,Brazil,024,Angola,17," Raw sugar, cane",129580581.732,214056.03229,"Brazil -  Raw sugar, cane"
17,840,United States of America,024,Angola,84, Nuclear reactors,115404966.864,2919.431077,United States of America -  Nuclear reactors
18,056,Belgium,024,Angola,84, Nuclear reactors,100912604.398,3542.559791,Belgium -  Nuclear reactors
19,348,Hungary,024,Angola,84, Nuclear reactors,92120018.251,1130.26936,Hungary -  Nuclear reactors
20,156,China,024,Angola,87, Pedestrian controlled tractors,86770163.508,25201.105943,China -  Pedestrian controlled tractors
21,620,Portugal,024,Angola,15," Lard, other pig fat and poultry fat, rendered",86200919.443,64122.766482,"Portugal -  Lard, other pig fat and poultry fat, rendered"
22,792,Türkiye,024,Angola,11, Wheat or meslin flour,86117444.945,205867.381989,Türkiye -  Wheat or meslin flour
23,792,Türkiye,024,Angola,19," Infant foods of cereals, flour, starch or milk, retai",85627570.495,206770.222064,"Türkiye -  Infant foods of cereals, flour, starch or milk, retai"
24,620,Portugal,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,85425293.081,26880.155447999998,Portugal -  Polyethylene - specific gravity <0.94 in primary form
25,528,Netherlands (Kingdom of the),024,Angola,27," Anthracite, not agglomerated",84769840.401,111032.1594,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
26,458,Malaysia,024,Angola,15," Lard, other pig fat and poultry fat, rendered",84349079.541,68803.60376,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
27,076,Brazil,024,Angola,87, Pedestrian controlled tractors,81168133.84,6682.497367999999,Brazil -  Pedestrian controlled tractors
28,620,Portugal,024,Angola,30," Glands and other organs, dried, for therapeutic uses",80145217.595,2845.8065920000004,"Portugal -  Glands and other organs, dried, for therapeutic uses"
29,578,Norway,024,Angola,84, Nuclear reactors,77139100.783,1243.69007,Norway -  Nuclear reactors
30,250,France,024,Angola,10, Durum wheat,76730359.413,238227.845033,France -  Durum wheat
31,156,China,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,76055228.759,53740.048031000006,China -  Polyethylene - specific gravity <0.94 in primary form
32,356,India,024,Angola,30," Glands and other organs, dried, for therapeutic uses",75696487.983,9485.67066,"India -  Glands and other organs, dried, for therapeutic uses"
33,044,Bahamas,024,Angola,27," Anthracite, not agglomerated",75676290.192,105652.541817,"Bahamas -  Anthracite, not agglomerated"
34,478,Mauritania,024,Angola,03," Ornamental fish, live",72773045.338,35720.131902,"Mauritania -  Ornamental fish, live"
35,620,Portugal,024,Angola,73, Sheet piling of iron or steel,71949308.321,22318.318412999997,Portugal -  Sheet piling of iron or steel
36,360,Indonesia,024,Angola,15," Lard, other pig fat and poultry fat, rendered",70786386.781,57972.798468999994,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
37,840,United States of America,024,Angola,27," Anthracite, not agglomerated",70018091.148,120333.354752,"United States of America -  Anthracite, not agglomerated"
38,702,Singapore,024,Angola,27," Anthracite, not agglomerated",69146148.469,135403.56,"Singapore -  Anthracite, not agglomerated"
39,458,Malaysia,024,Angola,27," Anthracite, not agglomerated",62211819.587,186808.0,"Malaysia -  Anthracite, not agglomerated"
40,156,China,024,Angola,40," Natural rubber latex, including prevulcanised",59472837.707,52314.151465,"China -  Natural rubber latex, including prevulcanised"
41,620,Portugal,024,Angola,48, Newsprint,58916928.772,37916.302506,Portugal -  Newsprint
42,620,Portugal,024,Angola,94," Seats, aircraft",58217082.103,9992.690395,"Portugal -  Seats, aircraft"
43,124,Canada,024,Angola,07," Potatoes seed, fresh or chilled",56033964.177,42332.396322,"Canada -  Potatoes seed, fresh or chilled"
