,exp_code_str3,exp_name,HS2,description,USD,tonne
0,024,Angola,27," Anthracite, not agglomerated",20670465013.350002,49709639.682111
1,024,Angola,03," Ornamental fish, live",137379315.55900002,128439.06327
2,024,Angola,71," Pearls natural, not permanently mounted or set",68219058.843,2235.16325
3,024,Angola,44, Fuel wood,17146348.725,30281.500785000004
4,024,Angola,25," Salt (sodium chloride) including solution, salt water",16104271.127,142376.07207
5,024,Angola,84, Nuclear reactors,12675758.817,4300.7319099999995
6,024,Angola,76," Aluminium unwrought, not alloyed",12419457.585,7738.89884
7,024,Angola,72," Pig iron, non-alloy, <0.5% phosphorus",9048033.498,20283.587591
8,024,Angola,23," Flour or meal, pellet of meat or offal for animal fee",6806496.345,26130.081649
9,024,Angola,73, Sheet piling of iron or steel,6398170.442000001,3550.984581
10,024,Angola,15," Lard, other pig fat and poultry fat, rendered",5671497.483,4514.308512
11,024,Angola,78, Lead refined unwrought,5042810.29,2352.741336
12,024,Angola,85, Electric motors of an output < 37.5 watts,4752219.302,651.179377
13,024,Angola,74, Copper mattes,2672552.717,538.946817
14,024,Angola,08," Coconuts, fresh or dried",2279812.091,3738.113241
15,024,Angola,87, Pedestrian controlled tractors,1884338.7550000001,745.39572
16,024,Angola,94," Seats, aircraft",1212658.113,267.38896
17,024,Angola,89," Cruise ships, excursion boats, ferry boats",1150059.166,90.592649
18,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,999869.241,1241.749689
19,024,Angola,52," Cotton, not carded or combed",921653.34,488.08446399999997
20,024,Angola,26," Iron ore, concentrate, not iron pyrites,unagglomerate",916936.5930000001,2567.860814
21,024,Angola,09," Coffee, not roasted, not decaffeinated",847058.368,458.90179
22,024,Angola,90," Optical fibres, except for telecommunications",802397.615,41.772516
23,024,Angola,38, Artificial graphite,725512.983,720.180614
24,024,Angola,86," Rail locomotives, externally electrically powered",528617.393,275.859538
25,024,Angola,22, Mineral and aerated waters not sweetened or flavoured,435552.407,615.745708
26,024,Angola,40," Natural rubber latex, including prevulcanised",344398.325,78.083024
27,024,Angola,88," Gliders, hang gliders",240923.627,1.5119639999999999
28,024,Angola,82, Spades and shovels,214037.526,49.625446000000004
29,024,Angola,95," Rideable wheeled toys, dolls carriages",191380.504,23.095539999999996
30,024,Angola,04, Milk not concentrated nor sweetened < 1% fat,106439.178,92.786386
31,024,Angola,02," Bovine carcasses and half carcasses, fresh or chilled",100200.411,134.912757
32,024,Angola,17," Raw sugar, cane",93475.73300000001,299.482533
33,024,Angola,68," Stone setts, curbstones, flagstones (except slate)",90205.378,634.592425
34,024,Angola,96," Worked ivory, articles of ivory",69209.949,90.80695500000002
35,024,Angola,70," Glass cullet, waste or scrap, glass in the mass",61208.418,68.559905
36,024,Angola,31," Animal or vegetable fertilizers, in packs >10 kg",60098.73,367.982007
37,024,Angola,63, Electric blankets of textile material,44200.242,69.074932
38,024,Angola,48, Newsprint,39845.567,46.898583
39,024,Angola,69," Bricks, blocks and ceramic goods of siliceous earths",39625.822,47.299978
40,024,Angola,11, Wheat or meslin flour,33614.328,324.837053
