,imp_code_str3,imp_name,HS2,description,USD,tonne
0,024,Angola,27," Anthracite, not agglomerated",2254164409.418,3459367.191625
1,024,Angola,84, Nuclear reactors,1514476528.939,175886.366096
2,024,Angola,89," Cruise ships, excursion boats, ferry boats",1314354004.855,173649.02292800002
3,024,Angola,02," Bovine carcasses and half carcasses, fresh or chilled",683879352.4330001,616290.6976170001
4,024,Angola,85, Electric motors of an output < 37.5 watts,622482146.676,117640.19620800001
5,024,Angola,87, Pedestrian controlled tractors,587461893.076,90936.15083
6,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,394704766.004,307510.001562
7,024,Angola,73, Sheet piling of iron or steel,382534302.827,150511.72232899998
8,024,Angola,10, Durum wheat,354992688.40000004,729501.172841
9,024,Angola,11, Wheat or meslin flour,314304435.976,622537.971499
10,024,Angola,15," Lard, other pig fat and poultry fat, rendered",303569605.604,245189.540923
11,024,Angola,30," Glands and other organs, dried, for therapeutic uses",228931600.388,20913.24049
12,024,Angola,72," Pig iron, non-alloy, <0.5% phosphorus",214319008.181,175449.329276
13,024,Angola,19," Infant foods of cereals, flour, starch or milk, retai",202121624.481,338074.461267
14,024,Angola,04, Milk not concentrated nor sweetened < 1% fat,178053844.06599998,103656.65640200001
15,024,Angola,17," Raw sugar, cane",176630167.618,275419.176656
16,024,Angola,48, Newsprint,174376490.891,131199.625867
17,024,Angola,38, Artificial graphite,145743091.461,48341.76629
18,024,Angola,16," Sausages, similar products of meat, meat offal & bloo",145396875.404,123704.494176
19,024,Angola,22, Mineral and aerated waters not sweetened or flavoured,140285867.069,193635.568446
20,024,Angola,33, Essential oils of bergamot,137427508.818,47115.730278
21,024,Angola,03," Ornamental fish, live",135719348.201,66896.89902
22,024,Angola,94," Seats, aircraft",125644083.337,69740.382837
23,024,Angola,40," Natural rubber latex, including prevulcanised",125463761.553,64122.195029
24,024,Angola,34," Soaps, for toilet use, solid",114578932.479,101729.586665
25,024,Angola,90," Optical fibres, except for telecommunications",108228046.515,7875.874522
26,024,Angola,63, Electric blankets of textile material,100634416.554,193140.137652
27,024,Angola,21," Coffee extracts, essences, concentrates, preparations",99322558.79100001,86333.915052
28,024,Angola,29, Saturated acyclic hydrocarbons,90567113.359,48706.935163
29,024,Angola,07," Potatoes seed, fresh or chilled",84559375.652,84743.39482500001
30,024,Angola,76," Aluminium unwrought, not alloyed",80880013.509,30101.008566999997
31,024,Angola,83, Padlocks of base metal,79151020.39,19217.334778
32,024,Angola,32, Quebracho tanning extract,73174628.582,30190.80219
33,024,Angola,28, Chlorine,66803496.018,88592.914902
34,024,Angola,64," Waterproof footwear (Wellingtons etc), metal toe cap",58796565.677,41714.424007
35,024,Angola,31," Animal or vegetable fertilizers, in packs >10 kg",53271561.324,88063.27457200001
36,024,Angola,69," Bricks, blocks and ceramic goods of siliceous earths",50180697.041,97383.032179
37,024,Angola,20," Cucumbers,gherkins, prepared or preserved by vinegar",50055080.802,71144.55068700001
38,024,Angola,70," Glass cullet, waste or scrap, glass in the mass",46024451.43,48826.593657
39,024,Angola,74, Copper mattes,38914463.967,3545.435645
40,024,Angola,96," Worked ivory, articles of ivory",38019010.673,27082.52697
41,024,Angola,62," Mens, boys overcoats of wool or hair, not knit",29126541.594,7276.060201999999
42,024,Angola,25," Salt (sodium chloride) including solution, salt water",27769220.116,293061.5215319999
43,024,Angola,61," Mens, boys overcoats, etc, of wool or hair, knit",27244122.483,10225.810676000001
44,024,Angola,68," Stone setts, curbstones, flagstones (except slate)",27229685.249,80231.04289
45,024,Angola,05," Hair, human, unworked, waste of human hair",26145025.093,21860.622635
46,024,Angola,82, Spades and shovels,26096141.954,17226.396454
47,024,Angola,23," Flour or meal, pellet of meat or offal for animal fee",24841525.207000002,31841.977561
48,024,Angola,56," Sanitary towels, diapers and similar articles",23624703.255,5556.139432
49,024,Angola,88," Gliders, hang gliders",22291095.803999998,902.9857350000001
50,024,Angola,44, Fuel wood,19292203.26,18940.109042
51,024,Angola,95," Rideable wheeled toys, dolls carriages",18615159.597,5904.670425
52,024,Angola,55," Filament tow of nylon, polyamides",18049436.967,7269.950389
53,024,Angola,54, Sewing thread of synthetic filaments,17051545.987,5668.105053
54,024,Angola,49," Brochures, leaflets and similar, in single sheets",16634587.752,2991.784284
55,024,Angola,08," Coconuts, fresh or dried",16297748.287000002,50203.122217
56,024,Angola,24," Tobacco, unmanufactured, not stemmed or stripped",16248493.187,2912.151509
57,024,Angola,09," Coffee, not roasted, not decaffeinated",15756471.777,4639.007907
58,024,Angola,18," Cocoa beans, whole or broken, raw or roasted",15600997.382000001,12254.105629
59,024,Angola,35, Casein,15469287.21,10795.998748
60,024,Angola,93," Military weapons, other than hand guns, swords, etc",13742581.617,1035.81167
61,024,Angola,86," Rail locomotives, externally electrically powered",13328845.878,10881.412970000001
62,024,Angola,12, Soya beans,11726277.478,8110.032087999999
63,024,Angola,47, Mechanical wood pulp,10635928.802000001,8727.356942
64,024,Angola,42," Saddlery and harness, of any material",9245621.551,14455.186400999999
65,024,Angola,78, Lead refined unwrought,8670792.657,256.756485
66,024,Angola,13, Lac,8111714.555,524.31817
67,024,Angola,59, Gum or amylaceous covered textiles for book covers et,7646994.112,3139.113714
68,024,Angola,52," Cotton, not carded or combed",7639156.409000001,2895.850922
69,024,Angola,50, Silk-worm cocoons suitable for reeling,6726609.076,4306.968876
70,024,Angola,36, Propellent powders,6050929.502,2805.63361
71,024,Angola,57," Carpets of wool or fine animal hair, knotted",5882804.704,2135.504452
72,024,Angola,60," ""Long pile"" knit or crochet textile fabric",3103191.034,762.840876
73,024,Angola,51," Greasy shorn wool, not carded or combed",3085707.841,3663.743233
74,024,Angola,65," Hat-forms, etc of felt, not shaped, no formed brim",2449606.42,1327.925432
75,024,Angola,67," Bird skins and feathers, articles therefrom",2287516.687,1664.9615860000001
76,024,Angola,37, X-ray plates and films,1949944.34,937.966439
77,024,Angola,79," Zinc, not alloyed, unwrought, >99% pure",1906204.694,1330.10761
78,024,Angola,58," Woven pile fabric of wool or fine animal hair, w >30c",1304160.181,837.27647
79,024,Angola,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1292266.967,5219.59725
80,024,Angola,66, Garden and similar umbrellas,971013.581,675.32416
81,024,Angola,91," Wrist-watch, precious metal, battery, with hands",695994.62,352.63159099999996
82,024,Angola,75, Nickel mattes,551180.431,76.438282
83,024,Angola,71," Pearls natural, not permanently mounted or set",368415.966,196.431364
84,024,Angola,46, Plaits and products of plaiting materials,245333.7,343.266141
85,024,Angola,41," Bovine skins, whole, raw",199265.652,83.82617699999999
86,024,Angola,92," Upright pianos, including auto-players",188271.908,244.081416
87,024,Angola,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",161357.504,59.270345999999996
88,024,Angola,80, Tin not alloyed unwrought,140794.24,59.754678
89,024,Angola,53," Flax fibre, raw or retted",121726.65800000001,125.293389
90,024,Angola,45," Natural cork, raw or simply prepared",87957.45999999999,75.05921000000001
91,024,Angola,81," Powders, tungsten (wolfram)",53440.634999999995,66.36712800000001
92,024,Angola,14, Bamboos used primarily for plaiting,21861.467,24.02847
93,024,Angola,43," Raw mink furskins, whole",3208.074,1.8387900000000001
94,024,Angola,01," Horses, live pure-bred breeding",0.0,0.5269999999999999
