,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,795,Turkmenistan,156,China,27," Anthracite, not agglomerated",3273186775.08,12181471.620504,"China -  Anthracite, not agglomerated"
1,795,Turkmenistan,156,China,25," Salt (sodium chloride) including solution, salt water",30035308.219,246979.630725,"China -  Salt (sodium chloride) including solution, salt water"
2,795,Turkmenistan,004,Afghanistan,27," Anthracite, not agglomerated",62207706.857,233477.104646,"Afghanistan -  Anthracite, not agglomerated"
3,795,Turkmenistan,196,Cyprus,27," Anthracite, not agglomerated",106475520.28,163388.0,"Cyprus -  Anthracite, not agglomerated"
4,795,Turkmenistan,804,Ukraine,27," Anthracite, not agglomerated",100283786.962,155459.37843,"Ukraine -  Anthracite, not agglomerated"
5,795,Turkmenistan,860,Uzbekistan,27," Anthracite, not agglomerated",45699944.061,128675.833617,"Uzbekistan -  Anthracite, not agglomerated"
6,795,Turkmenistan,268,Georgia,27," Anthracite, not agglomerated",63689078.032,112618.524308,"Georgia -  Anthracite, not agglomerated"
7,795,Turkmenistan,300,Greece,27," Anthracite, not agglomerated",53715831.528,108836.07,"Greece -  Anthracite, not agglomerated"
8,795,Turkmenistan,031,Azerbaijan,27," Anthracite, not agglomerated",43581497.487,97689.660456,"Azerbaijan -  Anthracite, not agglomerated"
9,795,Turkmenistan,860,Uzbekistan,25," Salt (sodium chloride) including solution, salt water",3689182.246,87769.290919,"Uzbekistan -  Salt (sodium chloride) including solution, salt water"
10,795,Turkmenistan,380,Italy,27," Anthracite, not agglomerated",35840807.586,85183.485165,"Italy -  Anthracite, not agglomerated"
11,795,Turkmenistan,792,Türkiye,27," Anthracite, not agglomerated",41542720.0,77341.65,"Türkiye -  Anthracite, not agglomerated"
12,795,Turkmenistan,792,Türkiye,31," Animal or vegetable fertilizers, in packs >10 kg",6603881.453,42096.795433,"Türkiye -  Animal or vegetable fertilizers, in packs >10 kg"
13,795,Turkmenistan,356,India,31," Animal or vegetable fertilizers, in packs >10 kg",3961139.23,30479.086822999998,"India -  Animal or vegetable fertilizers, in packs >10 kg"
14,795,Turkmenistan,792,Türkiye,52," Cotton, not carded or combed",41582928.0,25376.962,"Türkiye -  Cotton, not carded or combed"
15,795,Turkmenistan,422,Lebanon,27," Anthracite, not agglomerated",14941911.611,23363.131073,"Lebanon -  Anthracite, not agglomerated"
16,795,Turkmenistan,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,23572044.949,22997.508269,Russian Federation -  Polyethylene - specific gravity <0.94 in primary form
17,795,Turkmenistan,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",5704358.0,20000.0,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
18,795,Turkmenistan,762,Tajikistan,27," Anthracite, not agglomerated",8204201.842,18084.596211,"Tajikistan -  Anthracite, not agglomerated"
19,795,Turkmenistan,524,Nepal,31," Animal or vegetable fertilizers, in packs >10 kg",4098472.498,18057.426116,"Nepal -  Animal or vegetable fertilizers, in packs >10 kg"
20,795,Turkmenistan,356,India,25," Salt (sodium chloride) including solution, salt water",1815425.662,17522.496946,"India -  Salt (sodium chloride) including solution, salt water"
21,795,Turkmenistan,051,Armenia,27," Anthracite, not agglomerated",10225932.679,14614.332516,"Armenia -  Anthracite, not agglomerated"
22,795,Turkmenistan,642,Romania,31," Animal or vegetable fertilizers, in packs >10 kg",3543429.476,14372.411,"Romania -  Animal or vegetable fertilizers, in packs >10 kg"
23,795,Turkmenistan,788,Tunisia,25," Salt (sodium chloride) including solution, salt water",2206802.191,14114.458961999999,"Tunisia -  Salt (sodium chloride) including solution, salt water"
24,795,Turkmenistan,784,United Arab Emirates,27," Anthracite, not agglomerated",2428917.604,11562.612284,"United Arab Emirates -  Anthracite, not agglomerated"
25,795,Turkmenistan,498,"Moldova, Republic of",27," Anthracite, not agglomerated",5174288.877,8894.669146,"Moldova, Republic of -  Anthracite, not agglomerated"
26,795,Turkmenistan,004,Afghanistan,68," Stone setts, curbstones, flagstones (except slate)",359230.915,8381.648288,"Afghanistan -  Stone setts, curbstones, flagstones (except slate)"
27,795,Turkmenistan,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",1767487.721,7457.346058,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
28,795,Turkmenistan,100,Bulgaria,31," Animal or vegetable fertilizers, in packs >10 kg",1436305.412,7435.259148,"Bulgaria -  Animal or vegetable fertilizers, in packs >10 kg"
29,795,Turkmenistan,762,Tajikistan,31," Animal or vegetable fertilizers, in packs >10 kg",1900938.684,7103.251701,"Tajikistan -  Animal or vegetable fertilizers, in packs >10 kg"
30,795,Turkmenistan,422,Lebanon,25," Salt (sodium chloride) including solution, salt water",618687.59,3783.3501290000004,"Lebanon -  Salt (sodium chloride) including solution, salt water"
31,795,Turkmenistan,398,Kazakhstan,27," Anthracite, not agglomerated",1659929.705,3336.615661,"Kazakhstan -  Anthracite, not agglomerated"
32,795,Turkmenistan,156,China,31," Animal or vegetable fertilizers, in packs >10 kg",513461.624,3311.5488179999998,"China -  Animal or vegetable fertilizers, in packs >10 kg"
33,795,Turkmenistan,792,Türkiye,25," Salt (sodium chloride) including solution, salt water",273518.0,3106.024,"Türkiye -  Salt (sodium chloride) including solution, salt water"
34,795,Turkmenistan,360,Indonesia,25," Salt (sodium chloride) including solution, salt water",369544.639,3022.91508,"Indonesia -  Salt (sodium chloride) including solution, salt water"
35,795,Turkmenistan,364,Iran (Islamic Republic of),27," Anthracite, not agglomerated",1235111.93,3008.9548360000003,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
36,795,Turkmenistan,643,Russian Federation,27," Anthracite, not agglomerated",539454.042,3001.207631,"Russian Federation -  Anthracite, not agglomerated"
37,795,Turkmenistan,762,Tajikistan,15," Lard, other pig fat and poultry fat, rendered",1259238.189,2611.69947,"Tajikistan -  Lard, other pig fat and poultry fat, rendered"
38,795,Turkmenistan,104,Myanmar,31," Animal or vegetable fertilizers, in packs >10 kg",589152.111,2292.292,"Myanmar -  Animal or vegetable fertilizers, in packs >10 kg"
39,795,Turkmenistan,643,Russian Federation,07," Potatoes seed, fresh or chilled",2955619.83,2226.6799300000002,"Russian Federation -  Potatoes seed, fresh or chilled"
40,795,Turkmenistan,860,Uzbekistan,39, Polyethylene - specific gravity <0.94 in primary form,2105293.082,1989.715962,Uzbekistan -  Polyethylene - specific gravity <0.94 in primary form
41,795,Turkmenistan,804,Ukraine,39, Polyethylene - specific gravity <0.94 in primary form,1893462.627,1558.22476,Ukraine -  Polyethylene - specific gravity <0.94 in primary form
42,795,Turkmenistan,620,Portugal,52," Cotton, not carded or combed",2523316.614,1492.894,"Portugal -  Cotton, not carded or combed"
43,795,Turkmenistan,643,Russian Federation,08," Coconuts, fresh or dried",723967.612,1377.487134,"Russian Federation -  Coconuts, fresh or dried"
44,795,Turkmenistan,784,United Arab Emirates,13, Lac,3314747.394,1352.742301,United Arab Emirates -  Lac
45,795,Turkmenistan,356,India,27," Anthracite, not agglomerated",231231.529,1305.8702790000002,"India -  Anthracite, not agglomerated"
46,795,Turkmenistan,268,Georgia,87, Pedestrian controlled tractors,7578655.671,1241.8681399999998,Georgia -  Pedestrian controlled tractors
