,exp_code_str3,exp_name,HS2,description,USD,tonne
0,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",44951644273.273,85492191.908593
1,528,Netherlands (Kingdom of the),84, Nuclear reactors,17466954703.599,1006962.056023
2,528,Netherlands (Kingdom of the),39, Polyethylene - specific gravity <0.94 in primary form,12277664888.899,5821144.12637
3,528,Netherlands (Kingdom of the),87, Pedestrian controlled tractors,12002728346.802,1294207.654278
4,528,Netherlands (Kingdom of the),30," Glands and other organs, dried, for therapeutic uses",10014720996.963001,22010.277806
5,528,Netherlands (Kingdom of the),85, Electric motors of an output < 37.5 watts,7572250836.851,477741.975269
6,528,Netherlands (Kingdom of the),72," Pig iron, non-alloy, <0.5% phosphorus",6869542886.696,10084658.002664
7,528,Netherlands (Kingdom of the),29, Saturated acyclic hydrocarbons,6654627046.474,5600283.394577
8,528,Netherlands (Kingdom of the),04, Milk not concentrated nor sweetened < 1% fat,5826868200.039,2384059.552122
9,528,Netherlands (Kingdom of the),38, Artificial graphite,3813097642.437,2657606.8165160003
10,528,Netherlands (Kingdom of the),06," Bulbs, tubers, corms, crowns and rhizomes, dormant",3198628543.4830003,960403.228955
11,528,Netherlands (Kingdom of the),73, Sheet piling of iron or steel,2924769868.2269998,1369455.018345
12,528,Netherlands (Kingdom of the),07," Potatoes seed, fresh or chilled",2874681628.3980002,2490767.268455
13,528,Netherlands (Kingdom of the),02," Bovine carcasses and half carcasses, fresh or chilled",2827716859.13,1050240.350445
14,528,Netherlands (Kingdom of the),76," Aluminium unwrought, not alloyed",2788321287.583,905431.8836079999
15,528,Netherlands (Kingdom of the),22, Mineral and aerated waters not sweetened or flavoured,2693893124.3770003,3832339.259287
16,528,Netherlands (Kingdom of the),48, Newsprint,2570353908.55,2740664.027227
17,528,Netherlands (Kingdom of the),15," Lard, other pig fat and poultry fat, rendered",2560883867.313,2990788.787283
18,528,Netherlands (Kingdom of the),23," Flour or meal, pellet of meat or offal for animal fee",2340168549.529,4088054.031315
19,528,Netherlands (Kingdom of the),90," Optical fibres, except for telecommunications",2075498794.8140001,40848.119175
20,528,Netherlands (Kingdom of the),20," Cucumbers,gherkins, prepared or preserved by vinegar",1848839781.534,1462401.63877
