,imp_code_str3,imp_name,HS2,description,USD,tonne
22,132,Cabo Verde,28, Chlorine,1796100.6960000002,5538.497394999999
23,132,Cabo Verde,08," Coconuts, fresh or dried",6136246.147,4925.07806
24,132,Cabo Verde,94," Seats, aircraft",13203034.138,4478.390924
25,132,Cabo Verde,48, Newsprint,9053315.475,4423.431852
26,132,Cabo Verde,84, Nuclear reactors,22135525.756,4013.94305
27,132,Cabo Verde,38, Artificial graphite,4232884.746,3968.2013850000003
28,132,Cabo Verde,34," Soaps, for toilet use, solid",3609502.31,3708.672473
29,132,Cabo Verde,21," Coffee extracts, essences, concentrates, preparations",9281766.542,3309.1346869999998
30,132,Cabo Verde,16," Sausages, similar products of meat, meat offal & bloo",6818335.755,2773.9813449999997
31,132,Cabo Verde,12, Soya beans,910654.649,2286.4925709999998
32,132,Cabo Verde,85, Electric motors of an output < 37.5 watts,9478705.184,2135.632668
33,132,Cabo Verde,33, Essential oils of bergamot,4863176.0770000005,2060.3512800000003
34,132,Cabo Verde,76," Aluminium unwrought, not alloyed",5538215.288,1718.770666
35,132,Cabo Verde,40," Natural rubber latex, including prevulcanised",3702029.949,1419.313984
36,132,Cabo Verde,96," Worked ivory, articles of ivory",3374354.225,1111.26959
37,132,Cabo Verde,09," Coffee, not roasted, not decaffeinated",2736243.759,893.2955810000001
38,132,Cabo Verde,86," Rail locomotives, externally electrically powered",411553.189,851.1643039999999
39,132,Cabo Verde,03," Ornamental fish, live",4894122.904999999,757.481179
40,132,Cabo Verde,83, Padlocks of base metal,2082795.8260000001,571.764014
41,132,Cabo Verde,31," Animal or vegetable fertilizers, in packs >10 kg",301532.12,502.73339699999997
42,132,Cabo Verde,63, Electric blankets of textile material,1966020.996,454.76637700000003
43,132,Cabo Verde,18," Cocoa beans, whole or broken, raw or roasted",1357308.802,392.812586
44,132,Cabo Verde,95," Rideable wheeled toys, dolls carriages",753280.361,358.88426
45,132,Cabo Verde,29, Saturated acyclic hydrocarbons,598503.579,275.7134
46,132,Cabo Verde,30," Glands and other organs, dried, for therapeutic uses",2037140.907,275.05167500000005
47,132,Cabo Verde,64," Waterproof footwear (Wellingtons etc), metal toe cap",404637.844,258.557974
48,132,Cabo Verde,35, Casein,605694.834,229.90641200000002
49,132,Cabo Verde,82, Spades and shovels,567802.7440000001,210.934787
50,132,Cabo Verde,89," Cruise ships, excursion boats, ferry boats",1805196.119,208.203601
51,132,Cabo Verde,49," Brochures, leaflets and similar, in single sheets",795263.771,168.831178
52,132,Cabo Verde,56," Sanitary towels, diapers and similar articles",511580.23000000004,132.053998
53,132,Cabo Verde,24," Tobacco, unmanufactured, not stemmed or stripped",1697486.3220000002,104.238812
54,132,Cabo Verde,90," Optical fibres, except for telecommunications",1079786.538,88.89472500000001
55,132,Cabo Verde,55," Filament tow of nylon, polyamides",119541.16900000001,78.801298
56,132,Cabo Verde,67," Bird skins and feathers, articles therefrom",154448.436,65.701444
57,132,Cabo Verde,74, Copper mattes,418831.261,65.033666
58,132,Cabo Verde,59, Gum or amylaceous covered textiles for book covers et,155128.977,63.003421
59,132,Cabo Verde,57," Carpets of wool or fine animal hair, knotted",163842.712,61.702793
60,132,Cabo Verde,45," Natural cork, raw or simply prepared",56642.784,59.212759
61,132,Cabo Verde,61," Mens, boys overcoats, etc, of wool or hair, knit",267971.488,52.178008000000005
62,132,Cabo Verde,52," Cotton, not carded or combed",76598.456,51.978169
63,132,Cabo Verde,42," Saddlery and harness, of any material",76118.41399999999,48.685376
64,132,Cabo Verde,36, Propellent powders,178235.427,42.785478999999995
65,132,Cabo Verde,62," Mens, boys overcoats of wool or hair, not knit",208984.047,36.447391
66,132,Cabo Verde,54, Sewing thread of synthetic filaments,101883.337,34.180193
67,132,Cabo Verde,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",102830.633,32.284121999999996
68,132,Cabo Verde,88," Gliders, hang gliders",1700429.282,26.988566000000002
69,132,Cabo Verde,66, Garden and similar umbrellas,59055.784999999996,26.822917999999998
70,132,Cabo Verde,60," ""Long pile"" knit or crochet textile fabric",28191.891,21.899495
71,132,Cabo Verde,46, Plaits and products of plaiting materials,41452.562000000005,12.009565000000002
72,132,Cabo Verde,37, X-ray plates and films,119057.875,10.823677
73,132,Cabo Verde,65," Hat-forms, etc of felt, not shaped, no formed brim",63046.973999999995,9.684746
74,132,Cabo Verde,58," Woven pile fabric of wool or fine animal hair, w >30c",32778.822,8.820704
75,132,Cabo Verde,92," Upright pianos, including auto-players",37459.913,6.514074
76,132,Cabo Verde,79," Zinc, not alloyed, unwrought, >99% pure",24008.018,6.022329
77,132,Cabo Verde,91," Wrist-watch, precious metal, battery, with hands",13630.766999999998,5.1288219999999995
78,132,Cabo Verde,71," Pearls natural, not permanently mounted or set",1453.967,5.114388
79,132,Cabo Verde,53," Flax fibre, raw or retted",4523.823,1.602425
80,132,Cabo Verde,13, Lac,11579.569,1.5613219999999999
81,132,Cabo Verde,41," Bovine skins, whole, raw",2000.2069999999999,1.4142350000000001
82,132,Cabo Verde,50, Silk-worm cocoons suitable for reeling,224.92399999999998,1.388312
83,132,Cabo Verde,05," Hair, human, unworked, waste of human hair",1877.542,1.238441
84,132,Cabo Verde,93," Military weapons, other than hand guns, swords, etc",24671.859999999997,0.8985889999999999
85,132,Cabo Verde,78, Lead refined unwrought,4074.613,0.849423
86,132,Cabo Verde,51," Greasy shorn wool, not carded or combed",473.587,0.61392
87,132,Cabo Verde,14, Bamboos used primarily for plaiting,1292.348,0.416923
88,132,Cabo Verde,47, Mechanical wood pulp,153.836,0.243194
89,132,Cabo Verde,80, Tin not alloyed unwrought,245.675,0.240985
90,132,Cabo Verde,26," Iron ore, concentrate, not iron pyrites,unagglomerate",471.581,0.17011099999999998
91,132,Cabo Verde,75, Nickel mattes,52.083,0.068357
92,132,Cabo Verde,81," Powders, tungsten (wolfram)",233.243,0.0035789999999999997
93,132,Cabo Verde,43," Raw mink furskins, whole",41.688,0.001816
94,132,Cabo Verde,01," Horses, live pure-bred breeding",0.0,0.0
