,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,620,Portugal,132,Cabo Verde,25," Salt (sodium chloride) including solution, salt water",14351206.97,224880.74400799998,"Portugal -  Salt (sodium chloride) including solution, salt water"
1,056,Belgium,132,Cabo Verde,27," Anthracite, not agglomerated",29652507.519,65694.776828,"Belgium -  Anthracite, not agglomerated"
2,032,Argentina,132,Cabo Verde,10, Durum wheat,5681715.862,27627.675831999997,Argentina -  Durum wheat
3,528,Netherlands (Kingdom of the),132,Cabo Verde,27," Anthracite, not agglomerated",14765273.349,24742.333773,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
4,504,Morocco,132,Cabo Verde,25," Salt (sodium chloride) including solution, salt water",342536.671,22525.023322,"Morocco -  Salt (sodium chloride) including solution, salt water"
5,724,Spain,132,Cabo Verde,27," Anthracite, not agglomerated",9250487.681,21819.420484000002,"Spain -  Anthracite, not agglomerated"
6,620,Portugal,132,Cabo Verde,72," Pig iron, non-alloy, <0.5% phosphorus",11440629.432,17171.887174,"Portugal -  Pig iron, non-alloy, <0.5% phosphorus"
7,620,Portugal,132,Cabo Verde,22, Mineral and aerated waters not sweetened or flavoured,11249285.751,16240.325859999999,Portugal -  Mineral and aerated waters not sweetened or flavoured
8,686,Senegal,132,Cabo Verde,27," Anthracite, not agglomerated",9315921.081,15462.654008,"Senegal -  Anthracite, not agglomerated"
9,620,Portugal,132,Cabo Verde,32, Quebracho tanning extract,3979611.508,13001.506215,Portugal -  Quebracho tanning extract
10,620,Portugal,132,Cabo Verde,69," Bricks, blocks and ceramic goods of siliceous earths",4263603.667,12660.156362,"Portugal -  Bricks, blocks and ceramic goods of siliceous earths"
11,076,Brazil,132,Cabo Verde,17," Raw sugar, cane",4744728.912,10896.589033,"Brazil -  Raw sugar, cane"
12,768,Togo,132,Cabo Verde,27," Anthracite, not agglomerated",5379825.597,10092.537547,"Togo -  Anthracite, not agglomerated"
13,620,Portugal,132,Cabo Verde,04, Milk not concentrated nor sweetened < 1% fat,9195872.002,9140.549669,Portugal -  Milk not concentrated nor sweetened < 1% fat
14,620,Portugal,132,Cabo Verde,44, Fuel wood,4617540.944,7503.153816,Portugal -  Fuel wood
15,156,China,132,Cabo Verde,69," Bricks, blocks and ceramic goods of siliceous earths",1436311.331,7434.000585,"China -  Bricks, blocks and ceramic goods of siliceous earths"
16,724,Spain,132,Cabo Verde,69," Bricks, blocks and ceramic goods of siliceous earths",4094375.139,7300.500156,"Spain -  Bricks, blocks and ceramic goods of siliceous earths"
17,620,Portugal,132,Cabo Verde,20," Cucumbers,gherkins, prepared or preserved by vinegar",7165605.041,6714.53266,"Portugal -  Cucumbers,gherkins, prepared or preserved by vinegar"
18,620,Portugal,132,Cabo Verde,07," Potatoes seed, fresh or chilled",3854138.739,6482.912599,"Portugal -  Potatoes seed, fresh or chilled"
19,620,Portugal,132,Cabo Verde,11, Wheat or meslin flour,2447415.839,6418.318046,Portugal -  Wheat or meslin flour
20,620,Portugal,132,Cabo Verde,68," Stone setts, curbstones, flagstones (except slate)",1902106.782,6288.822712,"Portugal -  Stone setts, curbstones, flagstones (except slate)"
21,620,Portugal,132,Cabo Verde,73, Sheet piling of iron or steel,9447295.633,6065.7075700000005,Portugal -  Sheet piling of iron or steel
22,380,Italy,132,Cabo Verde,25," Salt (sodium chloride) including solution, salt water",429933.522,5692.945518,"Italy -  Salt (sodium chloride) including solution, salt water"
