,imp_code_str3,imp_name,HS2,description,USD,tonne
0,860,Uzbekistan,72," Pig iron, non-alloy, <0.5% phosphorus",427541619.404,813227.877877
1,860,Uzbekistan,27," Anthracite, not agglomerated",276862571.111,802188.87266
2,860,Uzbekistan,44, Fuel wood,145289087.937,439495.95774999994
3,860,Uzbekistan,17," Raw sugar, cane",101838920.001,315679.773237
4,860,Uzbekistan,25," Salt (sodium chloride) including solution, salt water",15276798.465,232472.044928
5,860,Uzbekistan,84, Nuclear reactors,936922318.371,125067.108694
6,860,Uzbekistan,73, Sheet piling of iron or steel,151222067.019,110131.469795
7,860,Uzbekistan,87, Pedestrian controlled tractors,549464929.34,87533.307772
8,860,Uzbekistan,39, Polyethylene - specific gravity <0.94 in primary form,109320834.91,82602.748586
9,860,Uzbekistan,15," Lard, other pig fat and poultry fat, rendered",42779232.059,71750.198326
10,860,Uzbekistan,48, Newsprint,39247327.861,48209.96141999999
11,860,Uzbekistan,32, Quebracho tanning extract,35625055.736,45613.861263
12,860,Uzbekistan,94," Seats, aircraft",86740723.025,35044.066653999995
13,860,Uzbekistan,70," Glass cullet, waste or scrap, glass in the mass",13953435.626,32160.630400000002
14,860,Uzbekistan,28, Chlorine,16417141.678,27948.137548
15,860,Uzbekistan,38, Artificial graphite,54132339.458,27881.508008
16,860,Uzbekistan,85, Electric motors of an output < 37.5 watts,117225991.657,24317.809134
17,860,Uzbekistan,08," Coconuts, fresh or dried",7059708.593,22322.912377999997
18,860,Uzbekistan,40," Natural rubber latex, including prevulcanised",64677149.098000005,21568.8528
19,860,Uzbekistan,29, Saturated acyclic hydrocarbons,23343925.992,17230.039426000003
20,860,Uzbekistan,68," Stone setts, curbstones, flagstones (except slate)",5765705.947000001,14616.64437
21,860,Uzbekistan,11, Wheat or meslin flour,4150137.0060000005,14266.208867000001
22,860,Uzbekistan,34," Soaps, for toilet use, solid",13092840.371000001,12223.977461
23,860,Uzbekistan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8905334.717,12216.171629999999
24,860,Uzbekistan,76," Aluminium unwrought, not alloyed",25095827.281,11233.227193
25,860,Uzbekistan,83, Padlocks of base metal,9422038.964,10487.241664
26,860,Uzbekistan,69," Bricks, blocks and ceramic goods of siliceous earths",6693445.044,7766.023435
27,860,Uzbekistan,23," Flour or meal, pellet of meat or offal for animal fee",5689445.029,7315.89101
28,860,Uzbekistan,09," Coffee, not roasted, not decaffeinated",7861126.579000001,6529.608708000001
29,860,Uzbekistan,07," Potatoes seed, fresh or chilled",3038455.957,6508.0007399999995
30,860,Uzbekistan,82, Spades and shovels,2004515.183,5894.367017
31,860,Uzbekistan,90," Optical fibres, except for telecommunications",11982773.524,5889.376217
32,860,Uzbekistan,60," ""Long pile"" knit or crochet textile fabric",3250593.372,4486.943874
33,860,Uzbekistan,10, Durum wheat,1268018.561,4069.325562
34,860,Uzbekistan,53," Flax fibre, raw or retted",1313018.496,3767.786134
35,860,Uzbekistan,54, Sewing thread of synthetic filaments,8409551.788999999,3592.4242799999997
36,860,Uzbekistan,21," Coffee extracts, essences, concentrates, preparations",6533748.433999999,2650.0815589999997
37,860,Uzbekistan,04, Milk not concentrated nor sweetened < 1% fat,1968026.203,2486.715133
38,860,Uzbekistan,56," Sanitary towels, diapers and similar articles",6123659.646,2411.2343100000003
39,860,Uzbekistan,19," Infant foods of cereals, flour, starch or milk, retai",5287193.399,2250.387747
40,860,Uzbekistan,86," Rail locomotives, externally electrically powered",10386535.126,2115.701594
41,860,Uzbekistan,20," Cucumbers,gherkins, prepared or preserved by vinegar",2481822.574,2113.7250400000003
42,860,Uzbekistan,31," Animal or vegetable fertilizers, in packs >10 kg",936639.671,1845.441506
43,860,Uzbekistan,95," Rideable wheeled toys, dolls carriages",5286489.204,1836.78258
44,860,Uzbekistan,55," Filament tow of nylon, polyamides",2561781.809,1830.021241
45,860,Uzbekistan,02," Bovine carcasses and half carcasses, fresh or chilled",1292857.172,1797.139627
46,860,Uzbekistan,33, Essential oils of bergamot,12278236.012,1750.720391
47,860,Uzbekistan,47, Mechanical wood pulp,549380.184,1696.467403
48,860,Uzbekistan,24," Tobacco, unmanufactured, not stemmed or stripped",6327767.993999999,1625.999329
49,860,Uzbekistan,35, Casein,2299816.239,1081.561393
50,860,Uzbekistan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1961178.9309999999,931.4584510000001
51,860,Uzbekistan,03," Ornamental fish, live",1102992.017,893.35826
52,860,Uzbekistan,22, Mineral and aerated waters not sweetened or flavoured,628059.845,782.72755
53,860,Uzbekistan,59, Gum or amylaceous covered textiles for book covers et,4628726.971,627.3113219999999
54,860,Uzbekistan,96," Worked ivory, articles of ivory",1895681.039,516.456003
55,860,Uzbekistan,16," Sausages, similar products of meat, meat offal & bloo",421784.361,432.433122
56,860,Uzbekistan,30," Glands and other organs, dried, for therapeutic uses",27766802.748,301.91463
57,860,Uzbekistan,36, Propellent powders,1190638.8290000001,164.427523
58,860,Uzbekistan,78, Lead refined unwrought,288393.528,163.91572
59,860,Uzbekistan,63, Electric blankets of textile material,391091.007,157.017259
60,860,Uzbekistan,05," Hair, human, unworked, waste of human hair",2363191.98,138.187819
61,860,Uzbekistan,89," Cruise ships, excursion boats, ferry boats",473537.891,128.063157
62,860,Uzbekistan,12, Soya beans,1989392.878,127.328475
63,860,Uzbekistan,74, Copper mattes,1059587.4079999998,109.087803
64,860,Uzbekistan,57," Carpets of wool or fine animal hair, knotted",268392.404,103.546409
65,860,Uzbekistan,13, Lac,259590.777,88.704654
66,860,Uzbekistan,79," Zinc, not alloyed, unwrought, >99% pure",437023.095,87.397836
67,860,Uzbekistan,18," Cocoa beans, whole or broken, raw or roasted",272974.618,76.068174
68,860,Uzbekistan,65," Hat-forms, etc of felt, not shaped, no formed brim",78478.458,44.53833100000001
69,860,Uzbekistan,37, X-ray plates and films,245810.218,43.396969000000006
70,860,Uzbekistan,58," Woven pile fabric of wool or fine animal hair, w >30c",111844.809,39.7227
71,860,Uzbekistan,49," Brochures, leaflets and similar, in single sheets",108109.69499999999,26.550166
72,860,Uzbekistan,45," Natural cork, raw or simply prepared",22927.522,26.436666999999996
73,860,Uzbekistan,42," Saddlery and harness, of any material",255746.87099999998,23.053805
74,860,Uzbekistan,75, Nickel mattes,116496.731,16.093066
75,860,Uzbekistan,81," Powders, tungsten (wolfram)",14927.524,15.420996
76,860,Uzbekistan,88," Gliders, hang gliders",5524269.121,12.229945999999998
77,860,Uzbekistan,80, Tin not alloyed unwrought,32818.034,11.886248
78,860,Uzbekistan,46, Plaits and products of plaiting materials,90.311,11.717666
79,860,Uzbekistan,62," Mens, boys overcoats of wool or hair, not knit",314304.14999999997,10.421724
80,860,Uzbekistan,61," Mens, boys overcoats, etc, of wool or hair, knit",155951.016,8.084195999999999
81,860,Uzbekistan,92," Upright pianos, including auto-players",161429.82299999997,7.907178999999999
82,860,Uzbekistan,64," Waterproof footwear (Wellingtons etc), metal toe cap",126046.884,5.9365000000000006
83,860,Uzbekistan,52," Cotton, not carded or combed",58941.992,5.372452
84,860,Uzbekistan,67," Bird skins and feathers, articles therefrom",5475.098,2.8784309999999995
85,860,Uzbekistan,66, Garden and similar umbrellas,7279.432,2.797244
86,860,Uzbekistan,51," Greasy shorn wool, not carded or combed",1901.623,0.958975
