,exp_code_str3,exp_name,HS2,description,USD,tonne
0,368,Iraq,27," Anthracite, not agglomerated",50341921852.442,126795486.812743
1,368,Iraq,29, Saturated acyclic hydrocarbons,6463564.046,15343.552569
2,368,Iraq,84, Nuclear reactors,4814750.312,376.39538699999997
3,368,Iraq,08," Coconuts, fresh or dried",3222145.737,9381.511706
4,368,Iraq,71," Pearls natural, not permanently mounted or set",2496148.924,5.998552999999999
5,368,Iraq,76," Aluminium unwrought, not alloyed",1332153.7459999998,395.25419100000005
6,368,Iraq,15," Lard, other pig fat and poultry fat, rendered",930439.61,2923.0511629999996
7,368,Iraq,85, Electric motors of an output < 37.5 watts,778787.246,600.263153
8,368,Iraq,38, Artificial graphite,576045.837,616.445147
9,368,Iraq,87, Pedestrian controlled tractors,563585.664,56.774318
10,368,Iraq,20," Cucumbers,gherkins, prepared or preserved by vinegar",558396.024,368.94324
11,368,Iraq,25," Salt (sodium chloride) including solution, salt water",529163.408,53374.932813
12,368,Iraq,13, Lac,461726.825,100.222422
13,368,Iraq,41," Bovine skins, whole, raw",442618.04400000005,111.93565400000001
14,368,Iraq,47, Mechanical wood pulp,422034.47800000006,2351.889323
15,368,Iraq,39, Polyethylene - specific gravity <0.94 in primary form,415849.495,1345.016115
16,368,Iraq,74, Copper mattes,386038.618,87.204823
17,368,Iraq,17," Raw sugar, cane",325727.889,1492.5910979999999
18,368,Iraq,40," Natural rubber latex, including prevulcanised",230304.206,32.718594
19,368,Iraq,73, Sheet piling of iron or steel,196213.074,233.119557
20,368,Iraq,07," Potatoes seed, fresh or chilled",148682.767,130.400467
21,368,Iraq,57," Carpets of wool or fine animal hair, knotted",110475.28,26.633906
22,368,Iraq,16," Sausages, similar products of meat, meat offal & bloo",107715.0,20.04
23,368,Iraq,21," Coffee extracts, essences, concentrates, preparations",93372.05500000001,56.117376
24,368,Iraq,94," Seats, aircraft",89159.252,10.410027
25,368,Iraq,12, Soya beans,71295.617,29.626519000000002
26,368,Iraq,72," Pig iron, non-alloy, <0.5% phosphorus",69966.719,146.307047
27,368,Iraq,26," Iron ore, concentrate, not iron pyrites,unagglomerate",67389.697,321.545483
28,368,Iraq,90," Optical fibres, except for telecommunications",62911.589,5.095146
29,368,Iraq,83, Padlocks of base metal,62655.873999999996,21.949294
30,368,Iraq,19," Infant foods of cereals, flour, starch or milk, retai",61737.03600000001,79.94076100000001
31,368,Iraq,09," Coffee, not roasted, not decaffeinated",49261.139,20.943436
32,368,Iraq,63, Electric blankets of textile material,47160.515,40.063610000000004
33,368,Iraq,05," Hair, human, unworked, waste of human hair",42565.224,38.416731
34,368,Iraq,11, Wheat or meslin flour,40607.649,51.415417000000005
35,368,Iraq,86," Rail locomotives, externally electrically powered",32284.809,16.284046
36,368,Iraq,02," Bovine carcasses and half carcasses, fresh or chilled",29900.0,23.0
37,368,Iraq,34," Soaps, for toilet use, solid",27971.961000000003,39.297447
38,368,Iraq,23," Flour or meal, pellet of meat or offal for animal fee",24616.427,5.456493999999999
39,368,Iraq,62," Mens, boys overcoats of wool or hair, not knit",17545.351,0.697555
40,368,Iraq,44, Fuel wood,16652.308,8.310884
41,368,Iraq,96," Worked ivory, articles of ivory",12804.273,27.259491
42,368,Iraq,82, Spades and shovels,12379.59,1.867694
43,368,Iraq,24," Tobacco, unmanufactured, not stemmed or stripped",12012.368,0.523343
44,368,Iraq,22, Mineral and aerated waters not sweetened or flavoured,10146.582,128.990773
45,368,Iraq,30," Glands and other organs, dried, for therapeutic uses",6559.38,0.121634
46,368,Iraq,18," Cocoa beans, whole or broken, raw or roasted",6475.0,4.103
47,368,Iraq,46, Plaits and products of plaiting materials,5775.869,1.222968
48,368,Iraq,68," Stone setts, curbstones, flagstones (except slate)",4570.535,12.345785
49,368,Iraq,88," Gliders, hang gliders",4470.037,0.023042
50,368,Iraq,70," Glass cullet, waste or scrap, glass in the mass",4293.235,0.253635
51,368,Iraq,69," Bricks, blocks and ceramic goods of siliceous earths",3666.248,0.596402
52,368,Iraq,48, Newsprint,3650.5699999999997,4.204344
53,368,Iraq,54, Sewing thread of synthetic filaments,3591.436,1.887549
54,368,Iraq,95," Rideable wheeled toys, dolls carriages",3564.563,0.184002
55,368,Iraq,49," Brochures, leaflets and similar, in single sheets",2988.338,0.57025
56,368,Iraq,28, Chlorine,2700.8199999999997,0.651632
57,368,Iraq,43," Raw mink furskins, whole",2157.906,0.007732
58,368,Iraq,61," Mens, boys overcoats, etc, of wool or hair, knit",1954.132,0.060784000000000005
59,368,Iraq,32, Quebracho tanning extract,1791.212,0.29437800000000003
60,368,Iraq,10, Durum wheat,1673.4360000000001,2.284938
61,368,Iraq,03," Ornamental fish, live",1587.854,0.539715
62,368,Iraq,64," Waterproof footwear (Wellingtons etc), metal toe cap",1309.3749999999998,0.062588
63,368,Iraq,33, Essential oils of bergamot,1185.484,0.288748
64,368,Iraq,91," Wrist-watch, precious metal, battery, with hands",796.577,0.100845
65,368,Iraq,56," Sanitary towels, diapers and similar articles",543.906,0.015960000000000002
66,368,Iraq,59, Gum or amylaceous covered textiles for book covers et,518.832,0.004078
67,368,Iraq,42," Saddlery and harness, of any material",367.098,0.017161
68,368,Iraq,51," Greasy shorn wool, not carded or combed",267.20500000000004,0.0145
69,368,Iraq,92," Upright pianos, including auto-players",155.461,0.006091
70,368,Iraq,04, Milk not concentrated nor sweetened < 1% fat,83.35,0.081511
71,368,Iraq,65," Hat-forms, etc of felt, not shaped, no formed brim",35.609,0.0008979999999999999
72,368,Iraq,14, Bamboos used primarily for plaiting,31.176,0.031465
73,368,Iraq,52," Cotton, not carded or combed",25.223,0.000874
74,368,Iraq,67," Bird skins and feathers, articles therefrom",18.459,0.005483
75,368,Iraq,93," Military weapons, other than hand guns, swords, etc",7.817,0.016004
76,368,Iraq,55," Filament tow of nylon, polyamides",0.014,1e-06
77,368,Iraq,01," Horses, live pure-bred breeding",0.0,0.0
