,exp_code_str3,exp_name,HS2,description,USD,tonne
0,044,Bahamas,89," Cruise ships, excursion boats, ferry boats",445194787.192,86711.017224
1,044,Bahamas,27," Anthracite, not agglomerated",367540046.41400003,729801.900647
2,044,Bahamas,39, Polyethylene - specific gravity <0.94 in primary form,76277692.631,38257.391499000005
3,044,Bahamas,03," Ornamental fish, live",70008966.566,2670.7333240000003
4,044,Bahamas,29, Saturated acyclic hydrocarbons,69139760.31300001,1787.2195909999998
5,044,Bahamas,76," Aluminium unwrought, not alloyed",41378991.231,16962.085882000003
6,044,Bahamas,25," Salt (sodium chloride) including solution, salt water",38450615.578,3152108.7810969995
7,044,Bahamas,71," Pearls natural, not permanently mounted or set",13975298.895000001,30.742157999999996
8,044,Bahamas,22, Mineral and aerated waters not sweetened or flavoured,8006703.472,1424.816609
9,044,Bahamas,72," Pig iron, non-alloy, <0.5% phosphorus",6512228.975,22604.389452000003
10,044,Bahamas,84, Nuclear reactors,6191853.961,1182.817949
11,044,Bahamas,86," Rail locomotives, externally electrically powered",6110862.624000001,150.967686
12,044,Bahamas,23," Flour or meal, pellet of meat or offal for animal fee",4606516.251,5684.793915
13,044,Bahamas,28, Chlorine,4091575.642,7256.8784590000005
14,044,Bahamas,70," Glass cullet, waste or scrap, glass in the mass",2968013.471,1950.778769
15,044,Bahamas,74, Copper mattes,2720288.849,1185.154208
16,044,Bahamas,85, Electric motors of an output < 37.5 watts,2083733.331,1054.088443
17,044,Bahamas,87, Pedestrian controlled tractors,1174524.558,125.214556
18,044,Bahamas,73, Sheet piling of iron or steel,952523.653,379.082311
19,044,Bahamas,24," Tobacco, unmanufactured, not stemmed or stripped",861477.348,127.13496399999998
20,044,Bahamas,05," Hair, human, unworked, waste of human hair",722101.0279999999,108.963797
21,044,Bahamas,90," Optical fibres, except for telecommunications",656339.154,48.127120999999995
22,044,Bahamas,12, Soya beans,654945.4450000001,16.938716
23,044,Bahamas,63, Electric blankets of textile material,652936.7359999999,98.832228
24,044,Bahamas,81," Powders, tungsten (wolfram)",564831.77,24.417737000000002
25,044,Bahamas,94," Seats, aircraft",554363.74,91.412921
26,044,Bahamas,82, Spades and shovels,358872.5,135.636928
27,044,Bahamas,30," Glands and other organs, dried, for therapeutic uses",354926.196,25.569054
28,044,Bahamas,26," Iron ore, concentrate, not iron pyrites,unagglomerate",254322.661,15.760678
29,044,Bahamas,18," Cocoa beans, whole or broken, raw or roasted",223169.54200000002,48.272414
30,044,Bahamas,56," Sanitary towels, diapers and similar articles",170542.103,6.927882
31,044,Bahamas,32, Quebracho tanning extract,166982.789,38.736501000000004
32,044,Bahamas,64," Waterproof footwear (Wellingtons etc), metal toe cap",164685.239,4.022446
33,044,Bahamas,38, Artificial graphite,151815.523,2643.675674
34,044,Bahamas,61," Mens, boys overcoats, etc, of wool or hair, knit",150087.092,10.073159
35,044,Bahamas,20," Cucumbers,gherkins, prepared or preserved by vinegar",117515.85100000001,27.303069
36,044,Bahamas,40," Natural rubber latex, including prevulcanised",115803.79699999999,4.120944
37,044,Bahamas,59, Gum or amylaceous covered textiles for book covers et,102472.66,2.623857
38,044,Bahamas,21," Coffee extracts, essences, concentrates, preparations",94012.093,46.981066999999996
39,044,Bahamas,78, Lead refined unwrought,92823.091,103.424224
40,044,Bahamas,47, Mechanical wood pulp,90228.068,409.274145
41,044,Bahamas,07," Potatoes seed, fresh or chilled",78762.78,116.62828300000001
42,044,Bahamas,33, Essential oils of bergamot,76579.269,2.151153
43,044,Bahamas,48, Newsprint,74786.152,31.198236
44,044,Bahamas,95," Rideable wheeled toys, dolls carriages",72253.785,3.3822010000000002
45,044,Bahamas,34," Soaps, for toilet use, solid",64364.291,21.779063999999998
46,044,Bahamas,16," Sausages, similar products of meat, meat offal & bloo",62839.772,4.187738
47,044,Bahamas,69," Bricks, blocks and ceramic goods of siliceous earths",44807.314,59.958586000000004
48,044,Bahamas,62," Mens, boys overcoats of wool or hair, not knit",37283.062,3.588971
49,044,Bahamas,49," Brochures, leaflets and similar, in single sheets",35714.915,2.189782
50,044,Bahamas,11, Wheat or meslin flour,31031.005,24.50702
51,044,Bahamas,50, Silk-worm cocoons suitable for reeling,29860.959,26.353
52,044,Bahamas,42," Saddlery and harness, of any material",29287.833,0.512228
53,044,Bahamas,52," Cotton, not carded or combed",28255.645,21.635826
54,044,Bahamas,92," Upright pianos, including auto-players",25585.685999999998,1.114646
55,044,Bahamas,19," Infant foods of cereals, flour, starch or milk, retai",24155.119,1.916014
56,044,Bahamas,79," Zinc, not alloyed, unwrought, >99% pure",23915.511,5.50371
57,044,Bahamas,04, Milk not concentrated nor sweetened < 1% fat,22708.784,20.670781
58,044,Bahamas,83, Padlocks of base metal,22449.907,3.426715
59,044,Bahamas,35, Casein,16916.084,3.188024
60,044,Bahamas,44, Fuel wood,12837.58,56.105975
61,044,Bahamas,57," Carpets of wool or fine animal hair, knotted",12199.791000000001,2.405699
62,044,Bahamas,46, Plaits and products of plaiting materials,10297.864,0.1829
63,044,Bahamas,91," Wrist-watch, precious metal, battery, with hands",9992.165,0.016566
64,044,Bahamas,14, Bamboos used primarily for plaiting,9614.947,0.263456
65,044,Bahamas,65," Hat-forms, etc of felt, not shaped, no formed brim",8814.794,0.917052
66,044,Bahamas,68," Stone setts, curbstones, flagstones (except slate)",8197.091,0.903143
67,044,Bahamas,88," Gliders, hang gliders",7329.109,0.056940000000000004
68,044,Bahamas,17," Raw sugar, cane",7311.899,22.731306
69,044,Bahamas,13, Lac,7125.0,2.5
70,044,Bahamas,67," Bird skins and feathers, articles therefrom",6884.594,0.029227000000000003
71,044,Bahamas,96," Worked ivory, articles of ivory",5917.526,0.8489779999999999
72,044,Bahamas,09," Coffee, not roasted, not decaffeinated",5590.732999999999,2.121343
73,044,Bahamas,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5135.326,0.46127
74,044,Bahamas,08," Coconuts, fresh or dried",4291.249,8.528333
75,044,Bahamas,02," Bovine carcasses and half carcasses, fresh or chilled",3672.2,1.149739
76,044,Bahamas,60," ""Long pile"" knit or crochet textile fabric",1998.046,0.099148
77,044,Bahamas,51," Greasy shorn wool, not carded or combed",1058.712,0.068453
78,044,Bahamas,55," Filament tow of nylon, polyamides",1020.507,0.008364
79,044,Bahamas,93," Military weapons, other than hand guns, swords, etc",279.156,1.48542
80,044,Bahamas,10, Durum wheat,122.135,0.12364499999999999
81,044,Bahamas,58," Woven pile fabric of wool or fine animal hair, w >30c",113.967,0.503
82,044,Bahamas,75, Nickel mattes,99.548,0.37936000000000003
83,044,Bahamas,15," Lard, other pig fat and poultry fat, rendered",85.309,0.09738200000000001
84,044,Bahamas,37, X-ray plates and films,0.0,0.0
85,044,Bahamas,01," Horses, live pure-bred breeding",0.0,1e-05
