,imp_code_str3,imp_name,HS2,description,USD,tonne
0,044,Bahamas,27," Anthracite, not agglomerated",451391634.96500003,5595648.622271
1,044,Bahamas,25," Salt (sodium chloride) including solution, salt water",28155524.704,230108.411153
2,044,Bahamas,39, Polyethylene - specific gravity <0.94 in primary form,129356923.71700001,94728.226049
3,044,Bahamas,44, Fuel wood,74520486.32699999,64651.699791
4,044,Bahamas,22, Mineral and aerated waters not sweetened or flavoured,72672025.78400001,55166.40247
5,044,Bahamas,68," Stone setts, curbstones, flagstones (except slate)",31582339.266,52699.66236699999
6,044,Bahamas,73, Sheet piling of iron or steel,90262020.88800001,38029.254348999995
7,044,Bahamas,07," Potatoes seed, fresh or chilled",52101603.046,32149.208749999998
8,044,Bahamas,21," Coffee extracts, essences, concentrates, preparations",60397207.132,29361.531797
9,044,Bahamas,19," Infant foods of cereals, flour, starch or milk, retai",58728046.374,28371.907188000005
10,044,Bahamas,02," Bovine carcasses and half carcasses, fresh or chilled",46221073.856,24517.916935
11,044,Bahamas,08," Coconuts, fresh or dried",37374870.708,24352.202442
12,044,Bahamas,04, Milk not concentrated nor sweetened < 1% fat,42973961.537999995,22965.23192
13,044,Bahamas,34," Soaps, for toilet use, solid",45307255.976,22287.66128
14,044,Bahamas,94," Seats, aircraft",100257174.015,22266.196749000002
15,044,Bahamas,20," Cucumbers,gherkins, prepared or preserved by vinegar",35970980.551,21712.170249
16,044,Bahamas,48, Newsprint,46099946.160000004,21424.354018
17,044,Bahamas,84, Nuclear reactors,216708765.125,20286.473476
18,044,Bahamas,16," Sausages, similar products of meat, meat offal & bloo",37102739.212,17938.733748
19,044,Bahamas,38, Artificial graphite,22668233.014,17168.974856
20,044,Bahamas,70," Glass cullet, waste or scrap, glass in the mass",22375408.479,15251.711108
21,044,Bahamas,87, Pedestrian controlled tractors,140313400.721,13963.911413000002
22,044,Bahamas,85, Electric motors of an output < 37.5 watts,149246261.39,13848.331375
23,044,Bahamas,72," Pig iron, non-alloy, <0.5% phosphorus",15589799.114,11030.665857000002
24,044,Bahamas,17," Raw sugar, cane",15917913.909,10914.598333000002
25,044,Bahamas,11, Wheat or meslin flour,10014492.623,10700.516096
26,044,Bahamas,28, Chlorine,18607101.721,10069.253179000001
27,044,Bahamas,32, Quebracho tanning extract,34397026.285000004,9620.595170999999
28,044,Bahamas,90," Optical fibres, except for telecommunications",21587048.803,8822.732731
29,044,Bahamas,33, Essential oils of bergamot,33542670.544,8706.317603
30,044,Bahamas,31," Animal or vegetable fertilizers, in packs >10 kg",3377250.718,8615.153781
31,044,Bahamas,69," Bricks, blocks and ceramic goods of siliceous earths",16060303.707,8481.72313
32,044,Bahamas,76," Aluminium unwrought, not alloyed",35997499.671000004,7825.349052999999
33,044,Bahamas,15," Lard, other pig fat and poultry fat, rendered",12037032.927000001,7518.6214199999995
34,044,Bahamas,83, Padlocks of base metal,21542498.63,7504.541295
35,044,Bahamas,96," Worked ivory, articles of ivory",52220132.419999994,7312.138252000001
36,044,Bahamas,10, Durum wheat,9056359.777,7125.846090999999
37,044,Bahamas,23," Flour or meal, pellet of meat or offal for animal fee",10483378.006000001,6361.331802000001
38,044,Bahamas,63, Electric blankets of textile material,20964232.69,5677.565573
