,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,578,Norway,352,Iceland,27," Anthracite, not agglomerated",467905694.257,773872.320309,"Norway -  Anthracite, not agglomerated"
1,036,Australia,352,Iceland,28, Chlorine,266074728.915,622279.8723480001,Australia -  Chlorine
2,840,United States of America,352,Iceland,27," Anthracite, not agglomerated",194257165.793,272078.151312,"United States of America -  Anthracite, not agglomerated"
3,076,Brazil,352,Iceland,28, Chlorine,169365294.438,443376.176725,Brazil -  Chlorine
4,276,Germany,352,Iceland,87, Pedestrian controlled tractors,137143119.135,9463.025380000001,Germany -  Pedestrian controlled tractors
5,156,China,352,Iceland,28, Chlorine,79981275.503,171612.880552,China -  Chlorine
6,388,Jamaica,352,Iceland,28, Chlorine,79238009.636,201477.049568,Jamaica -  Chlorine
7,392,Japan,352,Iceland,87, Pedestrian controlled tractors,73126984.447,5116.129569,Japan -  Pedestrian controlled tractors
8,208,Denmark,352,Iceland,27," Anthracite, not agglomerated",69984400.764,132566.80197200002,"Denmark -  Anthracite, not agglomerated"
9,276,Germany,352,Iceland,84, Nuclear reactors,64488343.631,4937.5044100000005,Germany -  Nuclear reactors
10,752,Sweden,352,Iceland,87, Pedestrian controlled tractors,50779738.79,3488.985843,Sweden -  Pedestrian controlled tractors
11,826,United Kingdom,352,Iceland,87, Pedestrian controlled tractors,46103412.461,3149.407059,United Kingdom -  Pedestrian controlled tractors
12,250,France,352,Iceland,87, Pedestrian controlled tractors,45572736.933,4102.526403,France -  Pedestrian controlled tractors
13,124,Canada,352,Iceland,27," Anthracite, not agglomerated",44206245.299,62708.587775,"Canada -  Anthracite, not agglomerated"
14,702,Singapore,352,Iceland,28, Chlorine,36745777.621,89616.34011599999,Singapore -  Chlorine
15,840,United States of America,352,Iceland,88," Gliders, hang gliders",32125306.494,108.39721300000001,"United States of America -  Gliders, hang gliders"
16,528,Netherlands (Kingdom of the),352,Iceland,85, Electric motors of an output < 37.5 watts,25866250.018,72065.181605,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
17,840,United States of America,352,Iceland,87, Pedestrian controlled tractors,25717945.35,1590.396894,United States of America -  Pedestrian controlled tractors
18,380,Italy,352,Iceland,76," Aluminium unwrought, not alloyed",25279624.98,1213.9709890000001,"Italy -  Aluminium unwrought, not alloyed"
19,203,Czechia,352,Iceland,87, Pedestrian controlled tractors,24155043.907,1764.751415,Czechia -  Pedestrian controlled tractors
20,276,Germany,352,Iceland,39, Polyethylene - specific gravity <0.94 in primary form,23459278.175,6326.299075,Germany -  Polyethylene - specific gravity <0.94 in primary form
21,826,United Kingdom,352,Iceland,27," Anthracite, not agglomerated",22724980.806,34467.101461000006,"United Kingdom -  Anthracite, not agglomerated"
22,276,Germany,352,Iceland,27," Anthracite, not agglomerated",22693388.711,45364.613604000006,"Germany -  Anthracite, not agglomerated"
