,exp_code_str3,exp_name,HS2,description,USD,tonne
52,352,Iceland,19," Infant foods of cereals, flour, starch or milk, retai",85465.015,37.756516
53,352,Iceland,57," Carpets of wool or fine animal hair, knotted",60449.812,18.542889
54,352,Iceland,71," Pearls natural, not permanently mounted or set",59450.077,4.3018529999999995
55,352,Iceland,62," Mens, boys overcoats of wool or hair, not knit",57235.648,1.8950360000000002
56,352,Iceland,79," Zinc, not alloyed, unwrought, >99% pure",56536.953,21.063799
57,352,Iceland,54, Sewing thread of synthetic filaments,53140.138999999996,12.793703999999998
58,352,Iceland,55," Filament tow of nylon, polyamides",51334.791,12.072216000000001
59,352,Iceland,07," Potatoes seed, fresh or chilled",46746.859000000004,10.874274
60,352,Iceland,96," Worked ivory, articles of ivory",43839.907,19.184967999999998
61,352,Iceland,09," Coffee, not roasted, not decaffeinated",43319.585,13.37092
62,352,Iceland,64," Waterproof footwear (Wellingtons etc), metal toe cap",41016.951,1.73307
63,352,Iceland,69," Bricks, blocks and ceramic goods of siliceous earths",40017.208,22.018879
64,352,Iceland,83, Padlocks of base metal,37836.746,2.72482
65,352,Iceland,42," Saddlery and harness, of any material",28882.794,2.369883
66,352,Iceland,31," Animal or vegetable fertilizers, in packs >10 kg",26014.386,98.771467
67,352,Iceland,91," Wrist-watch, precious metal, battery, with hands",22556.085000000003,2.086904
68,352,Iceland,13, Lac,21000.332000000002,0.36412100000000003
69,352,Iceland,65," Hat-forms, etc of felt, not shaped, no formed brim",19221.762,1.448318
70,352,Iceland,59, Gum or amylaceous covered textiles for book covers et,15075.882,1.390842
71,352,Iceland,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",14554.946,0.383519
72,352,Iceland,92," Upright pianos, including auto-players",10651.825,0.346806
73,352,Iceland,11, Wheat or meslin flour,9244.354,24.794025
74,352,Iceland,24," Tobacco, unmanufactured, not stemmed or stripped",5665.334,0.122253
75,352,Iceland,60," ""Long pile"" knit or crochet textile fabric",5437.025000000001,0.645126
76,352,Iceland,37, X-ray plates and films,4771.956,0.689579
77,352,Iceland,86," Rail locomotives, externally electrically powered",4456.543,4.967980000000001
78,352,Iceland,58," Woven pile fabric of wool or fine animal hair, w >30c",3489.334,0.023891999999999997
79,352,Iceland,93," Military weapons, other than hand guns, swords, etc",3458.788,1.490595
80,352,Iceland,66, Garden and similar umbrellas,2509.628,0.064066
81,352,Iceland,78, Lead refined unwrought,2408.941,1.7125530000000002
82,352,Iceland,36, Propellent powders,2049.218,0.103722
83,352,Iceland,75, Nickel mattes,1842.155,0.172732
84,352,Iceland,10, Durum wheat,1690.009,0.338871
85,352,Iceland,52," Cotton, not carded or combed",728.1460000000001,0.034482
86,352,Iceland,67," Bird skins and feathers, articles therefrom",701.433,0.035
87,352,Iceland,80, Tin not alloyed unwrought,462.895,0.000808
88,352,Iceland,46, Plaits and products of plaiting materials,363.66200000000003,0.052544
89,352,Iceland,81," Powders, tungsten (wolfram)",14.703000000000001,0.036322
90,352,Iceland,01," Horses, live pure-bred breeding",0.0,1.05
