,exp_code_str3,exp_name,HS2,description,USD,tonne
24,478,Mauritania,41," Bovine skins, whole, raw",303893.466,253.16101500000002
25,478,Mauritania,89," Cruise ships, excursion boats, ferry boats",414939.386,237.88550899999998
26,478,Mauritania,32, Quebracho tanning extract,233943.91999999998,229.41834500000002
27,478,Mauritania,20," Cucumbers,gherkins, prepared or preserved by vinegar",67107.76699999999,141.995397
28,478,Mauritania,16," Sausages, similar products of meat, meat offal & bloo",306164.169,132.80094
29,478,Mauritania,44, Fuel wood,322240.94299999997,116.764979
30,478,Mauritania,93," Military weapons, other than hand guns, swords, etc",250120.74300000002,101.152819
31,478,Mauritania,40," Natural rubber latex, including prevulcanised",336877.672,99.14320899999998
32,478,Mauritania,62," Mens, boys overcoats of wool or hair, not knit",1019426.553,90.685661
33,478,Mauritania,61," Mens, boys overcoats, etc, of wool or hair, knit",1022873.6059999999,90.45157499999999
34,478,Mauritania,48, Newsprint,84017.50200000001,90.19977800000001
35,478,Mauritania,13, Lac,234863.187,80.943474
36,478,Mauritania,76," Aluminium unwrought, not alloyed",273195.897,79.898089
37,478,Mauritania,94," Seats, aircraft",259789.36500000002,79.014258
38,478,Mauritania,78, Lead refined unwrought,76057.24100000001,76.439163
39,478,Mauritania,74, Copper mattes,248434.16400000002,71.321545
40,478,Mauritania,95," Rideable wheeled toys, dolls carriages",610635.945,66.126987
41,478,Mauritania,56," Sanitary towels, diapers and similar articles",23592.335,57.648008
42,478,Mauritania,96," Worked ivory, articles of ivory",734277.593,44.648253
43,478,Mauritania,21," Coffee extracts, essences, concentrates, preparations",26426.373,30.591700000000003
44,478,Mauritania,09," Coffee, not roasted, not decaffeinated",35921.375,28.537232
45,478,Mauritania,63, Electric blankets of textile material,198983.05099999998,25.022286
46,478,Mauritania,70," Glass cullet, waste or scrap, glass in the mass",16069.265,23.386620999999998
47,478,Mauritania,68," Stone setts, curbstones, flagstones (except slate)",137226.055,19.880330999999998
48,478,Mauritania,82, Spades and shovels,16024.464,18.275235999999996
49,478,Mauritania,22, Mineral and aerated waters not sweetened or flavoured,5775.084,16.011951
50,478,Mauritania,92," Upright pianos, including auto-players",46031.407,12.579832999999999
51,478,Mauritania,83, Padlocks of base metal,24779.178000000004,10.61607
52,478,Mauritania,54, Sewing thread of synthetic filaments,2724.857,4.903295
53,478,Mauritania,33, Essential oils of bergamot,13139.633,4.659008
54,478,Mauritania,04, Milk not concentrated nor sweetened < 1% fat,7019.28,4.642968
55,478,Mauritania,81," Powders, tungsten (wolfram)",657.2429999999999,3.908646
56,478,Mauritania,05," Hair, human, unworked, waste of human hair",1671.16,3.3029
57,478,Mauritania,34," Soaps, for toilet use, solid",5406.719999999999,3.2229710000000003
58,478,Mauritania,65," Hat-forms, etc of felt, not shaped, no formed brim",9911.643,1.67896
59,478,Mauritania,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1508.028,1.6074389999999998
60,478,Mauritania,42," Saddlery and harness, of any material",8114.946,1.48276
61,478,Mauritania,19," Infant foods of cereals, flour, starch or milk, retai",940.219,1.127751
62,478,Mauritania,12, Soya beans,446.427,1.054985
63,478,Mauritania,88," Gliders, hang gliders",254415.61200000002,1.0383550000000001
64,478,Mauritania,49," Brochures, leaflets and similar, in single sheets",6350.195,1.0094400000000001
65,478,Mauritania,64," Waterproof footwear (Wellingtons etc), metal toe cap",6082.056,0.756207
66,478,Mauritania,69," Bricks, blocks and ceramic goods of siliceous earths",521.095,0.5586490000000001
67,478,Mauritania,71," Pearls natural, not permanently mounted or set",1108083.098,0.36651300000000003
68,478,Mauritania,57," Carpets of wool or fine animal hair, knotted",1416.2810000000002,0.34961000000000003
69,478,Mauritania,55," Filament tow of nylon, polyamides",605.332,0.262183
70,478,Mauritania,52," Cotton, not carded or combed",455.39200000000005,0.10651599999999999
71,478,Mauritania,91," Wrist-watch, precious metal, battery, with hands",25.809,0.032472
72,478,Mauritania,18," Cocoa beans, whole or broken, raw or roasted",1.71,0.010237999999999999
73,478,Mauritania,59, Gum or amylaceous covered textiles for book covers et,2707.172,0.005
74,478,Mauritania,75, Nickel mattes,0.055,0.000246
75,478,Mauritania,79," Zinc, not alloyed, unwrought, >99% pure",0.004,1.2e-05
76,478,Mauritania,01," Horses, live pure-bred breeding",0.0,0.0
