,imp_code_str3,imp_name,HS2,description,USD,tonne
34,478,Mauritania,29, Saturated acyclic hydrocarbons,1382712.192,926.269115
35,478,Mauritania,22, Mineral and aerated waters not sweetened or flavoured,1221673.102,3786.433524
36,478,Mauritania,82, Spades and shovels,1104870.943,546.60419
37,478,Mauritania,57," Carpets of wool or fine animal hair, knotted",1094727.195,6219.411484
38,478,Mauritania,90," Optical fibres, except for telecommunications",1063159.771,457.20383699999996
39,478,Mauritania,11, Wheat or meslin flour,987159.296,3678.697736
40,478,Mauritania,32, Quebracho tanning extract,964608.169,1851.52732
41,478,Mauritania,64," Waterproof footwear (Wellingtons etc), metal toe cap",938616.684,365.735277
42,478,Mauritania,79," Zinc, not alloyed, unwrought, >99% pure",765291.1830000001,1802.7039809999999
43,478,Mauritania,35, Casein,761770.434,791.835286
44,478,Mauritania,30," Glands and other organs, dried, for therapeutic uses",703771.5,98.01073
45,478,Mauritania,69," Bricks, blocks and ceramic goods of siliceous earths",684681.3150000001,4131.813303
46,478,Mauritania,70," Glass cullet, waste or scrap, glass in the mass",651081.11,3656.793764
47,478,Mauritania,68," Stone setts, curbstones, flagstones (except slate)",627334.543,5479.367757
48,478,Mauritania,24," Tobacco, unmanufactured, not stemmed or stripped",595564.02,370.48083199999996
49,478,Mauritania,96," Worked ivory, articles of ivory",499682.187,2559.133671
50,478,Mauritania,56," Sanitary towels, diapers and similar articles",394443.029,446.96745400000003
51,478,Mauritania,83, Padlocks of base metal,368901.47099999996,1535.4853070000001
52,478,Mauritania,95," Rideable wheeled toys, dolls carriages",332183.024,1742.8118240000001
53,478,Mauritania,49," Brochures, leaflets and similar, in single sheets",253520.574,167.183648
54,478,Mauritania,08," Coconuts, fresh or dried",239209.189,874.5378600000001
55,478,Mauritania,58," Woven pile fabric of wool or fine animal hair, w >30c",216619.74,765.24366
56,478,Mauritania,33, Essential oils of bergamot,203236.927,739.581821
57,478,Mauritania,52," Cotton, not carded or combed",185282.08500000002,491.938488
58,478,Mauritania,42," Saddlery and harness, of any material",171155.70299999998,1671.060891
59,478,Mauritania,74, Copper mattes,151015.41700000002,111.938907
60,478,Mauritania,16," Sausages, similar products of meat, meat offal & bloo",132783.442,341.434418
61,478,Mauritania,55," Filament tow of nylon, polyamides",104775.233,394.03517500000004
62,478,Mauritania,61," Mens, boys overcoats, etc, of wool or hair, knit",92640.696,182.662455
63,478,Mauritania,18," Cocoa beans, whole or broken, raw or roasted",83132.908,335.94055000000003
64,478,Mauritania,46, Plaits and products of plaiting materials,73057.90699999999,262.56865400000004
65,478,Mauritania,59, Gum or amylaceous covered textiles for book covers et,67489.436,136.688952
66,478,Mauritania,12, Soya beans,64094.323000000004,147.808059
67,478,Mauritania,54, Sewing thread of synthetic filaments,22789.235,136.80297199999998
68,478,Mauritania,53," Flax fibre, raw or retted",13811.692,125.69336799999999
69,478,Mauritania,78, Lead refined unwrought,13191.872,7.613007999999999
70,478,Mauritania,67," Bird skins and feathers, articles therefrom",12688.842,41.966407
71,478,Mauritania,05," Hair, human, unworked, waste of human hair",10690.075,1.089237
72,478,Mauritania,03," Ornamental fish, live",9808.333,3.331067
73,478,Mauritania,93," Military weapons, other than hand guns, swords, etc",9425.071,83.391724
74,478,Mauritania,47, Mechanical wood pulp,3491.525,21.922947
75,478,Mauritania,75, Nickel mattes,2506.864,0.85565
76,478,Mauritania,71," Pearls natural, not permanently mounted or set",2053.231,0.414345
77,478,Mauritania,37, X-ray plates and films,1748.018,19.310786999999998
78,478,Mauritania,65," Hat-forms, etc of felt, not shaped, no formed brim",1047.17,360.06748000000005
79,478,Mauritania,92," Upright pianos, including auto-players",970.535,0.011087999999999999
80,478,Mauritania,45," Natural cork, raw or simply prepared",822.754,8.915721
81,478,Mauritania,91," Wrist-watch, precious metal, battery, with hands",617.7629999999999,1.261254
82,478,Mauritania,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",529.38,2.227127
83,478,Mauritania,66, Garden and similar umbrellas,515.203,12.101105
84,478,Mauritania,60," ""Long pile"" knit or crochet textile fabric",452.89300000000003,2.1469910000000003
85,478,Mauritania,81," Powders, tungsten (wolfram)",141.444,27.147643
86,478,Mauritania,80, Tin not alloyed unwrought,111.994,0.016863
87,478,Mauritania,14, Bamboos used primarily for plaiting,108.308,0.15482200000000002
88,478,Mauritania,13, Lac,82.15,1.353015
89,478,Mauritania,43," Raw mink furskins, whole",74.381,0.473013
90,478,Mauritania,26," Iron ore, concentrate, not iron pyrites,unagglomerate",7.26,0.004886
91,478,Mauritania,41," Bovine skins, whole, raw",0.349,0.000507
92,478,Mauritania,01," Horses, live pure-bred breeding",0.077,2e-05
93,478,Mauritania,51," Greasy shorn wool, not carded or combed",0.063,9.599999999999999e-05
94,478,Mauritania,50, Silk-worm cocoons suitable for reeling,0.0,0.0
