,imp_code_str3,imp_name,HS2,description,USD,tonne
0,608,Philippines,27," Anthracite, not agglomerated",9679620770.09,22196329.401845
1,608,Philippines,25," Salt (sodium chloride) including solution, salt water",486488408.15500003,11675009.416637
2,608,Philippines,72," Pig iron, non-alloy, <0.5% phosphorus",4390049718.673,7557379.511098
3,608,Philippines,10, Durum wheat,873407207.061,2489602.829817
4,608,Philippines,28, Chlorine,462822820.708,1930254.180014
5,608,Philippines,31," Animal or vegetable fertilizers, in packs >10 kg",458165716.952,1828164.002993
6,608,Philippines,39, Polyethylene - specific gravity <0.94 in primary form,2696259001.423,1459527.494432
7,608,Philippines,23," Flour or meal, pellet of meat or offal for animal fee",666740008.295,1416068.336203
8,608,Philippines,73, Sheet piling of iron or steel,1205935350.508,1349492.101658
9,608,Philippines,48, Newsprint,1080045541.599,1312536.224265
10,608,Philippines,15," Lard, other pig fat and poultry fat, rendered",818002410.202,1262395.285462
11,608,Philippines,84, Nuclear reactors,4126852909.081,1114852.05173
12,608,Philippines,69," Bricks, blocks and ceramic goods of siliceous earths",592753015.498,1083519.996774
13,608,Philippines,44, Fuel wood,552336815.849,1039112.7034100001
14,608,Philippines,17," Raw sugar, cane",364470297.051,925971.057518
15,608,Philippines,86," Rail locomotives, externally electrically powered",17889537.586,845263.4767129999
16,608,Philippines,87, Pedestrian controlled tractors,6099424341.166,769564.7025710001
17,608,Philippines,29, Saturated acyclic hydrocarbons,667535526.342,677373.47123
18,608,Philippines,68," Stone setts, curbstones, flagstones (except slate)",193358638.43,601815.948964
19,608,Philippines,38, Artificial graphite,719472005.921,532771.550251
20,608,Philippines,22, Mineral and aerated waters not sweetened or flavoured,396804067.32,511825.702913
21,608,Philippines,21," Coffee extracts, essences, concentrates, preparations",1251883575.139,459766.136282
22,608,Philippines,04, Milk not concentrated nor sweetened < 1% fat,725005014.762,419805.909724
23,608,Philippines,26," Iron ore, concentrate, not iron pyrites,unagglomerate",18563571.539,397631.743138
24,608,Philippines,11, Wheat or meslin flour,171890625.354,390280.838551
25,608,Philippines,70," Glass cullet, waste or scrap, glass in the mass",243260055.949,377562.663268
26,608,Philippines,85, Electric motors of an output < 37.5 watts,3043424611.567,305366.69829000003
27,608,Philippines,34," Soaps, for toilet use, solid",356812321.252,292932.531077
28,608,Philippines,89," Cruise ships, excursion boats, ferry boats",162201466.007,292712.025773
29,608,Philippines,12, Soya beans,115011464.64,274331.349513
30,608,Philippines,03," Ornamental fish, live",333441076.217,274279.346762
31,608,Philippines,02," Bovine carcasses and half carcasses, fresh or chilled",285467521.796,244437.258723
32,608,Philippines,47, Mechanical wood pulp,81114600.046,203906.780111
33,608,Philippines,19," Infant foods of cereals, flour, starch or milk, retai",396739319.634,195088.218054
34,608,Philippines,94," Seats, aircraft",512878301.505,190153.312835
35,608,Philippines,40," Natural rubber latex, including prevulcanised",457112613.2,156665.874759
36,608,Philippines,33, Essential oils of bergamot,563256658.577,151806.74744900002
37,608,Philippines,20," Cucumbers,gherkins, prepared or preserved by vinegar",135490817.945,140901.53751300002
38,608,Philippines,08," Coconuts, fresh or dried",133178298.90799999,137180.350699
39,608,Philippines,32, Quebracho tanning extract,355108260.809,137101.177936
40,608,Philippines,76," Aluminium unwrought, not alloyed",390604810.012,134500.998629
41,608,Philippines,07," Potatoes seed, fresh or chilled",66469421.794,126814.061185
42,608,Philippines,74, Copper mattes,544308418.816,107908.293966
43,608,Philippines,96," Worked ivory, articles of ivory",265107746.089,94235.67829299999
44,608,Philippines,35, Casein,180993767.63,91996.109717
45,608,Philippines,83, Padlocks of base metal,166359484.767,82736.053272
46,608,Philippines,56," Sanitary towels, diapers and similar articles",111914779.178,78583.445603
47,608,Philippines,63, Electric blankets of textile material,76582873.449,60605.640156
48,608,Philippines,95," Rideable wheeled toys, dolls carriages",125249539.61099999,54353.080393000004
49,608,Philippines,55," Filament tow of nylon, polyamides",152682429.879,53374.817569
50,608,Philippines,09," Coffee, not roasted, not decaffeinated",110939313.616,52526.407517
51,608,Philippines,24," Tobacco, unmanufactured, not stemmed or stripped",125028221.299,51902.437233
52,608,Philippines,54, Sewing thread of synthetic filaments,159492490.442,48013.016169999995
53,608,Philippines,60," ""Long pile"" knit or crochet textile fabric",190352223.82299998,45556.986583
54,608,Philippines,30," Glands and other organs, dried, for therapeutic uses",366335924.848,44865.885728
55,608,Philippines,16," Sausages, similar products of meat, meat offal & bloo",58264932.798999995,42655.219829
56,608,Philippines,18," Cocoa beans, whole or broken, raw or roasted",104738920.98099999,29381.546595
57,608,Philippines,59, Gum or amylaceous covered textiles for book covers et,74645539.43800001,27092.066523
58,608,Philippines,05," Hair, human, unworked, waste of human hair",31542847.262,24733.002268
59,608,Philippines,78, Lead refined unwrought,40547071.129,23475.001567
60,608,Philippines,42," Saddlery and harness, of any material",19194394.032,23055.200464999998
61,608,Philippines,52," Cotton, not carded or combed",80114965.185,19874.821077
