,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,704,Viet Nam,608,Philippines,25," Salt (sodium chloride) including solution, salt water",238178375.652,5111099.9580729995,"Viet Nam -  Salt (sodium chloride) including solution, salt water"
1,414,Kuwait,608,Philippines,27," Anthracite, not agglomerated",1296364064.009,3938993.34765,"Kuwait -  Anthracite, not agglomerated"
2,410,"Korea, Republic of",608,Philippines,27," Anthracite, not agglomerated",1980645754.249,3800314.051175,"Korea, Republic of -  Anthracite, not agglomerated"
3,156,China,608,Philippines,27," Anthracite, not agglomerated",1951731064.537,3497011.52562,"China -  Anthracite, not agglomerated"
4,682,Saudi Arabia,608,Philippines,27," Anthracite, not agglomerated",1020937778.191,3306920.9109770004,"Saudi Arabia -  Anthracite, not agglomerated"
5,156,China,608,Philippines,72," Pig iron, non-alloy, <0.5% phosphorus",1836285111.016,3122872.6192340003,"China -  Pig iron, non-alloy, <0.5% phosphorus"
6,784,United Arab Emirates,608,Philippines,27," Anthracite, not agglomerated",948364935.202,2609591.946621,"United Arab Emirates -  Anthracite, not agglomerated"
7,643,Russian Federation,608,Philippines,72," Pig iron, non-alloy, <0.5% phosphorus",836400683.592,1655699.5085759999,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
8,410,"Korea, Republic of",608,Philippines,25," Salt (sodium chloride) including solution, salt water",46615273.951,1523142.497832,"Korea, Republic of -  Salt (sodium chloride) including solution, salt water"
9,458,Malaysia,608,Philippines,27," Anthracite, not agglomerated",615378181.765,1333679.783372,"Malaysia -  Anthracite, not agglomerated"
10,764,Thailand,608,Philippines,25," Salt (sodium chloride) including solution, salt water",45630076.489,1208609.647658,"Thailand -  Salt (sodium chloride) including solution, salt water"
11,702,Singapore,608,Philippines,27," Anthracite, not agglomerated",642816166.87,1206381.2091700002,"Singapore -  Anthracite, not agglomerated"
12,156,China,608,Philippines,73, Sheet piling of iron or steel,701337287.332,1033421.7203559999,China -  Sheet piling of iron or steel
13,764,Thailand,608,Philippines,10, Durum wheat,369687470.26,988253.4052200001,Thailand -  Durum wheat
14,840,United States of America,608,Philippines,23," Flour or meal, pellet of meat or offal for animal fee",361086864.284,951284.3323380001,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
15,156,China,608,Philippines,69," Bricks, blocks and ceramic goods of siliceous earths",483269700.742,922692.129241,"China -  Bricks, blocks and ceramic goods of siliceous earths"
16,156,China,608,Philippines,25," Salt (sodium chloride) including solution, salt water",46739371.424,916119.628659,"China -  Salt (sodium chloride) including solution, salt water"
