,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,380,Italy,756,"Switzerland, Liechtenstein",25," Salt (sodium chloride) including solution, salt water",62428546.273,1794776.4011400002,"Italy -  Salt (sodium chloride) including solution, salt water"
1,380,Italy,756,"Switzerland, Liechtenstein",27," Anthracite, not agglomerated",320398451.394,493875.557192,"Italy -  Anthracite, not agglomerated"
2,380,Italy,756,"Switzerland, Liechtenstein",72," Pig iron, non-alloy, <0.5% phosphorus",398655471.738,398132.68515100004,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
3,380,Italy,756,"Switzerland, Liechtenstein",22, Mineral and aerated waters not sweetened or flavoured,578237223.903,299611.309,Italy -  Mineral and aerated waters not sweetened or flavoured
4,276,Germany,756,"Switzerland, Liechtenstein",25," Salt (sodium chloride) including solution, salt water",12311202.492,293250.55175,"Germany -  Salt (sodium chloride) including solution, salt water"
5,056,Belgium,756,"Switzerland, Liechtenstein",27," Anthracite, not agglomerated",171333565.075,289458.440834,"Belgium -  Anthracite, not agglomerated"
6,276,Germany,756,"Switzerland, Liechtenstein",72," Pig iron, non-alloy, <0.5% phosphorus",397200344.736,286879.76847,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
7,276,Germany,756,"Switzerland, Liechtenstein",68," Stone setts, curbstones, flagstones (except slate)",147124218.147,274085.24277899996,"Germany -  Stone setts, curbstones, flagstones (except slate)"
8,276,Germany,756,"Switzerland, Liechtenstein",38, Artificial graphite,235276970.362,269640.194865,Germany -  Artificial graphite
9,372,Ireland,756,"Switzerland, Liechtenstein",29, Saturated acyclic hydrocarbons,1704624794.394,243671.88955000002,Ireland -  Saturated acyclic hydrocarbons
10,276,Germany,756,"Switzerland, Liechtenstein",44, Fuel wood,193633685.559,239738.864611,Germany -  Fuel wood
11,276,Germany,756,"Switzerland, Liechtenstein",48, Newsprint,389579327.542,223591.059322,Germany -  Newsprint
12,380,Italy,756,"Switzerland, Liechtenstein",68," Stone setts, curbstones, flagstones (except slate)",153450293.709,222459.73190900002,"Italy -  Stone setts, curbstones, flagstones (except slate)"
13,380,Italy,756,"Switzerland, Liechtenstein",69," Bricks, blocks and ceramic goods of siliceous earths",199847222.064,218738.13717899998,"Italy -  Bricks, blocks and ceramic goods of siliceous earths"
14,276,Germany,756,"Switzerland, Liechtenstein",39, Polyethylene - specific gravity <0.94 in primary form,1237315294.682,209305.191919,Germany -  Polyethylene - specific gravity <0.94 in primary form
15,380,Italy,756,"Switzerland, Liechtenstein",73, Sheet piling of iron or steel,485749509.779,185863.213024,Italy -  Sheet piling of iron or steel
16,380,Italy,756,"Switzerland, Liechtenstein",39, Polyethylene - specific gravity <0.94 in primary form,655865714.712,165164.89909599998,Italy -  Polyethylene - specific gravity <0.94 in primary form
