,imp_code_str3,imp_name,HS2,description,USD,tonne
0,756,"Switzerland, Liechtenstein",25," Salt (sodium chloride) including solution, salt water",88901075.091,2194317.844757
1,756,"Switzerland, Liechtenstein",27," Anthracite, not agglomerated",673101416.371,1043133.82109
2,756,"Switzerland, Liechtenstein",72," Pig iron, non-alloy, <0.5% phosphorus",1209589900.787,1037974.8640370001
3,756,"Switzerland, Liechtenstein",68," Stone setts, curbstones, flagstones (except slate)",419325712.358,655466.95498
4,756,"Switzerland, Liechtenstein",39, Polyethylene - specific gravity <0.94 in primary form,3070834684.8399997,634092.439435
5,756,"Switzerland, Liechtenstein",48, Newsprint,1065543870.0270001,608004.7451759999
6,756,"Switzerland, Liechtenstein",38, Artificial graphite,565685418.806,521242.870789
7,756,"Switzerland, Liechtenstein",29, Saturated acyclic hydrocarbons,4609533348.235001,512736.118758
8,756,"Switzerland, Liechtenstein",44, Fuel wood,564702653.296,480665.979704
9,756,"Switzerland, Liechtenstein",22, Mineral and aerated waters not sweetened or flavoured,766939095.121,456600.577261
10,756,"Switzerland, Liechtenstein",73, Sheet piling of iron or steel,1575297583.046,433854.579572
11,756,"Switzerland, Liechtenstein",87, Pedestrian controlled tractors,7280084907.217,418174.077383
12,756,"Switzerland, Liechtenstein",08," Coconuts, fresh or dried",528890054.996,367467.968961
13,756,"Switzerland, Liechtenstein",84, Nuclear reactors,6345048802.655001,337004.051988
14,756,"Switzerland, Liechtenstein",94," Seats, aircraft",2131800032.6520002,322248.444853
15,756,"Switzerland, Liechtenstein",28, Chlorine,222565973.919,240563.091803
16,756,"Switzerland, Liechtenstein",69," Bricks, blocks and ceramic goods of siliceous earths",249468359.90300003,228926.167386
17,756,"Switzerland, Liechtenstein",76," Aluminium unwrought, not alloyed",998426659.2770001,196844.078165
18,756,"Switzerland, Liechtenstein",12, Soya beans,67723781.799,149323.105896
19,756,"Switzerland, Liechtenstein",85, Electric motors of an output < 37.5 watts,3498047099.2269998,145359.023055
20,756,"Switzerland, Liechtenstein",32, Quebracho tanning extract,541502914.416,132200.48733
21,756,"Switzerland, Liechtenstein",09," Coffee, not roasted, not decaffeinated",503831828.447,121659.046196
22,756,"Switzerland, Liechtenstein",23," Flour or meal, pellet of meat or offal for animal fee",119217630.351,113877.54131
23,756,"Switzerland, Liechtenstein",70," Glass cullet, waste or scrap, glass in the mass",304791903.673,113374.58822199999
