port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Mergui - Thilawa,1,1,2015,2015,2015,2015,3067770,1860658,7927,7927,7927,7927,5,353
Thilawa - Yangon,12,6,2010,2008,2008,2006,21594386,20003747,2012,2558,1357,1016,30,2274
Bassein - Sittwe,3,3,1995,1995,1995,1995,91721145,158397790,836,1466,2655,2665,8,653
Bassein - Thilawa,1,1,1998,1998,1998,1998,21206792,25647498,1513,1513,1513,1513,4,272
Mergui - Yangon,2,1,1970,1970,1970,1970,4810750,4430954,3014,3014,3014,3014,5,380
