,exp_code_str3,exp_name,HS2,description,USD,tonne
0,598,Papua New Guinea,27," Anthracite, not agglomerated",2861142215.256,6590113.564093
1,598,Papua New Guinea,44, Fuel wood,366550293.315,1971431.098272
2,598,Papua New Guinea,15," Lard, other pig fat and poultry fat, rendered",354600501.537,573978.132594
3,598,Papua New Guinea,03," Ornamental fish, live",219738090.049,124728.447811
4,598,Papua New Guinea,26," Iron ore, concentrate, not iron pyrites,unagglomerate",216843462.35299996,145664.984237
5,598,Papua New Guinea,16," Sausages, similar products of meat, meat offal & bloo",188914909.581,39426.74502
6,598,Papua New Guinea,09," Coffee, not roasted, not decaffeinated",146257817.942,47076.951875
7,598,Papua New Guinea,12, Soya beans,24640565.354000002,54585.314946
8,598,Papua New Guinea,75, Nickel mattes,8293942.63,22254.844439000004
9,598,Papua New Guinea,84, Nuclear reactors,7576278.079,601.59277
10,598,Papua New Guinea,18," Cocoa beans, whole or broken, raw or roasted",7222664.556,4674.313784
11,598,Papua New Guinea,23," Flour or meal, pellet of meat or offal for animal fee",5091541.029,24749.563656
12,598,Papua New Guinea,38, Artificial graphite,3511809.426,9097.764137
13,598,Papua New Guinea,29, Saturated acyclic hydrocarbons,2976585.222,5186.085008
14,598,Papua New Guinea,74, Copper mattes,2773489.131,636.829509
15,598,Papua New Guinea,72," Pig iron, non-alloy, <0.5% phosphorus",2631947.7970000003,10234.781348
16,598,Papua New Guinea,19," Infant foods of cereals, flour, starch or milk, retai",1911893.6970000002,664.0698659999999
17,598,Papua New Guinea,85, Electric motors of an output < 37.5 watts,1737867.989,860.9517989999999
18,598,Papua New Guinea,22, Mineral and aerated waters not sweetened or flavoured,1670406.693,1549.7314039999999
19,598,Papua New Guinea,76," Aluminium unwrought, not alloyed",1467988.0019999999,1120.991236
20,598,Papua New Guinea,88," Gliders, hang gliders",1460523.303,1.472294
21,598,Papua New Guinea,71," Pearls natural, not permanently mounted or set",1432777.109,0.749873
22,598,Papua New Guinea,83, Padlocks of base metal,1240757.406,128.475277
23,598,Papua New Guinea,24," Tobacco, unmanufactured, not stemmed or stripped",1190866.3050000002,161.258285
24,598,Papua New Guinea,87, Pedestrian controlled tractors,1160921.925,172.045344
25,598,Papua New Guinea,89," Cruise ships, excursion boats, ferry boats",1110924.881,153.559113
26,598,Papua New Guinea,73, Sheet piling of iron or steel,876267.806,1142.397784
27,598,Papua New Guinea,41," Bovine skins, whole, raw",623815.279,35.119078
28,598,Papua New Guinea,90," Optical fibres, except for telecommunications",536870.493,31.738874999999997
29,598,Papua New Guinea,25," Salt (sodium chloride) including solution, salt water",523860.142,9987.880722
30,598,Papua New Guinea,36, Propellent powders,509937.927,1.754488
31,598,Papua New Guinea,40," Natural rubber latex, including prevulcanised",490988.067,303.657218
32,598,Papua New Guinea,86," Rail locomotives, externally electrically powered",466249.066,57.560156
33,598,Papua New Guinea,10, Durum wheat,398905.846,2019.385287
34,598,Papua New Guinea,63, Electric blankets of textile material,348509.767,106.548462
35,598,Papua New Guinea,31," Animal or vegetable fertilizers, in packs >10 kg",346163.499,589.8111929999999
36,598,Papua New Guinea,94," Seats, aircraft",340080.288,102.19500099999999
37,598,Papua New Guinea,39, Polyethylene - specific gravity <0.94 in primary form,308244.26399999997,116.235563
38,598,Papua New Guinea,05," Hair, human, unworked, waste of human hair",290690.22,86.112194
39,598,Papua New Guinea,32, Quebracho tanning extract,265053.51399999997,72.827311
40,598,Papua New Guinea,28, Chlorine,242073.39899999998,1709.8453960000002
41,598,Papua New Guinea,48, Newsprint,230416.317,124.01603899999999
42,598,Papua New Guinea,02," Bovine carcasses and half carcasses, fresh or chilled",190456.577,44.447423
43,598,Papua New Guinea,11, Wheat or meslin flour,173377.655,892.5988960000001
44,598,Papua New Guinea,34," Soaps, for toilet use, solid",170334.024,60.609656
45,598,Papua New Guinea,95," Rideable wheeled toys, dolls carriages",166101.55600000004,4.815654
