,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,598,Papua New Guinea,392,Japan,27," Anthracite, not agglomerated",1146780634.346,2657657.4008460003,"Japan -  Anthracite, not agglomerated"
1,598,Papua New Guinea,156,China,27," Anthracite, not agglomerated",852688507.37,2071500.7144260001,"China -  Anthracite, not agglomerated"
2,598,Papua New Guinea,036,Australia,27," Anthracite, not agglomerated",432487902.736,923547.007,"Australia -  Anthracite, not agglomerated"
3,598,Papua New Guinea,156,China,44, Fuel wood,311101634.39,1825829.787552,China -  Fuel wood
4,598,Papua New Guinea,528,Netherlands (Kingdom of the),15," Lard, other pig fat and poultry fat, rendered",205937806.03,348116.853903,"Netherlands (Kingdom of the) -  Lard, other pig fat and poultry fat, rendered"
5,598,Papua New Guinea,702,Singapore,27," Anthracite, not agglomerated",151854732.156,319133.337626,"Singapore -  Anthracite, not agglomerated"
6,598,Papua New Guinea,764,Thailand,27," Anthracite, not agglomerated",136400924.107,299117.3,"Thailand -  Anthracite, not agglomerated"
7,598,Papua New Guinea,276,Germany,26," Iron ore, concentrate, not iron pyrites,unagglomerate",135179698.165,44445.931,"Germany -  Iron ore, concentrate, not iron pyrites,unagglomerate"
8,598,Papua New Guinea,764,Thailand,03," Ornamental fish, live",119746028.974,74732.663,"Thailand -  Ornamental fish, live"
9,598,Papua New Guinea,410,"Korea, Republic of",27," Anthracite, not agglomerated",91711391.75,195076.813849,"Korea, Republic of -  Anthracite, not agglomerated"
10,598,Papua New Guinea,724,Spain,16," Sausages, similar products of meat, meat offal & bloo",72484245.317,13628.406963,"Spain -  Sausages, similar products of meat, meat offal & bloo"
11,598,Papua New Guinea,276,Germany,16," Sausages, similar products of meat, meat offal & bloo",61489326.48,13269.908,"Germany -  Sausages, similar products of meat, meat offal & bloo"
12,598,Papua New Guinea,724,Spain,15," Lard, other pig fat and poultry fat, rendered",58376328.338,78586.2,"Spain -  Lard, other pig fat and poultry fat, rendered"
13,598,Papua New Guinea,826,United Kingdom,15," Lard, other pig fat and poultry fat, rendered",52595787.223,92452.73510199999,"United Kingdom -  Lard, other pig fat and poultry fat, rendered"
14,598,Papua New Guinea,608,Philippines,03," Ornamental fish, live",51444111.217,33832.410519000005,"Philippines -  Ornamental fish, live"
15,598,Papua New Guinea,840,United States of America,09," Coffee, not roasted, not decaffeinated",49250487.198,13232.787936,"United States of America -  Coffee, not roasted, not decaffeinated"
16,598,Papua New Guinea,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",47845550.947,98549.110699,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
17,598,Papua New Guinea,276,Germany,09," Coffee, not roasted, not decaffeinated",36034319.238,14120.508,"Germany -  Coffee, not roasted, not decaffeinated"
18,598,Papua New Guinea,344,"China, Hong Kong SAR",27," Anthracite, not agglomerated",34683737.84,86131.192054,"China, Hong Kong SAR -  Anthracite, not agglomerated"
19,598,Papua New Guinea,356,India,44, Fuel wood,26429576.792,48891.86896,India -  Fuel wood
20,598,Papua New Guinea,036,Australia,09," Coffee, not roasted, not decaffeinated",24808857.771,7950.012,"Australia -  Coffee, not roasted, not decaffeinated"
21,598,Papua New Guinea,608,Philippines,12, Soya beans,21371383.657,52473.997097,Philippines -  Soya beans
22,598,Papua New Guinea,100,Bulgaria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",17706389.388,1719.4164680000001,"Bulgaria -  Iron ore, concentrate, not iron pyrites,unagglomerate"
23,598,Papua New Guinea,056,Belgium,15," Lard, other pig fat and poultry fat, rendered",15746748.878,20532.262059999997,"Belgium -  Lard, other pig fat and poultry fat, rendered"
24,598,Papua New Guinea,392,Japan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",15125679.064,623.372764,"Japan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
25,598,Papua New Guinea,528,Netherlands (Kingdom of the),16," Sausages, similar products of meat, meat offal & bloo",13372347.34,3316.186387,"Netherlands (Kingdom of the) -  Sausages, similar products of meat, meat offal & bloo"
