,exp_code_str3,exp_name,HS2,description,USD,tonne
0,051,Armenia,22, Mineral and aerated waters not sweetened or flavoured,110674860.62699999,72438.554069
1,051,Armenia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",63061292.168000005,39357.212435
2,051,Armenia,27," Anthracite, not agglomerated",19698661.41,37016.240994
3,051,Armenia,07," Potatoes seed, fresh or chilled",12079811.4,17445.950888
4,051,Armenia,76," Aluminium unwrought, not alloyed",42525048.129999995,13646.563935
5,051,Armenia,74, Copper mattes,52077696.529,8471.787057
6,051,Armenia,20," Cucumbers,gherkins, prepared or preserved by vinegar",9732672.604,8407.792608
7,051,Armenia,08," Coconuts, fresh or dried",2119499.712,5404.926345000001
8,051,Armenia,68," Stone setts, curbstones, flagstones (except slate)",3422612.702,5008.830139
9,051,Armenia,25," Salt (sodium chloride) including solution, salt water",717709.979,4366.236805
10,051,Armenia,72," Pig iron, non-alloy, <0.5% phosphorus",48660654.95900001,3072.316442
11,051,Armenia,39, Polyethylene - specific gravity <0.94 in primary form,3383637.683,2330.440259
12,051,Armenia,32, Quebracho tanning extract,466996.86199999996,2035.20925
13,051,Armenia,04, Milk not concentrated nor sweetened < 1% fat,4217451.040999999,1886.505936
14,051,Armenia,73, Sheet piling of iron or steel,607165.493,1335.8667990000001
15,051,Armenia,70," Glass cullet, waste or scrap, glass in the mass",501174.699,1251.003749
16,051,Armenia,28, Chlorine,505515.82999999996,996.3984720000001
17,051,Armenia,03," Ornamental fish, live",4252149.493,835.01851
18,051,Armenia,86," Rail locomotives, externally electrically powered",514311.207,788.782569
19,051,Armenia,84, Nuclear reactors,2153073.129,689.603196
20,051,Armenia,61," Mens, boys overcoats, etc, of wool or hair, knit",3069404.7950000004,656.7940110000001
21,051,Armenia,21," Coffee extracts, essences, concentrates, preparations",878734.99,397.809571
22,051,Armenia,94," Seats, aircraft",3926432.8989999997,390.489773
23,051,Armenia,62," Mens, boys overcoats of wool or hair, not knit",26767235.954,376.73287700000003
24,051,Armenia,85, Electric motors of an output < 37.5 watts,2824514.5439999998,283.354246
25,051,Armenia,44, Fuel wood,367571.35,252.26685999999998
26,051,Armenia,48, Newsprint,275869.412,247.358171
27,051,Armenia,87, Pedestrian controlled tractors,2780887.5379999997,242.97270500000002
28,051,Armenia,16," Sausages, similar products of meat, meat offal & bloo",1307150.4780000001,180.20208599999998
29,051,Armenia,17," Raw sugar, cane",352469.978,133.721504
30,051,Armenia,38, Artificial graphite,201160.291,124.479617
31,051,Armenia,18," Cocoa beans, whole or broken, raw or roasted",637437.64,121.32622500000001
32,051,Armenia,60," ""Long pile"" knit or crochet textile fabric",1455987.999,91.76649
33,051,Armenia,83, Padlocks of base metal,247317.49199999997,77.21458299999999
34,051,Armenia,29, Saturated acyclic hydrocarbons,100952.803,66.035196
35,051,Armenia,02," Bovine carcasses and half carcasses, fresh or chilled",303734.36699999997,64.700663
36,051,Armenia,90," Optical fibres, except for telecommunications",2077631.8290000001,64.426991
37,051,Armenia,23," Flour or meal, pellet of meat or offal for animal fee",44408.162,53.125025
38,051,Armenia,34," Soaps, for toilet use, solid",57931.513,50.583251000000004
39,051,Armenia,42," Saddlery and harness, of any material",862793.725,50.172768
40,051,Armenia,52," Cotton, not carded or combed",16490.325,49.603362
41,051,Armenia,12, Soya beans,63235.128000000004,41.451805
42,051,Armenia,56," Sanitary towels, diapers and similar articles",100695.186,39.884108999999995
43,051,Armenia,30," Glands and other organs, dried, for therapeutic uses",434086.488,35.472125
