,imp_code_str3,imp_name,HS2,description,USD,tonne
0,051,Armenia,17," Raw sugar, cane",12668113.929,53407.188824
1,051,Armenia,72," Pig iron, non-alloy, <0.5% phosphorus",22069049.435,40216.573620999996
2,051,Armenia,31," Animal or vegetable fertilizers, in packs >10 kg",5278542.637,30314.753407
3,051,Armenia,27," Anthracite, not agglomerated",16343174.027999999,22297.236564000003
4,051,Armenia,70," Glass cullet, waste or scrap, glass in the mass",5070713.371,20357.778514
5,051,Armenia,15," Lard, other pig fat and poultry fat, rendered",16624066.854999999,19919.225302000003
6,051,Armenia,44, Fuel wood,7353912.352,17948.058735
7,051,Armenia,84, Nuclear reactors,31752245.656999998,17589.160539999997
8,051,Armenia,73, Sheet piling of iron or steel,9326452.952,13743.289533
9,051,Armenia,28, Chlorine,5658589.766,13432.361339000001
10,051,Armenia,25," Salt (sodium chloride) including solution, salt water",905199.5719999999,12927.347786
11,051,Armenia,23," Flour or meal, pellet of meat or offal for animal fee",6100571.345,12745.732592
12,051,Armenia,48, Newsprint,7852740.967999999,10144.596419
13,051,Armenia,39, Polyethylene - specific gravity <0.94 in primary form,14541721.35,8389.156022000001
14,051,Armenia,10, Durum wheat,2050774.37,8376.269168
15,051,Armenia,22, Mineral and aerated waters not sweetened or flavoured,1996383.7119999998,8014.240246
16,051,Armenia,68," Stone setts, curbstones, flagstones (except slate)",1417707.888,6936.757704000001
17,051,Armenia,87, Pedestrian controlled tractors,29281680.084,5695.948848
18,051,Armenia,09," Coffee, not roasted, not decaffeinated",9547678.344,5094.440305
19,051,Armenia,40," Natural rubber latex, including prevulcanised",9455538.489,4999.521202000001
20,051,Armenia,34," Soaps, for toilet use, solid",3363199.976,4305.7721249999995
21,051,Armenia,85, Electric motors of an output < 37.5 watts,16974618.043,3860.58022
22,051,Armenia,24," Tobacco, unmanufactured, not stemmed or stripped",6259840.401,3424.3445399999996
23,051,Armenia,11, Wheat or meslin flour,1200914.496,3194.000237
24,051,Armenia,20," Cucumbers,gherkins, prepared or preserved by vinegar",2447997.995,3114.3177220000002
25,051,Armenia,94," Seats, aircraft",4261327.700999999,2839.585986
26,051,Armenia,08," Coconuts, fresh or dried",1629399.084,2797.622061
27,051,Armenia,32, Quebracho tanning extract,2870317.321,2474.717876
28,051,Armenia,83, Padlocks of base metal,1256616.081,2365.2957
29,051,Armenia,07," Potatoes seed, fresh or chilled",1743199.156,1936.8987980000002
30,051,Armenia,04, Milk not concentrated nor sweetened < 1% fat,2633767.981,1903.2973769999999
31,051,Armenia,21," Coffee extracts, essences, concentrates, preparations",3514791.7150000003,1646.191241
32,051,Armenia,19," Infant foods of cereals, flour, starch or milk, retai",1242390.589,1598.937585
33,051,Armenia,12, Soya beans,1696849.787,1511.9853289999999
34,051,Armenia,38, Artificial graphite,2084872.529,1499.0817740000002
35,051,Armenia,02," Bovine carcasses and half carcasses, fresh or chilled",1505375.1099999999,1366.247853
36,051,Armenia,69," Bricks, blocks and ceramic goods of siliceous earths",554885.702,882.537869
37,051,Armenia,76," Aluminium unwrought, not alloyed",2194916.712,835.8482460000001
38,051,Armenia,33, Essential oils of bergamot,2457088.369,751.1829759999999
39,051,Armenia,29, Saturated acyclic hydrocarbons,735366.493,605.349144
40,051,Armenia,82, Spades and shovels,506965.802,420.90723599999995
41,051,Armenia,96," Worked ivory, articles of ivory",704068.595,414.62405100000007
42,051,Armenia,74, Copper mattes,689985.163,303.79111700000004
43,051,Armenia,95," Rideable wheeled toys, dolls carriages",1393203.56,303.17862099999996
44,051,Armenia,35, Casein,671507.806,299.312338
45,051,Armenia,18," Cocoa beans, whole or broken, raw or roasted",611299.6129999999,263.938967
46,051,Armenia,03," Ornamental fish, live",813257.7729999999,243.3928
47,051,Armenia,56," Sanitary towels, diapers and similar articles",359626.756,212.85239099999998
48,051,Armenia,86," Rail locomotives, externally electrically powered",208633.87200000003,199.08219699999998
49,051,Armenia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",71118.228,186.59169899999998
50,051,Armenia,16," Sausages, similar products of meat, meat offal & bloo",328637.07499999995,175.895601
51,051,Armenia,63, Electric blankets of textile material,484191.19299999997,172.762311
52,051,Armenia,90," Optical fibres, except for telecommunications",4290246.172,162.23337
53,051,Armenia,36, Propellent powders,139998.982,154.009885
54,051,Armenia,57," Carpets of wool or fine animal hair, knotted",87951.504,84.864423
55,051,Armenia,42," Saddlery and harness, of any material",298490.36,79.81994300000001
56,051,Armenia,30," Glands and other organs, dried, for therapeutic uses",13442223.028,72.877733
57,051,Armenia,64," Waterproof footwear (Wellingtons etc), metal toe cap",458953.553,67.78332700000001
58,051,Armenia,55," Filament tow of nylon, polyamides",85525.47,65.344286
59,051,Armenia,62," Mens, boys overcoats of wool or hair, not knit",1657608.619,58.519466
60,051,Armenia,52," Cotton, not carded or combed",171179.296,56.624915
61,051,Armenia,61," Mens, boys overcoats, etc, of wool or hair, knit",1519136.749,50.081393999999996
62,051,Armenia,54, Sewing thread of synthetic filaments,99944.624,47.216018999999996
63,051,Armenia,59, Gum or amylaceous covered textiles for book covers et,116538.815,37.0404
64,051,Armenia,53," Flax fibre, raw or retted",17485.678,33.919017
65,051,Armenia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",76093.746,27.81486
66,051,Armenia,45," Natural cork, raw or simply prepared",215012.538,24.481321
67,051,Armenia,49," Brochures, leaflets and similar, in single sheets",125416.659,18.032049
68,051,Armenia,71," Pearls natural, not permanently mounted or set",501727.5,16.73484
69,051,Armenia,60," ""Long pile"" knit or crochet textile fabric",49976.685,13.179878
70,051,Armenia,65," Hat-forms, etc of felt, not shaped, no formed brim",37436.46,13.153834
71,051,Armenia,37, X-ray plates and films,72831.826,10.386751
