,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,780,Trinidad and Tobago,308,Grenada,25," Salt (sodium chloride) including solution, salt water",5810744.498,36825.961,"Trinidad and Tobago -  Salt (sodium chloride) including solution, salt water"
1,328,Guyana,308,Grenada,25," Salt (sodium chloride) including solution, salt water",1190296.117,35441.639,"Guyana -  Salt (sodium chloride) including solution, salt water"
2,780,Trinidad and Tobago,308,Grenada,27," Anthracite, not agglomerated",44703708.15,26099.986835,"Trinidad and Tobago -  Anthracite, not agglomerated"
3,840,United States of America,308,Grenada,44, Fuel wood,9630360.579,13255.388789999999,United States of America -  Fuel wood
4,780,Trinidad and Tobago,308,Grenada,68," Stone setts, curbstones, flagstones (except slate)",1148081.608,6684.086212,"Trinidad and Tobago -  Stone setts, curbstones, flagstones (except slate)"
5,250,France,308,Grenada,25," Salt (sodium chloride) including solution, salt water",18662.114,6400.088,"France -  Salt (sodium chloride) including solution, salt water"
6,840,United States of America,308,Grenada,02," Bovine carcasses and half carcasses, fresh or chilled",10025032.754,6228.017454,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
7,052,Barbados,308,Grenada,25," Salt (sodium chloride) including solution, salt water",987314.285,5747.893652,"Barbados -  Salt (sodium chloride) including solution, salt water"
8,052,Barbados,308,Grenada,27," Anthracite, not agglomerated",32438499.921,4177.61,"Barbados -  Anthracite, not agglomerated"
9,780,Trinidad and Tobago,308,Grenada,72," Pig iron, non-alloy, <0.5% phosphorus",3083501.572,3771.7037259999997,"Trinidad and Tobago -  Pig iron, non-alloy, <0.5% phosphorus"
10,840,United States of America,308,Grenada,25," Salt (sodium chloride) including solution, salt water",482971.523,3381.1909819999996,"United States of America -  Salt (sodium chloride) including solution, salt water"
11,392,Japan,308,Grenada,87, Pedestrian controlled tractors,10006421.282,2852.651937,Japan -  Pedestrian controlled tractors
12,840,United States of America,308,Grenada,21," Coffee extracts, essences, concentrates, preparations",4959768.564,2725.84231,"United States of America -  Coffee extracts, essences, concentrates, preparations"
13,388,Jamaica,308,Grenada,21," Coffee extracts, essences, concentrates, preparations",818456.294,2696.916098,"Jamaica -  Coffee extracts, essences, concentrates, preparations"
14,780,Trinidad and Tobago,308,Grenada,48, Newsprint,3491156.84,2650.877482,Trinidad and Tobago -  Newsprint
15,052,Barbados,308,Grenada,23," Flour or meal, pellet of meat or offal for animal fee",1070993.479,2584.961661,"Barbados -  Flour or meal, pellet of meat or offal for animal fee"
16,780,Trinidad and Tobago,308,Grenada,22, Mineral and aerated waters not sweetened or flavoured,3089360.022,2278.835378,Trinidad and Tobago -  Mineral and aerated waters not sweetened or flavoured
17,328,Guyana,308,Grenada,22, Mineral and aerated waters not sweetened or flavoured,257568.137,2248.303766,Guyana -  Mineral and aerated waters not sweetened or flavoured
18,840,United States of America,308,Grenada,84, Nuclear reactors,21770364.143,2191.699725,United States of America -  Nuclear reactors
19,591,Panama,308,Grenada,17," Raw sugar, cane",352241.575,2017.124,"Panama -  Raw sugar, cane"
20,076,Brazil,308,Grenada,69," Bricks, blocks and ceramic goods of siliceous earths",575903.34,1947.322145,"Brazil -  Bricks, blocks and ceramic goods of siliceous earths"
21,780,Trinidad and Tobago,308,Grenada,19," Infant foods of cereals, flour, starch or milk, retai",6284316.597,1897.836,"Trinidad and Tobago -  Infant foods of cereals, flour, starch or milk, retai"
22,840,United States of America,308,Grenada,22, Mineral and aerated waters not sweetened or flavoured,3062777.243,1888.7640419999998,United States of America -  Mineral and aerated waters not sweetened or flavoured
23,780,Trinidad and Tobago,308,Grenada,70," Glass cullet, waste or scrap, glass in the mass",953863.179,1841.339807,"Trinidad and Tobago -  Glass cullet, waste or scrap, glass in the mass"
24,528,Netherlands (Kingdom of the),308,Grenada,04, Milk not concentrated nor sweetened < 1% fat,4141077.524,1835.307,Netherlands (Kingdom of the) -  Milk not concentrated nor sweetened < 1% fat
25,840,United States of America,308,Grenada,20," Cucumbers,gherkins, prepared or preserved by vinegar",3354312.918,1804.8306710000002,"United States of America -  Cucumbers,gherkins, prepared or preserved by vinegar"
26,328,Guyana,308,Grenada,10, Durum wheat,1178356.351,1781.292,Guyana -  Durum wheat
27,214,Dominican Republic,308,Grenada,72," Pig iron, non-alloy, <0.5% phosphorus",1234781.703,1756.886,"Dominican Republic -  Pig iron, non-alloy, <0.5% phosphorus"
28,840,United States of America,308,Grenada,39, Polyethylene - specific gravity <0.94 in primary form,5911714.519,1705.4062239999998,United States of America -  Polyethylene - specific gravity <0.94 in primary form
29,826,United Kingdom,308,Grenada,87, Pedestrian controlled tractors,2235006.082,1537.6020800000001,United Kingdom -  Pedestrian controlled tractors
30,780,Trinidad and Tobago,308,Grenada,34," Soaps, for toilet use, solid",1350081.353,1514.562114,"Trinidad and Tobago -  Soaps, for toilet use, solid"
31,528,Netherlands (Kingdom of the),308,Grenada,07," Potatoes seed, fresh or chilled",704027.1,1396.338,"Netherlands (Kingdom of the) -  Potatoes seed, fresh or chilled"
32,076,Brazil,308,Grenada,02," Bovine carcasses and half carcasses, fresh or chilled",2158164.961,1368.779,"Brazil -  Bovine carcasses and half carcasses, fresh or chilled"
33,840,United States of America,308,Grenada,73, Sheet piling of iron or steel,5209505.365,1358.023123,United States of America -  Sheet piling of iron or steel
34,320,Guatemala,308,Grenada,17," Raw sugar, cane",724504.659,1353.627,"Guatemala -  Raw sugar, cane"
35,840,United States of America,308,Grenada,85, Electric motors of an output < 37.5 watts,13818761.596,1320.378704,United States of America -  Electric motors of an output < 37.5 watts
36,724,Spain,308,Grenada,69," Bricks, blocks and ceramic goods of siliceous earths",556971.938,1305.3741129999999,"Spain -  Bricks, blocks and ceramic goods of siliceous earths"
37,840,United States of America,308,Grenada,07," Potatoes seed, fresh or chilled",2175879.425,1260.148249,"United States of America -  Potatoes seed, fresh or chilled"
38,780,Trinidad and Tobago,308,Grenada,73, Sheet piling of iron or steel,1919790.288,1244.810602,Trinidad and Tobago -  Sheet piling of iron or steel
39,840,United States of America,308,Grenada,94," Seats, aircraft",7836643.18,1242.379625,"United States of America -  Seats, aircraft"
40,840,United States of America,308,Grenada,11, Wheat or meslin flour,845846.765,1230.021527,United States of America -  Wheat or meslin flour
41,840,United States of America,308,Grenada,32, Quebracho tanning extract,3054608.965,1196.2638829999999,United States of America -  Quebracho tanning extract
42,780,Trinidad and Tobago,308,Grenada,21," Coffee extracts, essences, concentrates, preparations",2567944.455,1193.263751,"Trinidad and Tobago -  Coffee extracts, essences, concentrates, preparations"
43,780,Trinidad and Tobago,308,Grenada,39, Polyethylene - specific gravity <0.94 in primary form,3039215.507,1102.67463,Trinidad and Tobago -  Polyethylene - specific gravity <0.94 in primary form
44,840,United States of America,308,Grenada,87, Pedestrian controlled tractors,6372107.5,1084.0715120000002,United States of America -  Pedestrian controlled tractors
45,328,Guyana,308,Grenada,17," Raw sugar, cane",1144491.4,1018.457,"Guyana -  Raw sugar, cane"
46,840,United States of America,308,Grenada,48, Newsprint,3178057.291,993.400658,United States of America -  Newsprint
47,156,China,308,Grenada,72," Pig iron, non-alloy, <0.5% phosphorus",944893.708,992.72,"China -  Pig iron, non-alloy, <0.5% phosphorus"
48,670,Saint Vincent and the Grenadines,308,Grenada,11, Wheat or meslin flour,893387.015,984.496,Saint Vincent and the Grenadines -  Wheat or meslin flour
49,840,United States of America,308,Grenada,16," Sausages, similar products of meat, meat offal & bloo",2924334.815,920.136959,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
50,076,Brazil,308,Grenada,44, Fuel wood,746047.9,913.817956,Brazil -  Fuel wood
51,840,United States of America,308,Grenada,19," Infant foods of cereals, flour, starch or milk, retai",2899019.657,904.581576,"United States of America -  Infant foods of cereals, flour, starch or milk, retai"
