,imp_code_str3,imp_name,HS2,description,USD,tonne
0,887,Yemen,27," Anthracite, not agglomerated",663580751.563,1529971.178565
1,887,Yemen,10, Durum wheat,180614214.3,754592.828938
2,887,Yemen,17," Raw sugar, cane",159674926.81800002,491945.96905599994
3,887,Yemen,72," Pig iron, non-alloy, <0.5% phosphorus",43398276.54000001,161742.36601199998
4,887,Yemen,39, Polyethylene - specific gravity <0.94 in primary form,44943238.312,74861.5074
5,887,Yemen,48, Newsprint,25590400.680000003,49255.549681000004
6,887,Yemen,15," Lard, other pig fat and poultry fat, rendered",12205926.383000001,39832.652099
7,887,Yemen,20," Cucumbers,gherkins, prepared or preserved by vinegar",10633587.894,32280.208238000003
8,887,Yemen,28, Chlorine,2197361.8,21389.432612
9,887,Yemen,04, Milk not concentrated nor sweetened < 1% fat,21036671.627,18840.494544999998
10,887,Yemen,23," Flour or meal, pellet of meat or offal for animal fee",5589683.653,16833.141603
11,887,Yemen,44, Fuel wood,6257040.598,16590.313321
12,887,Yemen,87, Pedestrian controlled tractors,17134207.066,10299.81126
13,887,Yemen,73, Sheet piling of iron or steel,3978285.243,10006.162394
14,887,Yemen,22, Mineral and aerated waters not sweetened or flavoured,2385264.776,9445.862829000002
15,887,Yemen,12, Soya beans,3280196.341,7779.309574000001
16,887,Yemen,08," Coconuts, fresh or dried",2319688.44,6960.591028999999
17,887,Yemen,85, Electric motors of an output < 37.5 watts,9171798.159,6638.233883
18,887,Yemen,32, Quebracho tanning extract,1839481.158,6266.08937
19,887,Yemen,70," Glass cullet, waste or scrap, glass in the mass",1141882.614,5707.035539
20,887,Yemen,07," Potatoes seed, fresh or chilled",3096798.256,5668.6529629999995
21,887,Yemen,11, Wheat or meslin flour,1747500.068,5532.693255
22,887,Yemen,09," Coffee, not roasted, not decaffeinated",5307319.1110000005,4885.383807
23,887,Yemen,96," Worked ivory, articles of ivory",4069070.111,4750.99408
24,887,Yemen,34," Soaps, for toilet use, solid",1749157.804,4046.6437339999998
25,887,Yemen,57," Carpets of wool or fine animal hair, knotted",1209741.585,3753.562793
26,887,Yemen,40," Natural rubber latex, including prevulcanised",4440168.534,3545.8621279999998
27,887,Yemen,84, Nuclear reactors,3882558.0670000003,3298.32397
28,887,Yemen,31," Animal or vegetable fertilizers, in packs >10 kg",851207.953,3248.404928
29,887,Yemen,02," Bovine carcasses and half carcasses, fresh or chilled",4166996.765,3039.781806
30,887,Yemen,19," Infant foods of cereals, flour, starch or milk, retai",2170801.2060000002,2313.772925
31,887,Yemen,76," Aluminium unwrought, not alloyed",3081953.048,2089.867433
32,887,Yemen,94," Seats, aircraft",1754671.5409999997,2070.763394
33,887,Yemen,29, Saturated acyclic hydrocarbons,662425.972,1691.699156
34,887,Yemen,21," Coffee extracts, essences, concentrates, preparations",1482279.611,1648.3858109999999
35,887,Yemen,68," Stone setts, curbstones, flagstones (except slate)",339971.268,1632.0754120000001
36,887,Yemen,25," Salt (sodium chloride) including solution, salt water",492457.73099999997,1536.099741
37,887,Yemen,56," Sanitary towels, diapers and similar articles",960288.642,1519.7533859999999
38,887,Yemen,63, Electric blankets of textile material,837882.575,1315.403862
39,887,Yemen,69," Bricks, blocks and ceramic goods of siliceous earths",314467.483,1140.848148
40,887,Yemen,35, Casein,735397.891,1136.868735
41,887,Yemen,38, Artificial graphite,1118929.366,1100.147254
42,887,Yemen,83, Padlocks of base metal,487323.549,637.946803
43,887,Yemen,33, Essential oils of bergamot,617056.505,603.545384
44,887,Yemen,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",285124.873,515.0201880000001
45,887,Yemen,16," Sausages, similar products of meat, meat offal & bloo",571634.056,492.139606
46,887,Yemen,64," Waterproof footwear (Wellingtons etc), metal toe cap",937272.559,399.59269200000006
47,887,Yemen,82, Spades and shovels,191330.16799999998,365.555049
48,887,Yemen,55," Filament tow of nylon, polyamides",542260.2050000001,276.082183
49,887,Yemen,54, Sewing thread of synthetic filaments,316770.983,251.490746
50,887,Yemen,24," Tobacco, unmanufactured, not stemmed or stripped",144605.846,232.269154
51,887,Yemen,95," Rideable wheeled toys, dolls carriages",205681.635,225.287376
52,887,Yemen,62," Mens, boys overcoats of wool or hair, not knit",358767.284,177.312791
53,887,Yemen,30," Glands and other organs, dried, for therapeutic uses",910862.8269999999,174.350503
54,887,Yemen,18," Cocoa beans, whole or broken, raw or roasted",112017.24799999999,124.675798
55,887,Yemen,42," Saddlery and harness, of any material",72788.058,115.553946
56,887,Yemen,37, X-ray plates and films,34289.283,110.33048199999999
57,887,Yemen,90," Optical fibres, except for telecommunications",168079.022,102.518415
58,887,Yemen,36, Propellent powders,53858.71200000001,94.566096
59,887,Yemen,59, Gum or amylaceous covered textiles for book covers et,37796.679,76.01009900000001
60,887,Yemen,47, Mechanical wood pulp,24272.519999999997,74.822239
61,887,Yemen,80, Tin not alloyed unwrought,30577.993,71.479897
62,887,Yemen,74, Copper mattes,89460.474,63.402252
63,887,Yemen,51," Greasy shorn wool, not carded or combed",32697.093,60.434945
64,887,Yemen,91," Wrist-watch, precious metal, battery, with hands",52993.861000000004,43.840413999999996
65,887,Yemen,03," Ornamental fish, live",604596.57,36.758339
66,887,Yemen,67," Bird skins and feathers, articles therefrom",63186.761,35.43486
67,887,Yemen,58," Woven pile fabric of wool or fine animal hair, w >30c",14231.26,20.208667
68,887,Yemen,41," Bovine skins, whole, raw",25196.335,15.241982
69,887,Yemen,60," ""Long pile"" knit or crochet textile fabric",15157.956999999999,14.144145
70,887,Yemen,13, Lac,13353.298,13.378861
71,887,Yemen,86," Rail locomotives, externally electrically powered",7592.062,12.672174
72,887,Yemen,71," Pearls natural, not permanently mounted or set",2173.755,12.351483
73,887,Yemen,66, Garden and similar umbrellas,18687.076,11.489600000000001
74,887,Yemen,61," Mens, boys overcoats, etc, of wool or hair, knit",21865.452999999998,8.613787
75,887,Yemen,53," Flax fibre, raw or retted",3634.311,7.160184000000001
76,887,Yemen,45," Natural cork, raw or simply prepared",1969.626,2.7432659999999998
77,887,Yemen,43," Raw mink furskins, whole",1183.023,2.450754
78,887,Yemen,78, Lead refined unwrought,506.79699999999997,1.982492
79,887,Yemen,46, Plaits and products of plaiting materials,1261.243,1.327183
80,887,Yemen,49," Brochures, leaflets and similar, in single sheets",6954.847,1.100865
81,887,Yemen,05," Hair, human, unworked, waste of human hair",1411.978,0.840634
82,887,Yemen,65," Hat-forms, etc of felt, not shaped, no formed brim",2014.049,0.7423810000000001
83,887,Yemen,81," Powders, tungsten (wolfram)",1021.471,0.420455
84,887,Yemen,88," Gliders, hang gliders",1729.3229999999999,0.256973
85,887,Yemen,52," Cotton, not carded or combed",575.91,0.121322
86,887,Yemen,14, Bamboos used primarily for plaiting,13.334,0.021231
87,887,Yemen,75, Nickel mattes,34.778,0.019381
88,887,Yemen,26," Iron ore, concentrate, not iron pyrites,unagglomerate",246.618,0.011543
89,887,Yemen,93," Military weapons, other than hand guns, swords, etc",0.039,0.001943
90,887,Yemen,92," Upright pianos, including auto-players",5.43,0.000277
91,887,Yemen,50, Silk-worm cocoons suitable for reeling,0.0,0.0
92,887,Yemen,01," Horses, live pure-bred breeding",0.0,0.0
