,imp_code_str3,imp_name,HS2,description,USD,tonne
0,096,Brunei Darussalam,25," Salt (sodium chloride) including solution, salt water",39152593.594,1572859.3219939999
1,096,Brunei Darussalam,68," Stone setts, curbstones, flagstones (except slate)",67075485.741000004,836464.6699580001
2,096,Brunei Darussalam,27," Anthracite, not agglomerated",261253364.80800003,364959.07601099997
3,096,Brunei Darussalam,73, Sheet piling of iron or steel,631322423.7149999,360894.02014599997
4,096,Brunei Darussalam,86," Rail locomotives, externally electrically powered",2205678.207,172325.91847
5,096,Brunei Darussalam,72," Pig iron, non-alloy, <0.5% phosphorus",124892822.858,129060.72482199999
6,096,Brunei Darussalam,84, Nuclear reactors,686777258.827,79624.688802
7,096,Brunei Darussalam,23," Flour or meal, pellet of meat or offal for animal fee",29901447.483,66428.028412
8,096,Brunei Darussalam,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4513847.09,59895.227999999996
9,096,Brunei Darussalam,28, Chlorine,19598296.362999998,48141.057423000006
10,096,Brunei Darussalam,10, Durum wheat,32785175.112999998,37450.618891
11,096,Brunei Darussalam,38, Artificial graphite,33973777.483,34068.850274
12,096,Brunei Darussalam,22, Mineral and aerated waters not sweetened or flavoured,30930435.593999997,33487.954707
13,096,Brunei Darussalam,29, Saturated acyclic hydrocarbons,24919805.211,25796.312486
14,096,Brunei Darussalam,69," Bricks, blocks and ceramic goods of siliceous earths",12631962.909,24882.987565
15,096,Brunei Darussalam,07," Potatoes seed, fresh or chilled",14780981.234,19801.723042
16,096,Brunei Darussalam,85, Electric motors of an output < 37.5 watts,159574726.862,19491.455253
17,096,Brunei Darussalam,34," Soaps, for toilet use, solid",16726674.905,18499.762862
18,096,Brunei Darussalam,87, Pedestrian controlled tractors,218955253.23999998,17954.902533
19,096,Brunei Darussalam,19," Infant foods of cereals, flour, starch or milk, retai",45659998.402,16025.123301
20,096,Brunei Darussalam,21," Coffee extracts, essences, concentrates, preparations",32274966.945,15268.943577999999
21,096,Brunei Darussalam,39, Polyethylene - specific gravity <0.94 in primary form,33784641.215,14859.364935
22,096,Brunei Darussalam,32, Quebracho tanning extract,30141744.999,14127.942781999998
23,096,Brunei Darussalam,11, Wheat or meslin flour,10973455.191000002,12472.599882
24,096,Brunei Darussalam,15," Lard, other pig fat and poultry fat, rendered",13354690.236000001,11758.802298999999
25,096,Brunei Darussalam,94," Seats, aircraft",36143379.224,11731.089611
26,096,Brunei Darussalam,04, Milk not concentrated nor sweetened < 1% fat,35598020.822,11339.082036
27,096,Brunei Darussalam,48, Newsprint,18700956.742,10388.45811
