,exp_code_str3,exp_name,HS2,description,USD,tonne
59,092,British Virgin Islands,58," Woven pile fabric of wool or fine animal hair, w >30c",23275.546000000002,1.450031
60,092,British Virgin Islands,41," Bovine skins, whole, raw",14514.396,1.338301
61,092,British Virgin Islands,57," Carpets of wool or fine animal hair, knotted",3177.479,1.218665
62,092,British Virgin Islands,04, Milk not concentrated nor sweetened < 1% fat,8066.487,1.101429
63,092,British Virgin Islands,67," Bird skins and feathers, articles therefrom",3586.98,0.947257
64,092,British Virgin Islands,52," Cotton, not carded or combed",6256.16,0.917933
65,092,British Virgin Islands,93," Military weapons, other than hand guns, swords, etc",357.608,0.778685
66,092,British Virgin Islands,09," Coffee, not roasted, not decaffeinated",731.0120000000001,0.719254
67,092,British Virgin Islands,65," Hat-forms, etc of felt, not shaped, no formed brim",25957.629,0.589484
68,092,British Virgin Islands,66, Garden and similar umbrellas,880.396,0.543755
69,092,British Virgin Islands,92," Upright pianos, including auto-players",2781.21,0.33866700000000005
70,092,British Virgin Islands,12, Soya beans,1673.887,0.250274
71,092,British Virgin Islands,35, Casein,111.634,0.087116
72,092,British Virgin Islands,78, Lead refined unwrought,1899.265,0.05
73,092,British Virgin Islands,37, X-ray plates and films,1232.022,0.011555
74,092,British Virgin Islands,01," Horses, live pure-bred breeding",0.0,0.0
