Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Azerbaijan,477,72,1389,908,2000,1997,1998,2001,303,627,372,387,37,205,115,144,20,78,48,69,447.0,34163,34818,2345691,5674329,6841559,4918,12408,13847
Iran (Islamic Republic of),426,88,1049,1297,1994,1990,1998,1998,564,741,733,727,86,115,213,202,65,73,106,104,259.9,19566,19942,3122261,9023647,12769533,7329,25866,35301
Russian Federation,307,132,678,1007,2000,1997,2003,2004,294,547,445,426,42,220,243,188,31,95,96,85,296.4,22296,22724,2019668,4670601,5927778,6579,19871,25673
Turkmenistan,102,54,347,330,1993,1993,1996,1998,532,666,760,808,80,147,196,231,28,55,54,48,94.1,7126,7263,865349,2363473,3211823,8484,26815,33997
Turkey,2,2,1,1,1997,1997,2003,2003,180,180,262,274,172,172,39,34,1578,1578,89,27,6.3,476,485,3768,10785,15477,1884,6125,8800
Qatar,1,1,0,0,2015,2015,2015,2015,345,345,345,345,630,630,630,630,47,47,47,47,1.3,95,97,181,371,399,181,402,454
India,1,1,0,1,2006,2006,2006,2006,174,174,174,174,25,25,25,25,5,5,5,5,0.1,7,7,2036,5840,8392,2036,6635,9543
