,imp_code_str3,imp_name,HS2,description,USD,tonne
73,748,Eswatini,05," Hair, human, unworked, waste of human hair",70500.121,116.26458699999999
74,748,Eswatini,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",66375.19600000001,28.853832999999998
75,748,Eswatini,71," Pearls natural, not permanently mounted or set",50607.549,20.809711
76,748,Eswatini,24," Tobacco, unmanufactured, not stemmed or stripped",32047.905,5.431826
77,748,Eswatini,92," Upright pianos, including auto-players",20928.473,4.670858000000001
78,748,Eswatini,46, Plaits and products of plaiting materials,19125.015999999996,27.60263
79,748,Eswatini,53," Flax fibre, raw or retted",18243.242,3.700623
80,748,Eswatini,78, Lead refined unwrought,8341.252,1.2526240000000002
81,748,Eswatini,80, Tin not alloyed unwrought,5950.3,0.34965199999999996
82,748,Eswatini,79," Zinc, not alloyed, unwrought, >99% pure",2053.016,0.374902
83,748,Eswatini,45," Natural cork, raw or simply prepared",1576.607,0.676585
84,748,Eswatini,43," Raw mink furskins, whole",1520.1750000000002,2.753616
85,748,Eswatini,89," Cruise ships, excursion boats, ferry boats",1177.914,0.6102029999999999
86,748,Eswatini,51," Greasy shorn wool, not carded or combed",985.366,0.143445
87,748,Eswatini,75, Nickel mattes,834.068,0.07937699999999999
88,748,Eswatini,50, Silk-worm cocoons suitable for reeling,642.111,0.325
89,748,Eswatini,93," Military weapons, other than hand guns, swords, etc",500.649,1.6328369999999999
90,748,Eswatini,47, Mechanical wood pulp,349.98,0.548492
91,748,Eswatini,41," Bovine skins, whole, raw",322.603,0.041282
92,748,Eswatini,81," Powders, tungsten (wolfram)",145.82299999999998,0.055031000000000004
93,748,Eswatini,14, Bamboos used primarily for plaiting,0.348,6.500000000000001e-05
94,748,Eswatini,01," Horses, live pure-bred breeding",0.0,0.0
