,exp_code_str3,exp_name,HS2,description,USD,tonne
0,004,Afghanistan,08," Coconuts, fresh or dried",81790509.352,58842.21909600001
1,004,Afghanistan,72," Pig iron, non-alloy, <0.5% phosphorus",29937494.729,145587.335152
2,004,Afghanistan,09," Coffee, not roasted, not decaffeinated",22893575.747,1354.198822
3,004,Afghanistan,07," Potatoes seed, fresh or chilled",12555076.277,31075.231904999997
4,004,Afghanistan,12, Soya beans,12404470.518,7820.898137
5,004,Afghanistan,13, Lac,8526062.321,202.964467
6,004,Afghanistan,57," Carpets of wool or fine animal hair, knotted",3961077.0140000004,255.881101
7,004,Afghanistan,25," Salt (sodium chloride) including solution, salt water",3546238.948,80380.370483
8,004,Afghanistan,27," Anthracite, not agglomerated",2932371.418,5019.604805
9,004,Afghanistan,71," Pearls natural, not permanently mounted or set",2196432.62,5.101504
10,004,Afghanistan,84, Nuclear reactors,2032561.7550000001,195.05464
11,004,Afghanistan,43," Raw mink furskins, whole",1711834.776,30.643773
12,004,Afghanistan,05," Hair, human, unworked, waste of human hair",1617695.9849999999,550.607893
13,004,Afghanistan,41," Bovine skins, whole, raw",1242285.225,146.141876
14,004,Afghanistan,20," Cucumbers,gherkins, prepared or preserved by vinegar",561287.027,142.806335
15,004,Afghanistan,87, Pedestrian controlled tractors,504891.727,186.075991
16,004,Afghanistan,85, Electric motors of an output < 37.5 watts,430965.416,200.941553
17,004,Afghanistan,39, Polyethylene - specific gravity <0.94 in primary form,338312.878,113.921651
18,004,Afghanistan,90," Optical fibres, except for telecommunications",212277.29200000002,2.202898
19,004,Afghanistan,78, Lead refined unwrought,155076.736,128.178082
20,004,Afghanistan,38, Artificial graphite,139660.607,34.58187100000001
21,004,Afghanistan,42," Saddlery and harness, of any material",127063.65299999999,48.727012
22,004,Afghanistan,40," Natural rubber latex, including prevulcanised",95397.156,70.355636
23,004,Afghanistan,44, Fuel wood,89969.108,79.329688
24,004,Afghanistan,88," Gliders, hang gliders",87781.892,0.702554
25,004,Afghanistan,17," Raw sugar, cane",72669.093,45.568732000000004
26,004,Afghanistan,64," Waterproof footwear (Wellingtons etc), metal toe cap",70060.247,3.250477
27,004,Afghanistan,47, Mechanical wood pulp,67621.849,104.831095
28,004,Afghanistan,52," Cotton, not carded or combed",67564.913,22.511208
29,004,Afghanistan,10, Durum wheat,63138.826,146.000955
30,004,Afghanistan,73, Sheet piling of iron or steel,55876.13,20.414346
31,004,Afghanistan,15," Lard, other pig fat and poultry fat, rendered",50283.034,11.608988999999998
32,004,Afghanistan,76," Aluminium unwrought, not alloyed",48109.249,21.162795000000003
33,004,Afghanistan,33, Essential oils of bergamot,43556.187,10.291567
34,004,Afghanistan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",43207.293000000005,116.859664
35,004,Afghanistan,94," Seats, aircraft",42355.962,10.515497
36,004,Afghanistan,32, Quebracho tanning extract,38577.274,16.974267
37,004,Afghanistan,95," Rideable wheeled toys, dolls carriages",34743.623,3.389134
38,004,Afghanistan,29, Saturated acyclic hydrocarbons,33481.496,20.833994
39,004,Afghanistan,22, Mineral and aerated waters not sweetened or flavoured,32171.878,11.196124
40,004,Afghanistan,48, Newsprint,28337.913,32.172103
41,004,Afghanistan,62," Mens, boys overcoats of wool or hair, not knit",28095.777000000002,0.938327
42,004,Afghanistan,74, Copper mattes,26806.029,4.937756
43,004,Afghanistan,34," Soaps, for toilet use, solid",23338.215,8.341336
44,004,Afghanistan,63, Electric blankets of textile material,22377.496,5.474953
45,004,Afghanistan,56," Sanitary towels, diapers and similar articles",21827.560999999998,0.532505
46,004,Afghanistan,02," Bovine carcasses and half carcasses, fresh or chilled",21050.824,3.888937
47,004,Afghanistan,82, Spades and shovels,19789.999,1.2402380000000002
48,004,Afghanistan,61," Mens, boys overcoats, etc, of wool or hair, knit",18009.306,2.404742
49,004,Afghanistan,30," Glands and other organs, dried, for therapeutic uses",15064.303,0.145255
50,004,Afghanistan,68," Stone setts, curbstones, flagstones (except slate)",13477.876999999999,47.994975
51,004,Afghanistan,86," Rail locomotives, externally electrically powered",10161.359,7.987292
52,004,Afghanistan,19," Infant foods of cereals, flour, starch or milk, retai",8975.549,2.114546
53,004,Afghanistan,70," Glass cullet, waste or scrap, glass in the mass",6572.585,0.7276499999999999
54,004,Afghanistan,54, Sewing thread of synthetic filaments,6193.1939999999995,2.5112170000000003
55,004,Afghanistan,21," Coffee extracts, essences, concentrates, preparations",5971.042,3.07605
56,004,Afghanistan,04, Milk not concentrated nor sweetened < 1% fat,4560.361,1.4392049999999998
57,004,Afghanistan,93," Military weapons, other than hand guns, swords, etc",4484.4169999999995,0.264181
58,004,Afghanistan,35, Casein,4000.967,0.063609
59,004,Afghanistan,96," Worked ivory, articles of ivory",3696.785,0.417607
60,004,Afghanistan,69," Bricks, blocks and ceramic goods of siliceous earths",3290.1330000000003,10.976355
61,004,Afghanistan,83, Padlocks of base metal,2845.636,0.632379
62,004,Afghanistan,23," Flour or meal, pellet of meat or offal for animal fee",2315.3999999999996,0.759015
63,004,Afghanistan,03," Ornamental fish, live",2093.313,0.294282
64,004,Afghanistan,46, Plaits and products of plaiting materials,1940.145,18.356747
65,004,Afghanistan,59, Gum or amylaceous covered textiles for book covers et,1866.5,0.296447
66,004,Afghanistan,65," Hat-forms, etc of felt, not shaped, no formed brim",1852.6460000000002,0.542527
67,004,Afghanistan,49," Brochures, leaflets and similar, in single sheets",1093.611,0.185595
68,004,Afghanistan,60," ""Long pile"" knit or crochet textile fabric",909.1659999999999,0.101767
69,004,Afghanistan,28, Chlorine,896.31,0.222562
70,004,Afghanistan,51," Greasy shorn wool, not carded or combed",750.659,0.313023
