,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,152,Chile,840,United States of America,25," Salt (sodium chloride) including solution, salt water",154947088.962,5979087.958555,"United States of America -  Salt (sodium chloride) including solution, salt water"
1,152,Chile,392,Japan,44, Fuel wood,335179061.377,1940641.0750179999,Japan -  Fuel wood
2,152,Chile,156,China,44, Fuel wood,268517202.702,1539856.943996,China -  Fuel wood
3,152,Chile,156,China,74, Copper mattes,5861209512.739,1218833.706781,China -  Copper mattes
4,152,Chile,156,China,47, Mechanical wood pulp,731018112.012,847640.898212,China -  Mechanical wood pulp
5,152,Chile,840,United States of America,44, Fuel wood,646704261.232,814183.314962,United States of America -  Fuel wood
6,152,Chile,076,Brazil,25," Salt (sodium chloride) including solution, salt water",18142297.0,805336.19,"Brazil -  Salt (sodium chloride) including solution, salt water"
7,152,Chile,724,Spain,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1171895851.331,780306.359192,"Spain -  Iron ore, concentrate, not iron pyrites,unagglomerate"
8,152,Chile,840,United States of America,08," Coconuts, fresh or dried",1020100596.894,637005.478763,"United States of America -  Coconuts, fresh or dried"
9,152,Chile,840,United States of America,74, Copper mattes,2699663251.537,439100.03705800005,United States of America -  Copper mattes
10,152,Chile,076,Brazil,29, Saturated acyclic hydrocarbons,179927958.071,417631.139,Brazil -  Saturated acyclic hydrocarbons
11,152,Chile,410,"Korea, Republic of",44, Fuel wood,81447699.152,344870.359629,"Korea, Republic of -  Fuel wood"
12,152,Chile,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",111447186.0,318359.506,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
13,152,Chile,276,Germany,26," Iron ore, concentrate, not iron pyrites,unagglomerate",471911251.617,260928.9,"Germany -  Iron ore, concentrate, not iron pyrites,unagglomerate"
14,152,Chile,076,Brazil,26," Iron ore, concentrate, not iron pyrites,unagglomerate",415251862.0,201578.34,"Brazil -  Iron ore, concentrate, not iron pyrites,unagglomerate"
15,152,Chile,604,Peru,72," Pig iron, non-alloy, <0.5% phosphorus",126710106.72,194082.457035,"Peru -  Pig iron, non-alloy, <0.5% phosphorus"
16,152,Chile,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",161256779.766,192986.871018,"Bolivia (Plurinational State of) -  Anthracite, not agglomerated"
17,152,Chile,604,Peru,44, Fuel wood,94765758.66,184884.55516,Peru -  Fuel wood
18,152,Chile,276,Germany,47, Mechanical wood pulp,119500060.117,176358.556,Germany -  Mechanical wood pulp
19,152,Chile,076,Brazil,74, Copper mattes,1161392331.0,174436.077,Brazil -  Copper mattes
20,152,Chile,724,Spain,27," Anthracite, not agglomerated",6831708.749,170495.0,"Spain -  Anthracite, not agglomerated"
21,152,Chile,410,"Korea, Republic of",74, Copper mattes,880055352.852,156132.789873,"Korea, Republic of -  Copper mattes"
22,152,Chile,246,Finland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",240704859.406,156079.42,"Finland -  Iron ore, concentrate, not iron pyrites,unagglomerate"
23,152,Chile,528,Netherlands (Kingdom of the),28, Chlorine,113859906.995,155795.95641299998,Netherlands (Kingdom of the) -  Chlorine
24,152,Chile,840,United States of America,03," Ornamental fish, live",1643027107.881,146445.196555,"United States of America -  Ornamental fish, live"
25,152,Chile,156,China,22, Mineral and aerated waters not sweetened or flavoured,248653297.306,144293.94245899998,China -  Mineral and aerated waters not sweetened or flavoured
26,152,Chile,704,Viet Nam,44, Fuel wood,52897434.265,134380.623557,Viet Nam -  Fuel wood
27,152,Chile,840,United States of America,20," Cucumbers,gherkins, prepared or preserved by vinegar",132557195.012,129424.114627,"United States of America -  Cucumbers,gherkins, prepared or preserved by vinegar"
28,152,Chile,392,Japan,03," Ornamental fish, live",916577901.59,120405.610591,"Japan -  Ornamental fish, live"
29,152,Chile,276,Germany,08," Coconuts, fresh or dried",256494820.438,118667.835,"Germany -  Coconuts, fresh or dried"
30,152,Chile,682,Saudi Arabia,44, Fuel wood,23968619.328,111964.23890099999,Saudi Arabia -  Fuel wood
31,152,Chile,724,Spain,28, Chlorine,73834123.752,109367.799935,Spain -  Chlorine
32,152,Chile,036,Australia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",122329034.511,107511.5,"Australia -  Iron ore, concentrate, not iron pyrites,unagglomerate"
33,152,Chile,250,France,74, Copper mattes,702696055.98,105781.23164499999,France -  Copper mattes
34,152,Chile,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",112491089.79,105649.79623800001,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
35,152,Chile,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,188716065.109,105561.300081,United States of America -  Mineral and aerated waters not sweetened or flavoured
36,152,Chile,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,202669365.671,101838.094226,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
37,152,Chile,410,"Korea, Republic of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",361598731.253,99003.003895,"Korea, Republic of -  Iron ore, concentrate, not iron pyrites,unagglomerate"
38,152,Chile,344,"China, Hong Kong SAR",08," Coconuts, fresh or dried",141651999.698,86197.05104199999,"China, Hong Kong SAR -  Coconuts, fresh or dried"
39,152,Chile,218,Ecuador,08," Coconuts, fresh or dried",88778510.558,82549.85834,"Ecuador -  Coconuts, fresh or dried"
40,152,Chile,410,"Korea, Republic of",47, Mechanical wood pulp,72956035.326,82296.755904,"Korea, Republic of -  Mechanical wood pulp"
41,152,Chile,840,United States of America,28, Chlorine,241269613.221,81037.279032,United States of America -  Chlorine
42,152,Chile,188,Costa Rica,44, Fuel wood,49202712.471,80692.78701,Costa Rica -  Fuel wood
43,152,Chile,604,Peru,47, Mechanical wood pulp,63040141.28,80411.092,Peru -  Mechanical wood pulp
44,152,Chile,604,Peru,48, Newsprint,75296975.59,78329.4426,Peru -  Newsprint
45,152,Chile,392,Japan,22, Mineral and aerated waters not sweetened or flavoured,161907739.927,76861.089442,Japan -  Mineral and aerated waters not sweetened or flavoured
46,152,Chile,528,Netherlands (Kingdom of the),08," Coconuts, fresh or dried",149775761.928,74209.874248,"Netherlands (Kingdom of the) -  Coconuts, fresh or dried"
47,152,Chile,156,China,08," Coconuts, fresh or dried",138913211.333,72352.673199,"China -  Coconuts, fresh or dried"
48,152,Chile,566,Nigeria,03," Ornamental fish, live",80633123.455,71486.207,"Nigeria -  Ornamental fish, live"
49,152,Chile,604,Peru,31," Animal or vegetable fertilizers, in packs >10 kg",35948269.29,70590.099867,"Peru -  Animal or vegetable fertilizers, in packs >10 kg"
50,152,Chile,784,United Arab Emirates,44, Fuel wood,16994006.958,69471.9001,United Arab Emirates -  Fuel wood
51,152,Chile,764,Thailand,31," Animal or vegetable fertilizers, in packs >10 kg",16806354.23,69316.5,"Thailand -  Animal or vegetable fertilizers, in packs >10 kg"
52,152,Chile,032,Argentina,27," Anthracite, not agglomerated",25312490.022,65808.326228,"Argentina -  Anthracite, not agglomerated"
53,152,Chile,076,Brazil,73, Sheet piling of iron or steel,60349835.233,63131.265388,Brazil -  Sheet piling of iron or steel
54,152,Chile,858,Uruguay,25," Salt (sodium chloride) including solution, salt water",1417500.71,61995.8,"Uruguay -  Salt (sodium chloride) including solution, salt water"
55,152,Chile,702,Singapore,27," Anthracite, not agglomerated",21585229.798,60203.842946000004,"Singapore -  Anthracite, not agglomerated"
56,152,Chile,218,Ecuador,72," Pig iron, non-alloy, <0.5% phosphorus",21861301.781,59259.40292,"Ecuador -  Pig iron, non-alloy, <0.5% phosphorus"
