,imp_code_str3,imp_name,HS2,description,USD,tonne
0,152,Chile,27," Anthracite, not agglomerated",8108096938.001,16905080.312277
1,152,Chile,28, Chlorine,551101232.9,3777315.217935
2,152,Chile,25," Salt (sodium chloride) including solution, salt water",140806045.814,2554109.250923
3,152,Chile,72," Pig iron, non-alloy, <0.5% phosphorus",1185067822.869,1664348.154825
4,152,Chile,39, Polyethylene - specific gravity <0.94 in primary form,1561497829.084,895719.16518
5,152,Chile,31," Animal or vegetable fertilizers, in packs >10 kg",291644453.181,880457.61572
6,152,Chile,48, Newsprint,685030729.6439999,774859.44831
7,152,Chile,87, Pedestrian controlled tractors,6831215615.082,703097.20256
8,152,Chile,84, Nuclear reactors,3431187492.469,594391.97872
9,152,Chile,23," Flour or meal, pellet of meat or offal for animal fee",395873406.85400003,537301.4835920001
10,152,Chile,29, Saturated acyclic hydrocarbons,502488406.236,532390.008618
11,152,Chile,73, Sheet piling of iron or steel,767296992.885,530222.703135
12,152,Chile,17," Raw sugar, cane",192040178.775,424917.853131
13,152,Chile,22, Mineral and aerated waters not sweetened or flavoured,361860014.659,328278.123209
14,152,Chile,44, Fuel wood,204940998.497,303051.820081
15,152,Chile,15," Lard, other pig fat and poultry fat, rendered",265418165.507,293631.145978
16,152,Chile,69," Bricks, blocks and ceramic goods of siliceous earths",168096129.384,288981.01671
17,152,Chile,40," Natural rubber latex, including prevulcanised",743958783.026,212222.215714
18,152,Chile,38, Artificial graphite,514641965.701,188522.439652
19,152,Chile,94," Seats, aircraft",540532191.454,156427.83937899998
20,152,Chile,85, Electric motors of an output < 37.5 watts,1038705754.4829999,155156.74575
21,152,Chile,68," Stone setts, curbstones, flagstones (except slate)",84764964.069,132990.361826
22,152,Chile,34," Soaps, for toilet use, solid",231453873.336,115894.11257
23,152,Chile,02," Bovine carcasses and half carcasses, fresh or chilled",133256369.76799999,100462.780053
24,152,Chile,10, Durum wheat,51054186.218,100026.572814
25,152,Chile,70," Glass cullet, waste or scrap, glass in the mass",110288539.962,90932.053468
26,152,Chile,63, Electric blankets of textile material,199960022.794,86059.276793
27,152,Chile,21," Coffee extracts, essences, concentrates, preparations",247198195.06800002,78999.923098
28,152,Chile,33, Essential oils of bergamot,437579990.085,77858.054675
29,152,Chile,76," Aluminium unwrought, not alloyed",251665001.45,73797.27389
30,152,Chile,55," Filament tow of nylon, polyamides",89395214.146,71940.356026
31,152,Chile,04, Milk not concentrated nor sweetened < 1% fat,224300750.68699998,71447.296541
32,152,Chile,95," Rideable wheeled toys, dolls carriages",260069928.936,68020.59519600001
33,152,Chile,20," Cucumbers,gherkins, prepared or preserved by vinegar",87466474.771,66388.50807
34,152,Chile,32, Quebracho tanning extract,231567402.288,65054.789296
35,152,Chile,54, Sewing thread of synthetic filaments,102950740.614,61088.009484
36,152,Chile,11, Wheat or meslin flour,40396907.526,56741.767384
37,152,Chile,19," Infant foods of cereals, flour, starch or milk, retai",129358447.626,56495.383069
38,152,Chile,86," Rail locomotives, externally electrically powered",104250589.043,52298.039499
39,152,Chile,07," Potatoes seed, fresh or chilled",37550956.041999996,45271.019077000004
40,152,Chile,56," Sanitary towels, diapers and similar articles",103025007.182,43774.956673
41,152,Chile,16," Sausages, similar products of meat, meat offal & bloo",119040781.17,41924.695777
42,152,Chile,12, Soya beans,58394313.582,41793.118456000004
43,152,Chile,83, Padlocks of base metal,110182687.377,41232.683899
44,152,Chile,08," Coconuts, fresh or dried",60311086.704,36230.346905
45,152,Chile,89," Cruise ships, excursion boats, ferry boats",99100715.114,30840.936890999998
46,152,Chile,35, Casein,72567216.24599999,29054.752105
47,152,Chile,96," Worked ivory, articles of ivory",101629158.345,26878.113716
48,152,Chile,64," Waterproof footwear (Wellingtons etc), metal toe cap",287831030.458,25040.123327
49,152,Chile,09," Coffee, not roasted, not decaffeinated",85272141.271,24987.426778999998
50,152,Chile,05," Hair, human, unworked, waste of human hair",52871644.831,24410.008735
51,152,Chile,82, Spades and shovels,102781360.066,22947.166252000003
52,152,Chile,90," Optical fibres, except for telecommunications",146874650.986,21523.008225
53,152,Chile,26," Iron ore, concentrate, not iron pyrites,unagglomerate",165659717.52699998,20985.045817
54,152,Chile,52," Cotton, not carded or combed",39731236.728,19643.669213
55,152,Chile,47, Mechanical wood pulp,10443343.771000002,17809.681034
56,152,Chile,59, Gum or amylaceous covered textiles for book covers et,51013838.496,17148.637965
57,152,Chile,61," Mens, boys overcoats, etc, of wool or hair, knit",185462256.796,15805.284152
58,152,Chile,60," ""Long pile"" knit or crochet textile fabric",36479124.005,15648.774881
59,152,Chile,30," Glands and other organs, dried, for therapeutic uses",268068457.251,14970.084377000001
60,152,Chile,57," Carpets of wool or fine animal hair, knotted",37436267.258,13942.227899
61,152,Chile,18," Cocoa beans, whole or broken, raw or roasted",58690895.059999995,13614.223934
