,imp_code_str3,imp_name,HS2,description,USD,tonne
0,400,Jordan,27," Anthracite, not agglomerated",1410576782.9259999,3022610.1673190002
1,400,Jordan,87, Pedestrian controlled tractors,563983887.64,66032.567719
2,400,Jordan,84, Nuclear reactors,290362464.33100003,53185.559958
3,400,Jordan,10, Durum wheat,252847281.692,1393013.0158890001
4,400,Jordan,72," Pig iron, non-alloy, <0.5% phosphorus",188218928.136,343508.991762
5,400,Jordan,39, Polyethylene - specific gravity <0.94 in primary form,181461592.50399998,126153.864443
6,400,Jordan,85, Electric motors of an output < 37.5 watts,119630447.685,31573.765746
7,400,Jordan,48, Newsprint,102527152.049,124555.663662
8,400,Jordan,73, Sheet piling of iron or steel,100549487.78299999,89647.917516
9,400,Jordan,09," Coffee, not roasted, not decaffeinated",81884333.738,26970.494756
10,400,Jordan,44, Fuel wood,73060915.13700001,116914.06047999999
11,400,Jordan,94," Seats, aircraft",71041263.335,29079.131634
12,400,Jordan,21," Coffee extracts, essences, concentrates, preparations",68659394.075,16836.492399
13,400,Jordan,17," Raw sugar, cane",67377066.985,124708.362334
14,400,Jordan,29, Saturated acyclic hydrocarbons,61934392.873,41716.786142
15,400,Jordan,02," Bovine carcasses and half carcasses, fresh or chilled",61375290.629,23566.228899
16,400,Jordan,04, Milk not concentrated nor sweetened < 1% fat,57170443.425,20485.971347
17,400,Jordan,15," Lard, other pig fat and poultry fat, rendered",51987353.443,69635.69156199999
18,400,Jordan,76," Aluminium unwrought, not alloyed",50014679.205,17712.261055
19,400,Jordan,34," Soaps, for toilet use, solid",44246793.626,33596.998237
20,400,Jordan,08," Coconuts, fresh or dried",42632584.684,22891.003784
21,400,Jordan,30," Glands and other organs, dried, for therapeutic uses",39082199.455,791.7473689999999
22,400,Jordan,38, Artificial graphite,38339203.981,26323.457906
23,400,Jordan,19," Infant foods of cereals, flour, starch or milk, retai",34494367.039,11494.44206
24,400,Jordan,88," Gliders, hang gliders",33036204.965,116.112544
25,400,Jordan,33, Essential oils of bergamot,29574628.38,4447.466203
26,400,Jordan,47, Mechanical wood pulp,28711909.452,40312.05832
27,400,Jordan,40," Natural rubber latex, including prevulcanised",25795213.418,10380.644578000001
28,400,Jordan,32, Quebracho tanning extract,25735358.525,12370.082999
29,400,Jordan,60," ""Long pile"" knit or crochet textile fabric",25326470.518,3693.581968
30,400,Jordan,74, Copper mattes,24673555.972999997,4287.603462
31,400,Jordan,07," Potatoes seed, fresh or chilled",22439962.196,33118.840142
32,400,Jordan,23," Flour or meal, pellet of meat or offal for animal fee",22206900.876000002,71415.139366
33,400,Jordan,28, Chlorine,21349109.791,71692.122241
34,400,Jordan,20," Cucumbers,gherkins, prepared or preserved by vinegar",20797370.144,14884.240453
35,400,Jordan,61," Mens, boys overcoats, etc, of wool or hair, knit",18580846.475,2935.244174
36,400,Jordan,83, Padlocks of base metal,17971281.331,6245.1268119999995
37,400,Jordan,16," Sausages, similar products of meat, meat offal & bloo",16460907.437,4687.534308
38,400,Jordan,12, Soya beans,16282889.964,24463.647911
39,400,Jordan,70," Glass cullet, waste or scrap, glass in the mass",13845943.56,29164.14148
40,400,Jordan,68," Stone setts, curbstones, flagstones (except slate)",13453310.524,60543.82584400001
41,400,Jordan,90," Optical fibres, except for telecommunications",12232797.2,686.184947
42,400,Jordan,03," Ornamental fish, live",12218646.209,5032.71644
43,400,Jordan,22, Mineral and aerated waters not sweetened or flavoured,11682307.124,30988.037755000005
44,400,Jordan,96," Worked ivory, articles of ivory",11003071.095,4108.340398
45,400,Jordan,56," Sanitary towels, diapers and similar articles",10659840.93,3745.2589350000003
46,400,Jordan,24," Tobacco, unmanufactured, not stemmed or stripped",8595222.901,2052.637753
47,400,Jordan,55," Filament tow of nylon, polyamides",7802415.740999999,2293.348658
48,400,Jordan,54, Sewing thread of synthetic filaments,6791259.461,2783.4393
49,400,Jordan,25," Salt (sodium chloride) including solution, salt water",6153031.679,67268.95238999999
50,400,Jordan,31," Animal or vegetable fertilizers, in packs >10 kg",5769157.965,15781.373411
51,400,Jordan,69," Bricks, blocks and ceramic goods of siliceous earths",5756031.873000001,24011.997918
52,400,Jordan,95," Rideable wheeled toys, dolls carriages",5465512.326,3500.192403
53,400,Jordan,63, Electric blankets of textile material,4485780.9,2760.681821
54,400,Jordan,18," Cocoa beans, whole or broken, raw or roasted",4367515.215,922.472904
55,400,Jordan,49," Brochures, leaflets and similar, in single sheets",3796154.1890000002,335.359151
56,400,Jordan,35, Casein,3684843.619,4016.853521
57,400,Jordan,11, Wheat or meslin flour,3468833.784,6860.619375
58,400,Jordan,57," Carpets of wool or fine animal hair, knotted",3372236.41,2569.950008
59,400,Jordan,71," Pearls natural, not permanently mounted or set",3041603.76,7.360596
60,400,Jordan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",3035333.5239999997,1562.318106
61,400,Jordan,82, Spades and shovels,2252549.445,1095.149793
62,400,Jordan,62," Mens, boys overcoats of wool or hair, not knit",1915624.568,392.139543
63,400,Jordan,59, Gum or amylaceous covered textiles for book covers et,1667795.634,977.2059
64,400,Jordan,42," Saddlery and harness, of any material",1416737.6099999999,392.099235
65,400,Jordan,01," Horses, live pure-bred breeding",1376117.449,56.767717
66,400,Jordan,58," Woven pile fabric of wool or fine animal hair, w >30c",1046291.6579999999,274.517497
67,400,Jordan,52," Cotton, not carded or combed",1020451.758,360.26828700000004
68,400,Jordan,53," Flax fibre, raw or retted",775860.926,1174.9544329999999
69,400,Jordan,64," Waterproof footwear (Wellingtons etc), metal toe cap",731582.965,211.198829
70,400,Jordan,05," Hair, human, unworked, waste of human hair",435423.32899999997,76.807234
71,400,Jordan,51," Greasy shorn wool, not carded or combed",383570.802,17.867684
72,400,Jordan,36, Propellent powders,375276.738,353.598751
73,400,Jordan,13, Lac,340091.35,52.781783
74,400,Jordan,79," Zinc, not alloyed, unwrought, >99% pure",335008.432,152.518773
75,400,Jordan,86," Rail locomotives, externally electrically powered",283675.57800000004,339.14345699999996
76,400,Jordan,37, X-ray plates and films,180525.578,36.796271000000004
77,400,Jordan,89," Cruise ships, excursion boats, ferry boats",109333.23,4.578493
78,400,Jordan,81," Powders, tungsten (wolfram)",63858.732,13.850267
79,400,Jordan,14, Bamboos used primarily for plaiting,62014.877,816.828393
80,400,Jordan,41," Bovine skins, whole, raw",60429.931,36.109019999999994
81,400,Jordan,65," Hat-forms, etc of felt, not shaped, no formed brim",56634.537,40.99167399999999
82,400,Jordan,45," Natural cork, raw or simply prepared",46648.845,8.775269000000002
83,400,Jordan,67," Bird skins and feathers, articles therefrom",43140.415,3.1923779999999997
84,400,Jordan,92," Upright pianos, including auto-players",38637.301,5.391553
85,400,Jordan,75, Nickel mattes,31282.568,2.624951
86,400,Jordan,91," Wrist-watch, precious metal, battery, with hands",29855.557,2.264855
87,400,Jordan,78, Lead refined unwrought,21520.174,5.103489
88,400,Jordan,43," Raw mink furskins, whole",14570.639,0.183561
89,400,Jordan,66, Garden and similar umbrellas,11691.114,2.6081790000000002
