,exp_code_str3,exp_name,HS2,description,USD,tonne
0,188,Costa Rica,08," Coconuts, fresh or dried",1683817303.548,2762199.125006
1,188,Costa Rica,20," Cucumbers,gherkins, prepared or preserved by vinegar",260958482.623,347238.90891399997
2,188,Costa Rica,25," Salt (sodium chloride) including solution, salt water",28310467.402999997,318451.208834
3,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",154280006.061,283500.354417
4,188,Costa Rica,17," Raw sugar, cane",74592988.146,176549.861956
5,188,Costa Rica,44, Fuel wood,55558750.136,155059.763603
6,188,Costa Rica,89," Cruise ships, excursion boats, ferry boats",65287214.969000004,119337.539837
7,188,Costa Rica,22, Mineral and aerated waters not sweetened or flavoured,61493177.941,101150.51426
8,188,Costa Rica,70," Glass cullet, waste or scrap, glass in the mass",62280021.032,80748.656553
9,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,273544689.16400003,77063.494964
10,188,Costa Rica,38, Artificial graphite,69757207.481,72820.278501
11,188,Costa Rica,07," Potatoes seed, fresh or chilled",73261202.178,68220.725673
12,188,Costa Rica,09," Coffee, not roasted, not decaffeinated",214747649.645,46766.263367
13,188,Costa Rica,23," Flour or meal, pellet of meat or offal for animal fee",47096033.728,46725.572155999995
14,188,Costa Rica,31," Animal or vegetable fertilizers, in packs >10 kg",23101008.373999998,46616.084106999995
15,188,Costa Rica,40," Natural rubber latex, including prevulcanised",203115188.589,43216.208889
16,188,Costa Rica,21," Coffee extracts, essences, concentrates, preparations",228298500.994,43149.260782
17,188,Costa Rica,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",93390380.809,43086.900033
18,188,Costa Rica,04, Milk not concentrated nor sweetened < 1% fat,74707638.505,41115.121457
19,188,Costa Rica,73, Sheet piling of iron or steel,63011194.921,40877.145384
20,188,Costa Rica,68," Stone setts, curbstones, flagstones (except slate)",23477889.903,38105.413986
21,188,Costa Rica,47, Mechanical wood pulp,8177453.886,37515.132975
22,188,Costa Rica,28, Chlorine,12517791.035,37196.963896
23,188,Costa Rica,15," Lard, other pig fat and poultry fat, rendered",26806571.145999998,36694.494932999994
24,188,Costa Rica,19," Infant foods of cereals, flour, starch or milk, retai",69780422.34899999,35728.86569
25,188,Costa Rica,48, Newsprint,53447362.572,34743.282795
26,188,Costa Rica,32, Quebracho tanning extract,57198234.561000004,29714.107829
27,188,Costa Rica,34," Soaps, for toilet use, solid",27124558.278,25269.548225
28,188,Costa Rica,85, Electric motors of an output < 37.5 watts,786468084.888,24449.462801
29,188,Costa Rica,96," Worked ivory, articles of ivory",92241714.549,23458.814438999998
30,188,Costa Rica,90," Optical fibres, except for telecommunications",2132876670.623,18390.863437
31,188,Costa Rica,11, Wheat or meslin flour,8144942.114,16484.642090999998
32,188,Costa Rica,41," Bovine skins, whole, raw",6965506.202,10895.873647
33,188,Costa Rica,16," Sausages, similar products of meat, meat offal & bloo",29922183.157,9732.721738
34,188,Costa Rica,94," Seats, aircraft",28755416.54,7940.161986
35,188,Costa Rica,74, Copper mattes,18064158.33,7129.535036
36,188,Costa Rica,27," Anthracite, not agglomerated",5397537.589000001,6487.562868
37,188,Costa Rica,36, Propellent powders,6244043.774,6480.943741
38,188,Costa Rica,69," Bricks, blocks and ceramic goods of siliceous earths",1740410.1449999998,6306.361323
39,188,Costa Rica,84, Nuclear reactors,71739501.40799999,6199.4358489999995
40,188,Costa Rica,76," Aluminium unwrought, not alloyed",34194759.743999995,5891.5855329999995
41,188,Costa Rica,03," Ornamental fish, live",52219993.593,5878.6274539999995
42,188,Costa Rica,83, Padlocks of base metal,15711192.073,5788.268824
43,188,Costa Rica,78, Lead refined unwrought,9078427.235,4070.862519
44,188,Costa Rica,35, Casein,10002950.627,3840.0149749999996
45,188,Costa Rica,87, Pedestrian controlled tractors,32415933.835,3097.6875460000006
46,188,Costa Rica,02," Bovine carcasses and half carcasses, fresh or chilled",9795965.886,3074.497829
47,188,Costa Rica,33, Essential oils of bergamot,19300962.547,2607.447927
48,188,Costa Rica,29, Saturated acyclic hydrocarbons,5863709.338,2365.2249540000003
49,188,Costa Rica,95," Rideable wheeled toys, dolls carriages",20596792.489,2000.8391250000002
50,188,Costa Rica,30," Glands and other organs, dried, for therapeutic uses",70878963.56199999,1855.2722649999998
51,188,Costa Rica,56," Sanitary towels, diapers and similar articles",2964275.461,1487.9842330000001
52,188,Costa Rica,59, Gum or amylaceous covered textiles for book covers et,12157163.127,1295.285861
53,188,Costa Rica,18," Cocoa beans, whole or broken, raw or roasted",4250340.245,1122.918459
54,188,Costa Rica,52," Cotton, not carded or combed",1255969.798,905.4325799999999
55,188,Costa Rica,10, Durum wheat,82591.034,865.123834
56,188,Costa Rica,12, Soya beans,18446478.247,851.728644
57,188,Costa Rica,86," Rail locomotives, externally electrically powered",279054.24,810.725549
58,188,Costa Rica,14, Bamboos used primarily for plaiting,693795.4739999999,720.798129
59,188,Costa Rica,05," Hair, human, unworked, waste of human hair",2472595.2879999997,568.19914
60,188,Costa Rica,49," Brochures, leaflets and similar, in single sheets",3251513.33,455.482359
61,188,Costa Rica,24," Tobacco, unmanufactured, not stemmed or stripped",3237072.6900000004,444.020068
62,188,Costa Rica,61," Mens, boys overcoats, etc, of wool or hair, knit",15642833.974,397.103268
63,188,Costa Rica,63, Electric blankets of textile material,2707889.091,380.725897
64,188,Costa Rica,42," Saddlery and harness, of any material",2930700.217,318.93096
65,188,Costa Rica,54, Sewing thread of synthetic filaments,1000947.487,264.734054
66,188,Costa Rica,62," Mens, boys overcoats of wool or hair, not knit",8976869.995000001,260.492186
67,188,Costa Rica,26," Iron ore, concentrate, not iron pyrites,unagglomerate",485792.463,253.343553
68,188,Costa Rica,79," Zinc, not alloyed, unwrought, >99% pure",417829.142,244.338726
69,188,Costa Rica,53," Flax fibre, raw or retted",332475.025,109.79592099999999
70,188,Costa Rica,82, Spades and shovels,2168145.894,101.839664
71,188,Costa Rica,37, X-ray plates and films,322778.745,69.233759
72,188,Costa Rica,13, Lac,5282760.569,63.306602000000005
73,188,Costa Rica,75, Nickel mattes,2051625.761,61.727076000000004
74,188,Costa Rica,55," Filament tow of nylon, polyamides",240715.792,57.308226000000005
75,188,Costa Rica,01," Horses, live pure-bred breeding",19135.112,48.33094
76,188,Costa Rica,71," Pearls natural, not permanently mounted or set",13127709.726,36.747052
77,188,Costa Rica,80, Tin not alloyed unwrought,87104.42,30.811923999999998
78,188,Costa Rica,58," Woven pile fabric of wool or fine animal hair, w >30c",240742.228,27.402953999999998
79,188,Costa Rica,64," Waterproof footwear (Wellingtons etc), metal toe cap",330055.726,26.161601
80,188,Costa Rica,57," Carpets of wool or fine animal hair, knotted",58617.155999999995,22.050655000000003
81,188,Costa Rica,65," Hat-forms, etc of felt, not shaped, no formed brim",135441.604,20.424577
82,188,Costa Rica,66, Garden and similar umbrellas,33724.094,11.31146
83,188,Costa Rica,67," Bird skins and feathers, articles therefrom",36277.166,10.06802
84,188,Costa Rica,93," Military weapons, other than hand guns, swords, etc",475167.607,7.052384999999999
85,188,Costa Rica,88," Gliders, hang gliders",1724834.4500000002,6.613233
86,188,Costa Rica,91," Wrist-watch, precious metal, battery, with hands",633218.546,2.94448
87,188,Costa Rica,81," Powders, tungsten (wolfram)",2868510.5979999998,2.934075
88,188,Costa Rica,60," ""Long pile"" knit or crochet textile fabric",29194.984,2.719467
89,188,Costa Rica,43," Raw mink furskins, whole",1894.7469999999998,0.464735
90,188,Costa Rica,92," Upright pianos, including auto-players",5634.679,0.42949499999999996
91,188,Costa Rica,45," Natural cork, raw or simply prepared",508.388,0.292703
92,188,Costa Rica,46, Plaits and products of plaiting materials,6521.763,0.28004
93,188,Costa Rica,51," Greasy shorn wool, not carded or combed",108.821,0.0027029999999999997
