,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,188,Costa Rica,27," Anthracite, not agglomerated",1521327696.484,2568675.080166,"United States of America -  Anthracite, not agglomerated"
1,840,United States of America,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,526809293.587,103921.89143799999,United States of America -  Polyethylene - specific gravity <0.94 in primary form
2,840,United States of America,188,Costa Rica,84, Nuclear reactors,374648823.919,25199.973352,United States of America -  Nuclear reactors
3,840,United States of America,188,Costa Rica,85, Electric motors of an output < 37.5 watts,321102241.735,14998.7066,United States of America -  Electric motors of an output < 37.5 watts
4,840,United States of America,188,Costa Rica,48, Newsprint,289265326.955,398085.36512599996,United States of America -  Newsprint
5,156,China,188,Costa Rica,85, Electric motors of an output < 37.5 watts,280160607.274,26222.063077,China -  Electric motors of an output < 37.5 watts
6,156,China,188,Costa Rica,84, Nuclear reactors,250967928.982,38643.404985,China -  Nuclear reactors
7,156,China,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",198658006.941,295718.539463,"China -  Pig iron, non-alloy, <0.5% phosphorus"
8,840,United States of America,188,Costa Rica,90," Optical fibres, except for telecommunications",185678766.017,5196.4095099999995,"United States of America -  Optical fibres, except for telecommunications"
9,392,Japan,188,Costa Rica,87, Pedestrian controlled tractors,175268034.806,27500.018206999997,Japan -  Pedestrian controlled tractors
10,344,"China, Hong Kong SAR",188,Costa Rica,85, Electric motors of an output < 37.5 watts,164932336.867,2591.1162459999996,"China, Hong Kong SAR -  Electric motors of an output < 37.5 watts"
11,840,United States of America,188,Costa Rica,87, Pedestrian controlled tractors,159095479.637,39106.569707999995,United States of America -  Pedestrian controlled tractors
12,840,United States of America,188,Costa Rica,73, Sheet piling of iron or steel,139518420.876,71459.425233,United States of America -  Sheet piling of iron or steel
13,840,United States of America,188,Costa Rica,10, Durum wheat,107507603.296,332248.193199,United States of America -  Durum wheat
14,840,United States of America,188,Costa Rica,12, Soya beans,101529777.852,231346.03407,United States of America -  Soya beans
15,484,Mexico,188,Costa Rica,87, Pedestrian controlled tractors,100993418.544,12901.660361,Mexico -  Pedestrian controlled tractors
16,840,United States of America,188,Costa Rica,38, Artificial graphite,89503166.136,27154.933661,United States of America -  Artificial graphite
17,484,Mexico,188,Costa Rica,85, Electric motors of an output < 37.5 watts,84326631.284,14676.291205,Mexico -  Electric motors of an output < 37.5 watts
18,156,China,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,82264758.323,43445.247907,China -  Polyethylene - specific gravity <0.94 in primary form
19,156,China,188,Costa Rica,87, Pedestrian controlled tractors,81284103.119,17345.143947999997,China -  Pedestrian controlled tractors
20,410,"Korea, Republic of",188,Costa Rica,87, Pedestrian controlled tractors,79775458.176,13494.532025,"Korea, Republic of -  Pedestrian controlled tractors"
21,276,Germany,188,Costa Rica,30," Glands and other organs, dried, for therapeutic uses",75956105.728,398.93187800000004,"Germany -  Glands and other organs, dried, for therapeutic uses"
22,156,China,188,Costa Rica,94," Seats, aircraft",72210099.059,24806.192215,"China -  Seats, aircraft"
23,840,United States of America,188,Costa Rica,23," Flour or meal, pellet of meat or offal for animal fee",71030414.127,142360.268299,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
