,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,188,Costa Rica,27," Anthracite, not agglomerated",1521327696.484,2568675.080166,"United States of America -  Anthracite, not agglomerated"
1,840,United States of America,188,Costa Rica,48, Newsprint,289265326.955,398085.36512599996,United States of America -  Newsprint
2,840,United States of America,188,Costa Rica,10, Durum wheat,107507603.296,332248.193199,United States of America -  Durum wheat
3,156,China,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",198658006.941,295718.539463,"China -  Pig iron, non-alloy, <0.5% phosphorus"
4,840,United States of America,188,Costa Rica,12, Soya beans,101529777.852,231346.03407,United States of America -  Soya beans
5,643,Russian Federation,188,Costa Rica,31," Animal or vegetable fertilizers, in packs >10 kg",44508942.396,182893.930627,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
6,484,Mexico,188,Costa Rica,38, Artificial graphite,14301946.295,152818.094507,Mexico -  Artificial graphite
7,840,United States of America,188,Costa Rica,23," Flour or meal, pellet of meat or offal for animal fee",71030414.127,142360.268299,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
8,840,United States of America,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,526809293.587,103921.89143799999,United States of America -  Polyethylene - specific gravity <0.94 in primary form
9,704,Viet Nam,188,Costa Rica,25," Salt (sodium chloride) including solution, salt water",3909878.379,90926.222314,"Viet Nam -  Salt (sodium chloride) including solution, salt water"
10,152,Chile,188,Costa Rica,44, Fuel wood,49202712.471,80692.78701,Chile -  Fuel wood
11,792,Türkiye,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",49393958.709,80574.88255400001,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
12,392,Japan,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",53384312.501,77018.50951100001,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
13,558,Nicaragua,188,Costa Rica,08," Coconuts, fresh or dried",11916412.254,72027.504029,"Nicaragua -  Coconuts, fresh or dried"
14,840,United States of America,188,Costa Rica,73, Sheet piling of iron or steel,139518420.876,71459.425233,United States of America -  Sheet piling of iron or steel
15,784,United Arab Emirates,188,Costa Rica,72," Pig iron, non-alloy, <0.5% phosphorus",33125761.951,66302.142543,"United Arab Emirates -  Pig iron, non-alloy, <0.5% phosphorus"
