,imp_code_str3,imp_name,HS2,description,USD,tonne
0,662,Saint Lucia,25," Salt (sodium chloride) including solution, salt water",5870825.739,92272.39275700001
1,662,Saint Lucia,27," Anthracite, not agglomerated",130551399.59599999,82083.313143
2,662,Saint Lucia,44, Fuel wood,12289157.533999998,15135.840949
3,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,18744883.372,11149.507424
4,662,Saint Lucia,72," Pig iron, non-alloy, <0.5% phosphorus",7935026.22,10774.996369
5,662,Saint Lucia,17," Raw sugar, cane",5274057.998,9821.410631
6,662,Saint Lucia,02," Bovine carcasses and half carcasses, fresh or chilled",12684119.478,8178.2016570000005
7,662,Saint Lucia,11, Wheat or meslin flour,5462732.6729999995,7825.516897
8,662,Saint Lucia,23," Flour or meal, pellet of meat or offal for animal fee",4116896.472,7717.774009000001
9,662,Saint Lucia,07," Potatoes seed, fresh or chilled",7748735.187,6953.939981
10,662,Saint Lucia,39, Polyethylene - specific gravity <0.94 in primary form,18968468.74,6783.096152
11,662,Saint Lucia,87, Pedestrian controlled tractors,35935530.444,6744.069286
12,662,Saint Lucia,70," Glass cullet, waste or scrap, glass in the mass",5967439.408,5719.137057
13,662,Saint Lucia,04, Milk not concentrated nor sweetened < 1% fat,13572679.984,5660.647006
14,662,Saint Lucia,69," Bricks, blocks and ceramic goods of siliceous earths",3615984.961,5128.073775
15,662,Saint Lucia,20," Cucumbers,gherkins, prepared or preserved by vinegar",8499420.325,5048.700624
16,662,Saint Lucia,21," Coffee extracts, essences, concentrates, preparations",11096170.366,4801.82411
17,662,Saint Lucia,84, Nuclear reactors,37348363.966,4311.340617
18,662,Saint Lucia,19," Infant foods of cereals, flour, starch or milk, retai",13016817.635,3688.908268
19,662,Saint Lucia,73, Sheet piling of iron or steel,9982167.424999999,3314.26142
20,662,Saint Lucia,34," Soaps, for toilet use, solid",6400444.634,3296.600773
21,662,Saint Lucia,94," Seats, aircraft",14948259.516,3069.082212
22,662,Saint Lucia,38, Artificial graphite,7284972.447,3019.334146
23,662,Saint Lucia,85, Electric motors of an output < 37.5 watts,24149057.596,2958.194314
24,662,Saint Lucia,10, Durum wheat,2442869.029,2957.3844000000004
25,662,Saint Lucia,48, Newsprint,8459103.686,2848.300999
26,662,Saint Lucia,16," Sausages, similar products of meat, meat offal & bloo",9139885.543,2346.428788
27,662,Saint Lucia,15," Lard, other pig fat and poultry fat, rendered",4239479.45,2285.726153
28,662,Saint Lucia,32, Quebracho tanning extract,5787286.700999999,2131.725109
29,662,Saint Lucia,40," Natural rubber latex, including prevulcanised",6670990.47,2061.659916
30,662,Saint Lucia,28, Chlorine,2034249.6519999998,1830.4781269999999
31,662,Saint Lucia,31," Animal or vegetable fertilizers, in packs >10 kg",1293620.334,1808.18014
32,662,Saint Lucia,08," Coconuts, fresh or dried",2878203.702,1434.979072
33,662,Saint Lucia,33, Essential oils of bergamot,6997134.0479999995,1340.358229
34,662,Saint Lucia,68," Stone setts, curbstones, flagstones (except slate)",1513127.547,1197.949769
35,662,Saint Lucia,03," Ornamental fish, live",4111815.433,985.8033439999999
36,662,Saint Lucia,96," Worked ivory, articles of ivory",3914983.745,828.8959440000001
37,662,Saint Lucia,76," Aluminium unwrought, not alloyed",3250601.036,751.1124649999999
38,662,Saint Lucia,62," Mens, boys overcoats of wool or hair, not knit",4167431.049,647.26887
39,662,Saint Lucia,90," Optical fibres, except for telecommunications",7040459.812,586.218541
40,662,Saint Lucia,63, Electric blankets of textile material,3568473.181,537.879888
41,662,Saint Lucia,83, Padlocks of base metal,3202855.624,527.758255
42,662,Saint Lucia,30," Glands and other organs, dried, for therapeutic uses",10460013.201,424.552231
43,662,Saint Lucia,95," Rideable wheeled toys, dolls carriages",2506090.063,420.281076
44,662,Saint Lucia,49," Brochures, leaflets and similar, in single sheets",3103138.491,386.488499
45,662,Saint Lucia,18," Cocoa beans, whole or broken, raw or roasted",1624646.651,350.52060600000004
46,662,Saint Lucia,82, Spades and shovels,1488832.655,347.982175
47,662,Saint Lucia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2328459.55,319.75949499999996
48,662,Saint Lucia,09," Coffee, not roasted, not decaffeinated",1849177.794,304.88524
49,662,Saint Lucia,86," Rail locomotives, externally electrically powered",192706.602,274.49773700000003
50,662,Saint Lucia,61," Mens, boys overcoats, etc, of wool or hair, knit",1511225.233,200.828595
51,662,Saint Lucia,24," Tobacco, unmanufactured, not stemmed or stripped",2838038.279,188.42129899999998
52,662,Saint Lucia,42," Saddlery and harness, of any material",1112743.989,179.52049699999998
53,662,Saint Lucia,35, Casein,558258.19,171.53231
54,662,Saint Lucia,29, Saturated acyclic hydrocarbons,493623.867,146.78366300000002
55,662,Saint Lucia,57," Carpets of wool or fine animal hair, knotted",631307.4299999999,126.75838399999999
56,662,Saint Lucia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",326588.859,124.859547
57,662,Saint Lucia,36, Propellent powders,425565.614,117.703079
58,662,Saint Lucia,67," Bird skins and feathers, articles therefrom",464928.515,104.51246700000002
59,662,Saint Lucia,54, Sewing thread of synthetic filaments,526699.149,104.167703
60,662,Saint Lucia,12, Soya beans,674560.848,93.296611
61,662,Saint Lucia,93," Military weapons, other than hand guns, swords, etc",735784.229,85.184206
62,662,Saint Lucia,56," Sanitary towels, diapers and similar articles",365198.296,78.53028499999999
63,662,Saint Lucia,89," Cruise ships, excursion boats, ferry boats",1098354.087,58.695659
64,662,Saint Lucia,55," Filament tow of nylon, polyamides",497353.642,58.018031
65,662,Saint Lucia,74, Copper mattes,288612.06,54.044655000000006
66,662,Saint Lucia,65," Hat-forms, etc of felt, not shaped, no formed brim",315836.88300000003,42.049898
67,662,Saint Lucia,66, Garden and similar umbrellas,284058.896,37.268423000000006
68,662,Saint Lucia,58," Woven pile fabric of wool or fine animal hair, w >30c",199158.204,33.041456
69,662,Saint Lucia,52," Cotton, not carded or combed",256081.8,28.934537
70,662,Saint Lucia,59, Gum or amylaceous covered textiles for book covers et,266574.026,28.879175
71,662,Saint Lucia,91," Wrist-watch, precious metal, battery, with hands",172833.262,26.271587
72,662,Saint Lucia,71," Pearls natural, not permanently mounted or set",107420.189,24.399114
73,662,Saint Lucia,92," Upright pianos, including auto-players",112897.747,21.113948999999998
74,662,Saint Lucia,05," Hair, human, unworked, waste of human hair",48533.916000000005,16.280702
75,662,Saint Lucia,46, Plaits and products of plaiting materials,61356.181,11.022934000000001
76,662,Saint Lucia,14, Bamboos used primarily for plaiting,44709.619,10.925806999999999
77,662,Saint Lucia,37, X-ray plates and films,166554.524,8.745095
78,662,Saint Lucia,47, Mechanical wood pulp,904.22,6.874854
79,662,Saint Lucia,60," ""Long pile"" knit or crochet textile fabric",41495.587,5.345365999999999
80,662,Saint Lucia,45," Natural cork, raw or simply prepared",80119.034,4.934866
81,662,Saint Lucia,88," Gliders, hang gliders",406286.323,2.843603
82,662,Saint Lucia,41," Bovine skins, whole, raw",19933.713,2.47584
83,662,Saint Lucia,13, Lac,72533.706,1.7850679999999999
84,662,Saint Lucia,51," Greasy shorn wool, not carded or combed",7862.997,1.16396
85,662,Saint Lucia,75, Nickel mattes,1018.115,0.850378
86,662,Saint Lucia,53," Flax fibre, raw or retted",4957.969,0.727627
87,662,Saint Lucia,79," Zinc, not alloyed, unwrought, >99% pure",5575.759,0.7114389999999999
88,662,Saint Lucia,80, Tin not alloyed unwrought,880.716,0.349206
89,662,Saint Lucia,01," Horses, live pure-bred breeding",0.0,0.27730699999999997
90,662,Saint Lucia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",652.557,0.260668
91,662,Saint Lucia,50, Silk-worm cocoons suitable for reeling,1924.828,0.245143
92,662,Saint Lucia,78, Lead refined unwrought,2925.409,0.24344999999999997
93,662,Saint Lucia,81," Powders, tungsten (wolfram)",82.668,0.033985
94,662,Saint Lucia,43," Raw mink furskins, whole",75.442,0.0046440000000000006
