,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,662,Saint Lucia,27," Anthracite, not agglomerated",67474189.909,49713.24637,"United States of America -  Anthracite, not agglomerated"
1,780,Trinidad and Tobago,662,Saint Lucia,27," Anthracite, not agglomerated",62069409.671,31272.202980000002,"Trinidad and Tobago -  Anthracite, not agglomerated"
2,840,United States of America,662,Saint Lucia,84, Nuclear reactors,20986091.389,2005.668611,United States of America -  Nuclear reactors
3,392,Japan,662,Saint Lucia,87, Pedestrian controlled tractors,15137666.928,3464.038662,Japan -  Pedestrian controlled tractors
4,840,United States of America,662,Saint Lucia,85, Electric motors of an output < 37.5 watts,13130175.015,1296.790995,United States of America -  Electric motors of an output < 37.5 watts
5,840,United States of America,662,Saint Lucia,02," Bovine carcasses and half carcasses, fresh or chilled",10016734.94,7011.039864,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
6,840,United States of America,662,Saint Lucia,39, Polyethylene - specific gravity <0.94 in primary form,9991544.792,3213.4394270000003,United States of America -  Polyethylene - specific gravity <0.94 in primary form
7,840,United States of America,662,Saint Lucia,94," Seats, aircraft",9032986.104,1307.094361,"United States of America -  Seats, aircraft"
8,840,United States of America,662,Saint Lucia,44, Fuel wood,7137783.782,8412.749958,United States of America -  Fuel wood
9,840,United States of America,662,Saint Lucia,30," Glands and other organs, dried, for therapeutic uses",6597907.291,272.956052,"United States of America -  Glands and other organs, dried, for therapeutic uses"
10,840,United States of America,662,Saint Lucia,21," Coffee extracts, essences, concentrates, preparations",6030814.935,3082.575522,"United States of America -  Coffee extracts, essences, concentrates, preparations"
11,840,United States of America,662,Saint Lucia,07," Potatoes seed, fresh or chilled",5710265.847,4332.682144,"United States of America -  Potatoes seed, fresh or chilled"
12,840,United States of America,662,Saint Lucia,87, Pedestrian controlled tractors,5658372.735,900.59965,United States of America -  Pedestrian controlled tractors
13,840,United States of America,662,Saint Lucia,33, Essential oils of bergamot,5657590.524,1047.873907,United States of America -  Essential oils of bergamot
14,840,United States of America,662,Saint Lucia,19," Infant foods of cereals, flour, starch or milk, retai",5100707.078,1590.060227,"United States of America -  Infant foods of cereals, flour, starch or milk, retai"
15,840,United States of America,662,Saint Lucia,90," Optical fibres, except for telecommunications",4976874.424,361.73634999999996,"United States of America -  Optical fibres, except for telecommunications"
16,780,Trinidad and Tobago,662,Saint Lucia,19," Infant foods of cereals, flour, starch or milk, retai",4825722.005,1139.784037,"Trinidad and Tobago -  Infant foods of cereals, flour, starch or milk, retai"
17,840,United States of America,662,Saint Lucia,73, Sheet piling of iron or steel,4714049.288,1204.7959369999999,United States of America -  Sheet piling of iron or steel
18,840,United States of America,662,Saint Lucia,04, Milk not concentrated nor sweetened < 1% fat,4386874.674,1261.4361740000002,United States of America -  Milk not concentrated nor sweetened < 1% fat
19,156,China,662,Saint Lucia,84, Nuclear reactors,4160591.382,738.49135,China -  Nuclear reactors
20,840,United States of America,662,Saint Lucia,38, Artificial graphite,4054535.351,1640.560569,United States of America -  Artificial graphite
21,156,China,662,Saint Lucia,85, Electric motors of an output < 37.5 watts,3975928.603,668.110934,China -  Electric motors of an output < 37.5 watts
22,840,United States of America,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,3849260.399,1745.218811,United States of America -  Mineral and aerated waters not sweetened or flavoured
23,840,United States of America,662,Saint Lucia,20," Cucumbers,gherkins, prepared or preserved by vinegar",3729970.76,1674.558497,"United States of America -  Cucumbers,gherkins, prepared or preserved by vinegar"
24,840,United States of America,662,Saint Lucia,48, Newsprint,3725765.921,986.6716600000001,United States of America -  Newsprint
25,764,Thailand,662,Saint Lucia,87, Pedestrian controlled tractors,3566613.938,295.376684,Thailand -  Pedestrian controlled tractors
26,840,United States of America,662,Saint Lucia,34," Soaps, for toilet use, solid",3366609.051,1136.4359410000002,"United States of America -  Soaps, for toilet use, solid"
27,840,United States of America,662,Saint Lucia,16," Sausages, similar products of meat, meat offal & bloo",3269497.537,1070.822434,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
28,340,Honduras,662,Saint Lucia,44, Fuel wood,3041093.599,4597.077599,Honduras -  Fuel wood
29,840,United States of America,662,Saint Lucia,32, Quebracho tanning extract,2924410.894,929.778596,United States of America -  Quebracho tanning extract
30,156,China,662,Saint Lucia,40," Natural rubber latex, including prevulcanised",2794950.588,896.797949,"China -  Natural rubber latex, including prevulcanised"
31,840,United States of America,662,Saint Lucia,96," Worked ivory, articles of ivory",2780439.021,563.0399620000001,"United States of America -  Worked ivory, articles of ivory"
32,826,United Kingdom,662,Saint Lucia,87, Pedestrian controlled tractors,2696194.421,898.574432,United Kingdom -  Pedestrian controlled tractors
33,780,Trinidad and Tobago,662,Saint Lucia,24," Tobacco, unmanufactured, not stemmed or stripped",2647098.324,169.525205,"Trinidad and Tobago -  Tobacco, unmanufactured, not stemmed or stripped"
34,840,United States of America,662,Saint Lucia,63, Electric blankets of textile material,2643321.28,334.32612900000004,United States of America -  Electric blankets of textile material
35,840,United States of America,662,Saint Lucia,08," Coconuts, fresh or dried",2627776.309,1354.601267,"United States of America -  Coconuts, fresh or dried"
36,250,France,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,2610357.488,758.086621,France -  Mineral and aerated waters not sweetened or flavoured
37,388,Jamaica,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,2599993.739,1790.931223,Jamaica -  Mineral and aerated waters not sweetened or flavoured
38,764,Thailand,662,Saint Lucia,16," Sausages, similar products of meat, meat offal & bloo",2543953.1,615.3647070000001,"Thailand -  Sausages, similar products of meat, meat offal & bloo"
39,826,United Kingdom,662,Saint Lucia,84, Nuclear reactors,2375008.468,292.787168,United Kingdom -  Nuclear reactors
40,780,Trinidad and Tobago,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,2368836.914,2256.088597,Trinidad and Tobago -  Mineral and aerated waters not sweetened or flavoured
41,840,United States of America,662,Saint Lucia,62," Mens, boys overcoats of wool or hair, not knit",2350071.676,362.958027,"United States of America -  Mens, boys overcoats of wool or hair, not knit"
42,840,United States of America,662,Saint Lucia,40," Natural rubber latex, including prevulcanised",2283032.16,512.515992,"United States of America -  Natural rubber latex, including prevulcanised"
43,780,Trinidad and Tobago,662,Saint Lucia,39, Polyethylene - specific gravity <0.94 in primary form,2243719.641,1069.814079,Trinidad and Tobago -  Polyethylene - specific gravity <0.94 in primary form
44,780,Trinidad and Tobago,662,Saint Lucia,48, Newsprint,2155663.839,850.771227,Trinidad and Tobago -  Newsprint
45,484,Mexico,662,Saint Lucia,87, Pedestrian controlled tractors,2153118.972,199.56429699999998,Mexico -  Pedestrian controlled tractors
46,604,Peru,662,Saint Lucia,04, Milk not concentrated nor sweetened < 1% fat,2054627.807,1760.44339,Peru -  Milk not concentrated nor sweetened < 1% fat
47,170,Colombia,662,Saint Lucia,25," Salt (sodium chloride) including solution, salt water",2006929.687,22044.419089000003,"Colombia -  Salt (sodium chloride) including solution, salt water"
48,826,United Kingdom,662,Saint Lucia,04, Milk not concentrated nor sweetened < 1% fat,1985107.645,468.11879,United Kingdom -  Milk not concentrated nor sweetened < 1% fat
49,328,Guyana,662,Saint Lucia,10, Durum wheat,1981265.92,2622.9508990000004,Guyana -  Durum wheat
50,554,New Zealand,662,Saint Lucia,04, Milk not concentrated nor sweetened < 1% fat,1973563.275,397.729097,New Zealand -  Milk not concentrated nor sweetened < 1% fat
51,780,Trinidad and Tobago,662,Saint Lucia,25," Salt (sodium chloride) including solution, salt water",1947959.439,18304.231386,"Trinidad and Tobago -  Salt (sodium chloride) including solution, salt water"
52,780,Trinidad and Tobago,662,Saint Lucia,20," Cucumbers,gherkins, prepared or preserved by vinegar",1907214.932,1141.20776,"Trinidad and Tobago -  Cucumbers,gherkins, prepared or preserved by vinegar"
53,840,United States of America,662,Saint Lucia,83, Padlocks of base metal,1870185.278,248.77685699999998,United States of America -  Padlocks of base metal
54,826,United Kingdom,662,Saint Lucia,85, Electric motors of an output < 37.5 watts,1836186.541,277.308296,United Kingdom -  Electric motors of an output < 37.5 watts
55,156,China,662,Saint Lucia,73, Sheet piling of iron or steel,1797400.68,556.815797,China -  Sheet piling of iron or steel
56,670,Saint Vincent and the Grenadines,662,Saint Lucia,11, Wheat or meslin flour,1780043.991,2672.420578,Saint Vincent and the Grenadines -  Wheat or meslin flour
57,826,United Kingdom,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,1670631.101,599.147509,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
58,840,United States of America,662,Saint Lucia,69," Bricks, blocks and ceramic goods of siliceous earths",1631452.946,867.437115,"United States of America -  Bricks, blocks and ceramic goods of siliceous earths"
59,052,Barbados,662,Saint Lucia,15," Lard, other pig fat and poultry fat, rendered",1547798.277,644.7994279999999,"Barbados -  Lard, other pig fat and poultry fat, rendered"
60,410,"Korea, Republic of",662,Saint Lucia,87, Pedestrian controlled tractors,1520773.327,150.747696,"Korea, Republic of -  Pedestrian controlled tractors"
61,840,United States of America,662,Saint Lucia,76," Aluminium unwrought, not alloyed",1469689.44,310.377116,"United States of America -  Aluminium unwrought, not alloyed"
62,826,United Kingdom,662,Saint Lucia,02," Bovine carcasses and half carcasses, fresh or chilled",1411571.161,693.4095699999999,"United Kingdom -  Bovine carcasses and half carcasses, fresh or chilled"
63,840,United States of America,662,Saint Lucia,95," Rideable wheeled toys, dolls carriages",1389955.167,218.986123,"United States of America -  Rideable wheeled toys, dolls carriages"
64,124,Canada,662,Saint Lucia,03," Ornamental fish, live",1370506.377,294.63573599999995,"Canada -  Ornamental fish, live"
65,388,Jamaica,662,Saint Lucia,23," Flour or meal, pellet of meat or offal for animal fee",1367782.102,3165.506716,"Jamaica -  Flour or meal, pellet of meat or offal for animal fee"
66,276,Germany,662,Saint Lucia,84, Nuclear reactors,1355084.689,121.132065,Germany -  Nuclear reactors
67,840,United States of America,662,Saint Lucia,49," Brochures, leaflets and similar, in single sheets",1353585.473,219.435494,"United States of America -  Brochures, leaflets and similar, in single sheets"
68,156,China,662,Saint Lucia,94," Seats, aircraft",1351158.441,314.045792,"China -  Seats, aircraft"
69,780,Trinidad and Tobago,662,Saint Lucia,21," Coffee extracts, essences, concentrates, preparations",1351129.827,891.48229,"Trinidad and Tobago -  Coffee extracts, essences, concentrates, preparations"
70,840,United States of America,662,Saint Lucia,28, Chlorine,1345877.643,786.773142,United States of America -  Chlorine
71,356,India,662,Saint Lucia,87, Pedestrian controlled tractors,1336739.738,117.377771,India -  Pedestrian controlled tractors
72,840,United States of America,662,Saint Lucia,70," Glass cullet, waste or scrap, glass in the mass",1313083.731,287.46293699999995,"United States of America -  Glass cullet, waste or scrap, glass in the mass"
73,528,Netherlands (Kingdom of the),662,Saint Lucia,70," Glass cullet, waste or scrap, glass in the mass",1307944.774,2171.101955,"Netherlands (Kingdom of the) -  Glass cullet, waste or scrap, glass in the mass"
74,276,Germany,662,Saint Lucia,87, Pedestrian controlled tractors,1297099.128,97.40652499999999,Germany -  Pedestrian controlled tractors
75,392,Japan,662,Saint Lucia,84, Nuclear reactors,1294765.328,132.774435,Japan -  Nuclear reactors
76,840,United States of America,662,Saint Lucia,15," Lard, other pig fat and poultry fat, rendered",1289492.02,753.721805,"United States of America -  Lard, other pig fat and poultry fat, rendered"
77,156,China,662,Saint Lucia,39, Polyethylene - specific gravity <0.94 in primary form,1273263.499,476.654391,China -  Polyethylene - specific gravity <0.94 in primary form
78,214,Dominican Republic,662,Saint Lucia,72," Pig iron, non-alloy, <0.5% phosphorus",1222928.025,1857.6982460000002,"Dominican Republic -  Pig iron, non-alloy, <0.5% phosphorus"
79,056,Belgium,662,Saint Lucia,72," Pig iron, non-alloy, <0.5% phosphorus",1153891.571,2077.051787,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
80,840,United States of America,662,Saint Lucia,23," Flour or meal, pellet of meat or offal for animal fee",1148060.66,610.168088,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
81,780,Trinidad and Tobago,662,Saint Lucia,94," Seats, aircraft",1123510.896,585.995865,"Trinidad and Tobago -  Seats, aircraft"
