,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,414,Kuwait,454,Malawi,27," Anthracite, not agglomerated",73041404.035,102587.886697,"Kuwait -  Anthracite, not agglomerated"
1,028,Antigua and Barbuda,454,Malawi,10, Durum wheat,3407656.083,9538.296385,Antigua and Barbuda -  Durum wheat
2,380,Italy,454,Malawi,48, Newsprint,136740.932,9352.69227,Italy -  Newsprint
3,508,Mozambique,454,Malawi,17," Raw sugar, cane",798823.678,6625.192171,"Mozambique -  Raw sugar, cane"
4,508,Mozambique,454,Malawi,73, Sheet piling of iron or steel,2158872.715,6568.112868,Mozambique -  Sheet piling of iron or steel
5,392,Japan,454,Malawi,87, Pedestrian controlled tractors,16383942.083,5918.986906,Japan -  Pedestrian controlled tractors
6,156,China,454,Malawi,63, Electric blankets of textile material,5149332.689,3989.937708,China -  Electric blankets of textile material
7,508,Mozambique,454,Malawi,72," Pig iron, non-alloy, <0.5% phosphorus",3830506.242,3920.040971,"Mozambique -  Pig iron, non-alloy, <0.5% phosphorus"
8,508,Mozambique,454,Malawi,24," Tobacco, unmanufactured, not stemmed or stripped",4437251.506,3327.0160469999996,"Mozambique -  Tobacco, unmanufactured, not stemmed or stripped"
9,480,Mauritius,454,Malawi,31," Animal or vegetable fertilizers, in packs >10 kg",1615822.707,3134.596349,"Mauritius -  Animal or vegetable fertilizers, in packs >10 kg"
10,508,Mozambique,454,Malawi,27," Anthracite, not agglomerated",2193287.967,3038.463355,"Mozambique -  Anthracite, not agglomerated"
11,156,China,454,Malawi,85, Electric motors of an output < 37.5 watts,13838594.554,2696.5137680000003,China -  Electric motors of an output < 37.5 watts
12,508,Mozambique,454,Malawi,25," Salt (sodium chloride) including solution, salt water",459249.525,2439.5077629999996,"Mozambique -  Salt (sodium chloride) including solution, salt water"
13,356,India,454,Malawi,73, Sheet piling of iron or steel,4706305.869,2183.037205,India -  Sheet piling of iron or steel
14,586,Pakistan,454,Malawi,63, Electric blankets of textile material,1711646.323,1551.826386,Pakistan -  Electric blankets of textile material
15,826,United Kingdom,454,Malawi,49," Brochures, leaflets and similar, in single sheets",21414997.571,1549.4863619999999,"United Kingdom -  Brochures, leaflets and similar, in single sheets"
16,784,United Arab Emirates,454,Malawi,27," Anthracite, not agglomerated",7969865.396,1459.645921,"United Arab Emirates -  Anthracite, not agglomerated"
17,156,China,454,Malawi,73, Sheet piling of iron or steel,2430259.354,1441.5901740000002,China -  Sheet piling of iron or steel
18,156,China,454,Malawi,84, Nuclear reactors,13668146.802,1355.920317,China -  Nuclear reactors
19,356,India,454,Malawi,85, Electric motors of an output < 37.5 watts,7173856.924,914.9539080000001,India -  Electric motors of an output < 37.5 watts
20,508,Mozambique,454,Malawi,08," Coconuts, fresh or dried",16742.467,900.992513,"Mozambique -  Coconuts, fresh or dried"
21,716,Zimbabwe,454,Malawi,72," Pig iron, non-alloy, <0.5% phosphorus",70209.83,851.082416,"Zimbabwe -  Pig iron, non-alloy, <0.5% phosphorus"
22,710,South Africa,454,Malawi,84, Nuclear reactors,10374595.171,815.121074,South Africa -  Nuclear reactors
23,710,South Africa,454,Malawi,87, Pedestrian controlled tractors,9468590.88,804.37133,South Africa -  Pedestrian controlled tractors
24,840,United States of America,454,Malawi,63, Electric blankets of textile material,495720.946,780.5358170000001,United States of America -  Electric blankets of textile material
25,508,Mozambique,454,Malawi,19," Infant foods of cereals, flour, starch or milk, retai",582120.509,755.606576,"Mozambique -  Infant foods of cereals, flour, starch or milk, retai"
26,124,Canada,454,Malawi,63, Electric blankets of textile material,418255.358,692.2693469999999,Canada -  Electric blankets of textile material
27,710,South Africa,454,Malawi,72," Pig iron, non-alloy, <0.5% phosphorus",3116136.915,686.9264000000001,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
28,356,India,454,Malawi,63, Electric blankets of textile material,843988.013,676.255988,India -  Electric blankets of textile material
29,356,India,454,Malawi,84, Nuclear reactors,4668588.223,619.064464,India -  Nuclear reactors
30,710,South Africa,454,Malawi,85, Electric motors of an output < 37.5 watts,5668823.047,588.671898,South Africa -  Electric motors of an output < 37.5 watts
31,056,Belgium,454,Malawi,12, Soya beans,85861.668,585.788625,Belgium -  Soya beans
32,156,China,454,Malawi,72," Pig iron, non-alloy, <0.5% phosphorus",2333873.033,561.515494,"China -  Pig iron, non-alloy, <0.5% phosphorus"
33,826,United Kingdom,454,Malawi,87, Pedestrian controlled tractors,1069441.429,522.248732,United Kingdom -  Pedestrian controlled tractors
34,156,China,454,Malawi,87, Pedestrian controlled tractors,1676012.041,475.26208399999996,China -  Pedestrian controlled tractors
35,508,Mozambique,454,Malawi,22, Mineral and aerated waters not sweetened or flavoured,217630.112,468.523179,Mozambique -  Mineral and aerated waters not sweetened or flavoured
36,356,India,454,Malawi,87, Pedestrian controlled tractors,1868913.508,453.565846,India -  Pedestrian controlled tractors
37,156,China,454,Malawi,39, Polyethylene - specific gravity <0.94 in primary form,1572788.617,417.726014,China -  Polyethylene - specific gravity <0.94 in primary form
38,360,Indonesia,454,Malawi,15," Lard, other pig fat and poultry fat, rendered",45576.356,373.697118,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
39,710,South Africa,454,Malawi,73, Sheet piling of iron or steel,2202875.4,363.272815,South Africa -  Sheet piling of iron or steel
40,894,Zambia,454,Malawi,72," Pig iron, non-alloy, <0.5% phosphorus",1186618.659,358.524335,"Zambia -  Pig iron, non-alloy, <0.5% phosphorus"
41,710,South Africa,454,Malawi,39, Polyethylene - specific gravity <0.94 in primary form,2533698.969,358.139611,South Africa -  Polyethylene - specific gravity <0.94 in primary form
42,710,South Africa,454,Malawi,48, Newsprint,1569386.494,352.74650199999996,South Africa -  Newsprint
43,784,United Arab Emirates,454,Malawi,85, Electric motors of an output < 37.5 watts,3125455.411,346.019604,United Arab Emirates -  Electric motors of an output < 37.5 watts
44,156,China,454,Malawi,94," Seats, aircraft",1020255.215,327.02958,"China -  Seats, aircraft"
45,784,United Arab Emirates,454,Malawi,84, Nuclear reactors,3989907.376,277.132528,United Arab Emirates -  Nuclear reactors
46,826,United Kingdom,454,Malawi,85, Electric motors of an output < 37.5 watts,2937272.589,270.792824,United Kingdom -  Electric motors of an output < 37.5 watts
47,156,China,454,Malawi,42," Saddlery and harness, of any material",263929.763,268.24838400000004,"China -  Saddlery and harness, of any material"
48,372,Ireland,454,Malawi,87, Pedestrian controlled tractors,293154.749,241.436279,Ireland -  Pedestrian controlled tractors
49,716,Zimbabwe,454,Malawi,48, Newsprint,730062.884,237.09912100000003,Zimbabwe -  Newsprint
50,784,United Arab Emirates,454,Malawi,63, Electric blankets of textile material,262880.432,220.724285,United Arab Emirates -  Electric blankets of textile material
51,716,Zimbabwe,454,Malawi,85, Electric motors of an output < 37.5 watts,546807.525,220.719315,Zimbabwe -  Electric motors of an output < 37.5 watts
52,156,China,454,Malawi,82, Spades and shovels,289856.033,220.478592,China -  Spades and shovels
53,834,"Tanzania, United Republic of",454,Malawi,39, Polyethylene - specific gravity <0.94 in primary form,153822.994,219.500785,"Tanzania, United Republic of -  Polyethylene - specific gravity <0.94 in primary form"
54,156,China,454,Malawi,96," Worked ivory, articles of ivory",277622.876,216.709622,"China -  Worked ivory, articles of ivory"
55,360,Indonesia,454,Malawi,29, Saturated acyclic hydrocarbons,795304.117,215.82837899999998,Indonesia -  Saturated acyclic hydrocarbons
