,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,392,Japan,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,197490233.79,25472.66248,Japan -  Pedestrian controlled tractors
1,156,China,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,182491715.07,54807.782116999995,China -  Pedestrian controlled tractors
2,152,Chile,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",161256779.766,192986.871018,"Chile -  Anthracite, not agglomerated"
3,156,China,068,Bolivia (Plurinational State of),84, Nuclear reactors,149364549.344,46532.247725,China -  Nuclear reactors
4,724,Spain,068,Bolivia (Plurinational State of),84, Nuclear reactors,148621825.42,7827.09141,Spain -  Nuclear reactors
5,752,Sweden,068,Bolivia (Plurinational State of),84, Nuclear reactors,133867443.78,6607.69225,Sweden -  Nuclear reactors
6,032,Argentina,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",130581255.132,149150.055714,"Argentina -  Anthracite, not agglomerated"
7,840,United States of America,068,Bolivia (Plurinational State of),84, Nuclear reactors,116195466.53,14478.277789999998,United States of America -  Nuclear reactors
8,604,Peru,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",111330881.54,160766.992271,"Peru -  Anthracite, not agglomerated"
9,604,Peru,068,Bolivia (Plurinational State of),72," Pig iron, non-alloy, <0.5% phosphorus",107866105.78,93258.970039,"Peru -  Pig iron, non-alloy, <0.5% phosphorus"
10,380,Italy,068,Bolivia (Plurinational State of),84, Nuclear reactors,103694860.46,8454.99474,Italy -  Nuclear reactors
11,156,China,068,Bolivia (Plurinational State of),72," Pig iron, non-alloy, <0.5% phosphorus",100412529.8,152467.060611,"China -  Pig iron, non-alloy, <0.5% phosphorus"
12,276,Germany,068,Bolivia (Plurinational State of),84, Nuclear reactors,99838711.213,5660.321701999999,Germany -  Nuclear reactors
13,156,China,068,Bolivia (Plurinational State of),38, Artificial graphite,90820032.365,24066.960329,China -  Artificial graphite
14,156,China,068,Bolivia (Plurinational State of),85, Electric motors of an output < 37.5 watts,68006439.023,25753.663481,China -  Electric motors of an output < 37.5 watts
15,156,China,068,Bolivia (Plurinational State of),73, Sheet piling of iron or steel,64861653.942,64609.090619,China -  Sheet piling of iron or steel
16,604,Peru,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,62585450.02,25715.573780000002,Peru -  Polyethylene - specific gravity <0.94 in primary form
17,156,China,068,Bolivia (Plurinational State of),40," Natural rubber latex, including prevulcanised",56734026.6,31405.484061,"China -  Natural rubber latex, including prevulcanised"
18,764,Thailand,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,55536754.14,6325.38053,Thailand -  Pedestrian controlled tractors
19,356,India,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,53929227.19,7977.31884,India -  Pedestrian controlled tractors
20,156,China,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,53493078.1,45165.235576,China -  Polyethylene - specific gravity <0.94 in primary form
21,840,United States of America,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",50880641.02,41332.652582999996,"United States of America -  Anthracite, not agglomerated"
22,392,Japan,068,Bolivia (Plurinational State of),84, Nuclear reactors,49348582.36,14578.98952,Japan -  Nuclear reactors
23,076,Brazil,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,49058096.978,32720.115690000002,Brazil -  Polyethylene - specific gravity <0.94 in primary form
24,076,Brazil,068,Bolivia (Plurinational State of),84, Nuclear reactors,48783277.9,7740.136752,Brazil -  Nuclear reactors
25,724,Spain,068,Bolivia (Plurinational State of),73, Sheet piling of iron or steel,46762714.49,11974.33299,Spain -  Sheet piling of iron or steel
26,840,United States of America,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,46205354.04,5335.08315,United States of America -  Pedestrian controlled tractors
27,484,Mexico,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,45058652.43,5142.05975,Mexico -  Pedestrian controlled tractors
28,076,Brazil,068,Bolivia (Plurinational State of),72," Pig iron, non-alloy, <0.5% phosphorus",44914924.251,79440.28273199999,"Brazil -  Pig iron, non-alloy, <0.5% phosphorus"
29,250,France,068,Bolivia (Plurinational State of),85, Electric motors of an output < 37.5 watts,39673607.69,312.4865,France -  Electric motors of an output < 37.5 watts
30,752,Sweden,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,38349822.68,10295.84651,Sweden -  Pedestrian controlled tractors
31,840,United States of America,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,36744740.794,27017.185875,United States of America -  Polyethylene - specific gravity <0.94 in primary form
32,484,Mexico,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,35434639.606,25354.895343,Mexico -  Polyethylene - specific gravity <0.94 in primary form
33,702,Singapore,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",35251619.0,50901.729446000005,"Singapore -  Anthracite, not agglomerated"
34,604,Peru,068,Bolivia (Plurinational State of),96," Worked ivory, articles of ivory",34877294.91,10806.34591,"Peru -  Worked ivory, articles of ivory"
35,032,Argentina,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,33087471.346,3374.152404,Argentina -  Pedestrian controlled tractors
36,528,Netherlands (Kingdom of the),068,Bolivia (Plurinational State of),84, Nuclear reactors,32112992.01,1230.2576399999998,Netherlands (Kingdom of the) -  Nuclear reactors
37,840,United States of America,068,Bolivia (Plurinational State of),21," Coffee extracts, essences, concentrates, preparations",28800549.83,2919.97539,"United States of America -  Coffee extracts, essences, concentrates, preparations"
38,040,Austria,068,Bolivia (Plurinational State of),84, Nuclear reactors,28001687.62,1440.45657,Austria -  Nuclear reactors
39,604,Peru,068,Bolivia (Plurinational State of),73, Sheet piling of iron or steel,26421311.11,20740.45262,Peru -  Sheet piling of iron or steel
40,156,China,068,Bolivia (Plurinational State of),95," Rideable wheeled toys, dolls carriages",26073338.522,16469.959562,"China -  Rideable wheeled toys, dolls carriages"
41,484,Mexico,068,Bolivia (Plurinational State of),84, Nuclear reactors,24582506.31,2532.21687,Mexico -  Nuclear reactors
42,840,United States of America,068,Bolivia (Plurinational State of),38, Artificial graphite,24537711.67,6398.49358,United States of America -  Artificial graphite
43,076,Brazil,068,Bolivia (Plurinational State of),48, Newsprint,24063031.567,25566.996651999998,Brazil -  Newsprint
44,076,Brazil,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,23983296.666,3413.161629,Brazil -  Pedestrian controlled tractors
45,156,China,068,Bolivia (Plurinational State of),76," Aluminium unwrought, not alloyed",23925368.788,14404.758515000001,"China -  Aluminium unwrought, not alloyed"
46,032,Argentina,068,Bolivia (Plurinational State of),38, Artificial graphite,23676959.913,10083.360355,Argentina -  Artificial graphite
47,748,Eswatini,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",22750818.0,3485.0,"Eswatini -  Anthracite, not agglomerated"
48,032,Argentina,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,22210532.707,12613.96781,Argentina -  Polyethylene - specific gravity <0.94 in primary form
49,156,China,068,Bolivia (Plurinational State of),94," Seats, aircraft",22043076.843,11227.19814,"China -  Seats, aircraft"
