,exp_code_str3,exp_name,HS2,description,USD,tonne
0,068,Bolivia (Plurinational State of),27," Anthracite, not agglomerated",645258035.674,2605836.3385969996
1,068,Bolivia (Plurinational State of),26," Iron ore, concentrate, not iron pyrites,unagglomerate",1055609892.155,722193.162211
2,068,Bolivia (Plurinational State of),23," Flour or meal, pellet of meat or offal for animal fee",264220458.362,675073.108103
3,068,Bolivia (Plurinational State of),15," Lard, other pig fat and poultry fat, rendered",111372532.46,136286.201247
4,068,Bolivia (Plurinational State of),25," Salt (sodium chloride) including solution, salt water",21059866.269,102531.74948999999
5,068,Bolivia (Plurinational State of),44, Fuel wood,33269699.623000003,34048.265489000005
6,068,Bolivia (Plurinational State of),10, Durum wheat,63875426.260000005,25409.698633
7,068,Bolivia (Plurinational State of),22, Mineral and aerated waters not sweetened or flavoured,10177698.357,18685.098134
8,068,Bolivia (Plurinational State of),08," Coconuts, fresh or dried",137870465.454,17611.603177
9,068,Bolivia (Plurinational State of),12, Soya beans,31239337.542,17262.105758
10,068,Bolivia (Plurinational State of),28, Chlorine,19334341.06,12909.072047000001
11,068,Bolivia (Plurinational State of),31," Animal or vegetable fertilizers, in packs >10 kg",2805506.5160000003,11402.287901
12,068,Bolivia (Plurinational State of),80, Tin not alloyed unwrought,77004509.942,9565.513614
13,068,Bolivia (Plurinational State of),72," Pig iron, non-alloy, <0.5% phosphorus",3461868.174,7668.697872
14,068,Bolivia (Plurinational State of),17," Raw sugar, cane",4411813.333,7647.392741
15,068,Bolivia (Plurinational State of),41," Bovine skins, whole, raw",9733898.744,7316.032962
16,068,Bolivia (Plurinational State of),11, Wheat or meslin flour,2830182.651,4689.720799
17,068,Bolivia (Plurinational State of),69," Bricks, blocks and ceramic goods of siliceous earths",981258.137,3979.661564
18,068,Bolivia (Plurinational State of),07," Potatoes seed, fresh or chilled",6522604.348,3844.297663
19,068,Bolivia (Plurinational State of),38, Artificial graphite,1019352.73,2629.932701
20,068,Bolivia (Plurinational State of),74, Copper mattes,12992537.113000002,2284.176921
21,068,Bolivia (Plurinational State of),20," Cucumbers,gherkins, prepared or preserved by vinegar",4726781.921,1853.553014
22,068,Bolivia (Plurinational State of),94," Seats, aircraft",7480757.65,1811.128394
23,068,Bolivia (Plurinational State of),48, Newsprint,1463753.241,1453.20496
24,068,Bolivia (Plurinational State of),19," Infant foods of cereals, flour, starch or milk, retai",6315477.793,1353.1204539999999
25,068,Bolivia (Plurinational State of),09," Coffee, not roasted, not decaffeinated",7818283.22,1338.495926
26,068,Bolivia (Plurinational State of),51," Greasy shorn wool, not carded or combed",9459257.128,1087.4776550000001
27,068,Bolivia (Plurinational State of),34," Soaps, for toilet use, solid",861501.216,978.298506
28,068,Bolivia (Plurinational State of),16," Sausages, similar products of meat, meat offal & bloo",4463314.958000001,922.175873
29,068,Bolivia (Plurinational State of),73, Sheet piling of iron or steel,1142526.725,850.8505329999999
30,068,Bolivia (Plurinational State of),68," Stone setts, curbstones, flagstones (except slate)",1431421.084,740.811846
31,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,850952.126,697.2690660000001
32,068,Bolivia (Plurinational State of),29, Saturated acyclic hydrocarbons,323869.375,560.23934
33,068,Bolivia (Plurinational State of),36, Propellent powders,2306773.6210000003,389.671287
34,068,Bolivia (Plurinational State of),78, Lead refined unwrought,593371.62,370.579414
35,068,Bolivia (Plurinational State of),76," Aluminium unwrought, not alloyed",453255.806,312.74028100000004
36,068,Bolivia (Plurinational State of),84, Nuclear reactors,1787860.8730000001,303.375187
37,068,Bolivia (Plurinational State of),70," Glass cullet, waste or scrap, glass in the mass",251168.14800000002,292.15197
38,068,Bolivia (Plurinational State of),85, Electric motors of an output < 37.5 watts,719348.3319999999,213.082613
39,068,Bolivia (Plurinational State of),18," Cocoa beans, whole or broken, raw or roasted",1353700.754,205.32071200000001
40,068,Bolivia (Plurinational State of),87, Pedestrian controlled tractors,1528509.499,198.625613
41,068,Bolivia (Plurinational State of),81," Powders, tungsten (wolfram)",392347.22400000005,188.30946699999998
42,068,Bolivia (Plurinational State of),71," Pearls natural, not permanently mounted or set",58445017.779,160.740236
43,068,Bolivia (Plurinational State of),47, Mechanical wood pulp,23147.03,145.75785499999998
44,068,Bolivia (Plurinational State of),21," Coffee extracts, essences, concentrates, preparations",320469.736,136.81300800000002
45,068,Bolivia (Plurinational State of),89," Cruise ships, excursion boats, ferry boats",17758.092,136.408364
46,068,Bolivia (Plurinational State of),65," Hat-forms, etc of felt, not shaped, no formed brim",556366.632,34.550056999999995
47,068,Bolivia (Plurinational State of),63, Electric blankets of textile material,339082.535,26.056553
48,068,Bolivia (Plurinational State of),61," Mens, boys overcoats, etc, of wool or hair, knit",972023.878,19.675421999999998
49,068,Bolivia (Plurinational State of),04, Milk not concentrated nor sweetened < 1% fat,111388.76599999999,19.390102000000002
50,068,Bolivia (Plurinational State of),52," Cotton, not carded or combed",45685.593,19.381599
51,068,Bolivia (Plurinational State of),40," Natural rubber latex, including prevulcanised",55800.325,18.410018
52,068,Bolivia (Plurinational State of),33, Essential oils of bergamot,399564.703,17.341265
53,068,Bolivia (Plurinational State of),83, Padlocks of base metal,247226.791,15.256338999999999
54,068,Bolivia (Plurinational State of),05," Hair, human, unworked, waste of human hair",403157.27,13.852889000000001
55,068,Bolivia (Plurinational State of),35, Casein,42964.751,11.007921
56,068,Bolivia (Plurinational State of),54, Sewing thread of synthetic filaments,12632.58,10.496677
57,068,Bolivia (Plurinational State of),86," Rail locomotives, externally electrically powered",22444.779000000002,10.411826
58,068,Bolivia (Plurinational State of),64," Waterproof footwear (Wellingtons etc), metal toe cap",159394.52000000002,10.088518
59,068,Bolivia (Plurinational State of),92," Upright pianos, including auto-players",26572.475000000002,10.03395
60,068,Bolivia (Plurinational State of),32, Quebracho tanning extract,60828.371,8.5425
61,068,Bolivia (Plurinational State of),49," Brochures, leaflets and similar, in single sheets",65837.99799999999,7.82577
