,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,682,Saudi Arabia,108,Burundi,27," Anthracite, not agglomerated",58230218.285,98998.608317,"Saudi Arabia -  Anthracite, not agglomerated"
1,784,United Arab Emirates,108,Burundi,27," Anthracite, not agglomerated",17591045.886,30416.81641,"United Arab Emirates -  Anthracite, not agglomerated"
2,682,Saudi Arabia,108,Burundi,31," Animal or vegetable fertilizers, in packs >10 kg",3985698.141,11609.877381999999,"Saudi Arabia -  Animal or vegetable fertilizers, in packs >10 kg"
3,834,"Tanzania, United Republic of",108,Burundi,25," Salt (sodium chloride) including solution, salt water",1018761.119,11265.773373,"Tanzania, United Republic of -  Salt (sodium chloride) including solution, salt water"
4,404,Kenya,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",4267943.669,4582.060531,"Kenya -  Pig iron, non-alloy, <0.5% phosphorus"
5,894,Zambia,108,Burundi,17," Raw sugar, cane",3649640.28,4422.395417000001,"Zambia -  Raw sugar, cane"
6,056,Belgium,108,Burundi,11, Wheat or meslin flour,1365963.776,4413.9258660000005,Belgium -  Wheat or meslin flour
7,156,China,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",4146480.458,3941.6635260000003,"China -  Pig iron, non-alloy, <0.5% phosphorus"
8,800,Uganda,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",3509976.582,3881.551005,"Uganda -  Pig iron, non-alloy, <0.5% phosphorus"
9,404,Kenya,108,Burundi,73, Sheet piling of iron or steel,2237159.187,3727.7449619999998,Kenya -  Sheet piling of iron or steel
10,356,India,108,Burundi,27," Anthracite, not agglomerated",2147551.306,3724.6348169999997,"India -  Anthracite, not agglomerated"
11,702,Singapore,108,Burundi,27," Anthracite, not agglomerated",1409132.14,3723.281465,"Singapore -  Anthracite, not agglomerated"
12,392,Japan,108,Burundi,87, Pedestrian controlled tractors,8407189.268,3535.297972,Japan -  Pedestrian controlled tractors
13,508,Mozambique,108,Burundi,17," Raw sugar, cane",2697036.339,3494.785065,"Mozambique -  Raw sugar, cane"
14,124,Canada,108,Burundi,10, Durum wheat,741299.941,2822.315485,Canada -  Durum wheat
15,784,United Arab Emirates,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",3359048.315,2601.282717,"United Arab Emirates -  Pig iron, non-alloy, <0.5% phosphorus"
16,894,Zambia,108,Burundi,25," Salt (sodium chloride) including solution, salt water",466948.18,2559.050402,"Zambia -  Salt (sodium chloride) including solution, salt water"
17,792,Türkiye,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",1210541.94,2329.1445559999997,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
18,250,France,108,Burundi,11, Wheat or meslin flour,689275.921,2182.961585,France -  Wheat or meslin flour
19,360,Indonesia,108,Burundi,15," Lard, other pig fat and poultry fat, rendered",1008576.92,2079.025266,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
