,exp_code_str3,exp_name,HS2,description,USD,tonne
0,108,Burundi,09," Coffee, not roasted, not decaffeinated",35186578.906,11930.386996
1,108,Burundi,63, Electric blankets of textile material,9246366.854,9000.015486
2,108,Burundi,72," Pig iron, non-alloy, <0.5% phosphorus",1004974.939,3164.833147
3,108,Burundi,17," Raw sugar, cane",28536.391,1170.6897749999998
4,108,Burundi,26," Iron ore, concentrate, not iron pyrites,unagglomerate",7191335.890999999,449.217305
5,108,Burundi,78, Lead refined unwrought,460976.987,394.10136700000004
6,108,Burundi,34," Soaps, for toilet use, solid",163303.769,372.051841
7,108,Burundi,96," Worked ivory, articles of ivory",6149.291,366.49302500000005
8,108,Burundi,23," Flour or meal, pellet of meat or offal for animal fee",47438.276,344.348765
9,108,Burundi,79," Zinc, not alloyed, unwrought, >99% pure",916486.86,311.33966999999996
10,108,Burundi,39, Polyethylene - specific gravity <0.94 in primary form,662660.214,197.616069
11,108,Burundi,70," Glass cullet, waste or scrap, glass in the mass",7683.469,181.093245
12,108,Burundi,85, Electric motors of an output < 37.5 watts,54296.253,114.02511200000001
13,108,Burundi,73, Sheet piling of iron or steel,105303.652,72.83898699999999
14,108,Burundi,22, Mineral and aerated waters not sweetened or flavoured,10203.083,58.794661000000005
15,108,Burundi,87, Pedestrian controlled tractors,452231.38,57.97055399999999
16,108,Burundi,94," Seats, aircraft",61641.565,46.712912
17,108,Burundi,41," Bovine skins, whole, raw",61346.834,38.000909
18,108,Burundi,04, Milk not concentrated nor sweetened < 1% fat,20632.703999999998,37.600979
19,108,Burundi,15," Lard, other pig fat and poultry fat, rendered",36047.698000000004,31.484555999999998
20,108,Burundi,74, Copper mattes,9552.84,26.184024
21,108,Burundi,48, Newsprint,5729.237,14.281132999999999
22,108,Burundi,25," Salt (sodium chloride) including solution, salt water",5335.091,11.285856000000003
23,108,Burundi,84, Nuclear reactors,29913.077,9.591705
24,108,Burundi,08," Coconuts, fresh or dried",12033.999,7.124657999999999
25,108,Burundi,38, Artificial graphite,11668.667,6.974429000000001
26,108,Burundi,28, Chlorine,2198.016,6.346044
27,108,Burundi,83, Padlocks of base metal,341.26300000000003,5.324256
28,108,Burundi,11, Wheat or meslin flour,441.866,4.973685
29,108,Burundi,30," Glands and other organs, dried, for therapeutic uses",252975.06100000002,4.819441
30,108,Burundi,44, Fuel wood,8111.6990000000005,3.950036
31,108,Burundi,90," Optical fibres, except for telecommunications",73283.95599999999,3.5117780000000005
32,108,Burundi,03," Ornamental fish, live",6190.925,3.230266
33,108,Burundi,40," Natural rubber latex, including prevulcanised",2720.974,2.916665
34,108,Burundi,82, Spades and shovels,2601.2889999999998,2.208725
35,108,Burundi,56," Sanitary towels, diapers and similar articles",563.897,2.163239
36,108,Burundi,86," Rail locomotives, externally electrically powered",583.589,2.048636
37,108,Burundi,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",4336.885,1.658626
38,108,Burundi,27," Anthracite, not agglomerated",441.034,1.161754
39,108,Burundi,10, Durum wheat,517.3199999999999,1.037835
40,108,Burundi,76," Aluminium unwrought, not alloyed",2048.556,1.036958
41,108,Burundi,46, Plaits and products of plaiting materials,4647.217000000001,1.02194
42,108,Burundi,12, Soya beans,181.29199999999997,0.999209
43,108,Burundi,68," Stone setts, curbstones, flagstones (except slate)",240.49599999999998,0.847215
44,108,Burundi,33, Essential oils of bergamot,28264.32,0.793498
45,108,Burundi,29, Saturated acyclic hydrocarbons,1026.186,0.612855
46,108,Burundi,21," Coffee extracts, essences, concentrates, preparations",764.462,0.584176
47,108,Burundi,71," Pearls natural, not permanently mounted or set",2416848.0810000002,0.574917
48,108,Burundi,20," Cucumbers,gherkins, prepared or preserved by vinegar",251.49400000000003,0.5687559999999999
49,108,Burundi,95," Rideable wheeled toys, dolls carriages",5171.401,0.464203
50,108,Burundi,07," Potatoes seed, fresh or chilled",699.5459999999999,0.405739
51,108,Burundi,62," Mens, boys overcoats of wool or hair, not knit",15129.367999999999,0.390886
52,108,Burundi,42," Saddlery and harness, of any material",16766.994000000002,0.36031699999999994
53,108,Burundi,49," Brochures, leaflets and similar, in single sheets",5110.807,0.281733
54,108,Burundi,32, Quebracho tanning extract,372.332,0.23248999999999997
55,108,Burundi,57," Carpets of wool or fine animal hair, knotted",3386.749,0.227723
56,108,Burundi,89," Cruise ships, excursion boats, ferry boats",392.198,0.159
57,108,Burundi,54, Sewing thread of synthetic filaments,1134.571,0.155868
58,108,Burundi,64," Waterproof footwear (Wellingtons etc), metal toe cap",2806.768,0.150041
59,108,Burundi,69," Bricks, blocks and ceramic goods of siliceous earths",150.21,0.12417600000000001
60,108,Burundi,65," Hat-forms, etc of felt, not shaped, no formed brim",153.921,0.08771000000000001
61,108,Burundi,19," Infant foods of cereals, flour, starch or milk, retai",442.46399999999994,0.068926
62,108,Burundi,92," Upright pianos, including auto-players",36.605,0.06152
63,108,Burundi,05," Hair, human, unworked, waste of human hair",6.127,0.033086
64,108,Burundi,35, Casein,117.644,0.024699000000000002
65,108,Burundi,24," Tobacco, unmanufactured, not stemmed or stripped",55.318,0.010650999999999999
66,108,Burundi,55," Filament tow of nylon, polyamides",62.128,0.008132
67,108,Burundi,53," Flax fibre, raw or retted",71.546,0.004243
68,108,Burundi,93," Military weapons, other than hand guns, swords, etc",0.004,0.004008
69,108,Burundi,61," Mens, boys overcoats, etc, of wool or hair, knit",275.858,0.003654
70,108,Burundi,67," Bird skins and feathers, articles therefrom",42.668,0.00046
71,108,Burundi,02," Bovine carcasses and half carcasses, fresh or chilled",0.01,6e-06
