,imp_code_str3,imp_name,HS2,description,USD,tonne
0,450,Madagascar,25," Salt (sodium chloride) including solution, salt water",97445739.776,1928761.883343
1,450,Madagascar,27," Anthracite, not agglomerated",576540860.987,903742.27848
2,450,Madagascar,10, Durum wheat,225874900.569,613297.535487
3,450,Madagascar,11, Wheat or meslin flour,76596201.568,255790.81704199998
4,450,Madagascar,15," Lard, other pig fat and poultry fat, rendered",111288344.486,159705.34383
5,450,Madagascar,72," Pig iron, non-alloy, <0.5% phosphorus",87519426.197,127009.942954
6,450,Madagascar,17," Raw sugar, cane",44857333.588999994,105892.093975
7,450,Madagascar,87, Pedestrian controlled tractors,227149332.397,65846.739162
8,450,Madagascar,39, Polyethylene - specific gravity <0.94 in primary form,114221919.844,63106.868997000005
9,450,Madagascar,63, Electric blankets of textile material,80674953.78099999,62571.011952999994
10,450,Madagascar,69," Bricks, blocks and ceramic goods of siliceous earths",16445887.621000001,60745.118923
11,450,Madagascar,48, Newsprint,58286877.249,55009.528029
12,450,Madagascar,34," Soaps, for toilet use, solid",33410758.128000002,54986.957107
13,450,Madagascar,19," Infant foods of cereals, flour, starch or milk, retai",33396258.417000003,51773.464804999996
14,450,Madagascar,28, Chlorine,20668965.658,49102.168054
15,450,Madagascar,23," Flour or meal, pellet of meat or offal for animal fee",34911696.212,47963.580823000004
16,450,Madagascar,31," Animal or vegetable fertilizers, in packs >10 kg",18200733.51,46525.35787
17,450,Madagascar,73, Sheet piling of iron or steel,60156502.727000006,42346.44548
18,450,Madagascar,85, Electric motors of an output < 37.5 watts,136225097.285,38470.78934
19,450,Madagascar,70," Glass cullet, waste or scrap, glass in the mass",27410107.63,35000.066489
20,450,Madagascar,84, Nuclear reactors,210964903.31399998,33189.498067
21,450,Madagascar,38, Artificial graphite,35613526.354,25044.03098
22,450,Madagascar,22, Mineral and aerated waters not sweetened or flavoured,27007243.716000002,24199.97512
23,450,Madagascar,52," Cotton, not carded or combed",95221079.767,16288.607606999998
24,450,Madagascar,04, Milk not concentrated nor sweetened < 1% fat,24365028.52,15829.618354
25,450,Madagascar,40," Natural rubber latex, including prevulcanised",32657544.86,15194.738705999998
26,450,Madagascar,94," Seats, aircraft",22653626.976,13993.38602
27,450,Madagascar,54, Sewing thread of synthetic filaments,30289992.2,10665.825101
28,450,Madagascar,32, Quebracho tanning extract,16401182.085,10320.456673
29,450,Madagascar,55," Filament tow of nylon, polyamides",40256517.436,9811.409288
