,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,764,Thailand,036,Australia,87, Pedestrian controlled tractors,6165535494.537,549544.7868509999,Australia -  Pedestrian controlled tractors
1,764,Thailand,840,United States of America,40," Natural rubber latex, including prevulcanised",2910518545.572,798276.544852,"United States of America -  Natural rubber latex, including prevulcanised"
2,764,Thailand,608,Philippines,87, Pedestrian controlled tractors,2430415572.663,222814.71921200003,Philippines -  Pedestrian controlled tractors
3,764,Thailand,156,China,40," Natural rubber latex, including prevulcanised",1918349843.759,1739995.909662,"China -  Natural rubber latex, including prevulcanised"
4,764,Thailand,702,Singapore,27," Anthracite, not agglomerated",1863521894.479,3914882.1215560003,"Singapore -  Anthracite, not agglomerated"
5,764,Thailand,392,Japan,16," Sausages, similar products of meat, meat offal & bloo",1538393333.493,323518.28766100004,"Japan -  Sausages, similar products of meat, meat offal & bloo"
6,764,Thailand,840,United States of America,84, Nuclear reactors,1275493460.859,136179.94707300002,United States of America -  Nuclear reactors
7,764,Thailand,156,China,39, Polyethylene - specific gravity <0.94 in primary form,1213207741.822,840199.0650549999,China -  Polyethylene - specific gravity <0.94 in primary form
8,764,Thailand,392,Japan,39, Polyethylene - specific gravity <0.94 in primary form,1145420814.002,716214.759066,Japan -  Polyethylene - specific gravity <0.94 in primary form
9,764,Thailand,036,Australia,84, Nuclear reactors,1118028210.551,129739.057655,Australia -  Nuclear reactors
10,764,Thailand,840,United States of America,85, Electric motors of an output < 37.5 watts,1104573172.21,183216.623729,United States of America -  Electric motors of an output < 37.5 watts
11,764,Thailand,360,Indonesia,17," Raw sugar, cane",1053123910.622,3270998.985985,"Indonesia -  Raw sugar, cane"
12,764,Thailand,704,Viet Nam,87, Pedestrian controlled tractors,864023931.74,85683.680924,Viet Nam -  Pedestrian controlled tractors
13,764,Thailand,704,Viet Nam,27," Anthracite, not agglomerated",851733067.652,834519.782225,"Viet Nam -  Anthracite, not agglomerated"
14,764,Thailand,554,New Zealand,87, Pedestrian controlled tractors,820242839.623,77161.239689,New Zealand -  Pedestrian controlled tractors
15,764,Thailand,156,China,27," Anthracite, not agglomerated",786075747.746,1465306.4387379999,"China -  Anthracite, not agglomerated"
